Fri Jun  9 23:39:41 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.375, loss_tr: 8955.48, loss_t: 6102.04, testing: 0.166667, t2y: 0.5
seq3, epoch4, step: 340, training: 1, loss_tr: 101.992, loss_t: 60.6693, testing: 0.777778, t2y: 1
seq3, epoch4, step: 350, training: 0.9375, loss_tr: 88.4792, loss_t: 73.1124, testing: 0.722222, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 55.7696, loss_t: 61.0242, testing: 0.722222, t2y: 1
seq3, epoch4, step: 370, training: 0.875, loss_tr: 63.1544, loss_t: 31.424, testing: 0.833333, t2y: 1
seq3, epoch4, step: 380, training: 0.9375, loss_tr: 79.456, loss_t: 20.9358, testing: 0.888889, t2y: 0.833333
seq3, epoch4, step: 390, training: 1, loss_tr: 132.281, loss_t: 41.9697, testing: 0.833333, t2y: 1
seq3, epoch5, step: 400, training: 1, loss_tr: 156.335, loss_t: 58.8031, testing: 0.722222, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 131.078, loss_t: 49.2376, testing: 0.722222, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 70.188, loss_t: 25.0191, testing: 0.833333, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 42.309, loss_t: 11.49, testing: 0.888889, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 26.6866, loss_t: 8.8881, testing: 0.888889, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 37.7681, loss_t: 18.5259, testing: 0.833333, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 18.7366, loss_t: 15.2217, testing: 0.888889, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 38.7411, loss_t: 22.1484, testing: 0.833333, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 34.7737, loss_t: 22.7161, testing: 0.833333, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 57.9487, loss_t: 31.9479, testing: 0.777778, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 37.9441, loss_t: 28.0721, testing: 0.833333, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 36.483, loss_t: 28.8209, testing: 0.833333, t2y: 1
 
The list of Classification Accuracy: [0.83333333333333337, 0.5, 0.83333333333333337]
 [1.0, 0.83333333333333337, 1.0]
 Mean Classification Accuracy is 0.722222222222, and top2 mean accuracy is 0.944444444444
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 3 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 6343.2, loss_t: 1817.48, testing: 0, t2y: 0.166667
seq1, epoch0, step: 10, training: 0.125, loss_tr: 6111, loss_t: 2786.02, testing: 0.0555556, t2y: 0.333333
seq1, epoch0, step: 20, training: 0.4375, loss_tr: 4797.83, loss_t: 2860.45, testing: 0.111111, t2y: 0.5
seq1, epoch0, step: 30, training: 0.375, loss_tr: 3384.38, loss_t: 2718.9, testing: 0.166667, t2y: 0.5
seq1, epoch0, step: 40, training: 0.375, loss_tr: 2012.33, loss_t: 1610.46, testing: 0.166667, t2y: 0.666667
seq1, epoch0, step: 50, training: 0.625, loss_tr: 1830.49, loss_t: 977.105, testing: 0.277778, t2y: 1
seq1, epoch0, step: 60, training: 0.5625, loss_tr: 1655.75, loss_t: 622.577, testing: 0.444444, t2y: 0.666667
seq1, epoch0, step: 70, training: 0.8125, loss_tr: 1466.51, loss_t: 242.807, testing: 0.555556, t2y: 0.833333
seq1, epoch1, step: 80, training: 0.875, loss_tr: 1054.29, loss_t: 305.263, testing: 0.611111, t2y: 0.666667
seq1, epoch1, step: 90, training: 0.875, loss_tr: 702.54, loss_t: 238.308, testing: 0.666667, t2y: 0.833333
seq1, epoch1, step: 100, training: 0.6875, loss_tr: 681.038, loss_t: 177.376, testing: 0.666667, t2y: 1
seq1, epoch1, step: 110, training: 0.75, loss_tr: 574.442, loss_t: 130.636, testing: 0.666667, t2y: 0.666667
seq1, epoch1, step: 120, training: 0.6875, loss_tr: 488.388, loss_t: 138.776, testing: 0.666667, t2y: 1
seq1, epoch1, step: 130, training: 0.5, loss_tr: 378.726, loss_t: 220.996, testing: 0.611111, t2y: 0.833333
seq1, epoch1, step: 140, training: 0.875, loss_tr: 390.848, loss_t: 240.21, testing: 0.611111, t2y: 0.666667
seq1, epoch1, step: 150, training: 0.6875, loss_tr: 561.031, loss_t: 220.891, testing: 0.611111, t2y: 0.833333
seq1, epoch2, step: 160, training: 0.8125, loss_tr: 482.823, loss_t: 178.903, testing: 0.722222, t2y: 0.666667
seq1, epoch2, step: 170, training: 0.75, loss_tr: 464.592, loss_t: 134.183, testing: 0.722222, t2y: 0.833333
seq1, epoch2, step: 180, training: 0.9375, loss_tr: 364.801, loss_t: 113.102, testing: 0.666667, t2y: 1
seq1, epoch2, step: 190, training: 0.6875, loss_tr: 393.382, loss_t: 98.1016, testing: 0.666667, t2y: 0.833333
seq1, epoch2, step: 200, training: 0.9375, loss_tr: 398.925, loss_t: 102.791, testing: 0.666667, t2y: 0.833333
seq1, epoch2, step: 210, training: 0.875, loss_tr: 316.421, loss_t: 152.692, testing: 0.666667, t2y: 0.833333
seq1, epoch2, step: 220, training: 0.9375, loss_tr: 221.175, loss_t: 124.929, testing: 0.722222, t2y: 0.833333
seq1, epoch2, step: 230, training: 0.875, loss_tr: 195.939, loss_t: 124.533, testing: 0.722222, t2y: 0.833333
seq1, epoch3, step: 240, training: 0.875, loss_tr: 194.769, loss_t: 118.35, testing: 0.722222, t2y: 0.833333
seq1, epoch3, step: 250, training: 1, loss_tr: 181.784, loss_t: 117.645, testing: 0.666667, t2y: 1
seq1, epoch3, step: 260, training: 0.875, loss_tr: 170.154, loss_t: 94.089, testing: 0.722222, t2y: 1
seq1, epoch3, step: 270, training: 0.9375, loss_tr: 129.161, loss_t: 65.5973, testing: 0.722222, t2y: 1
seq1, epoch3, step: 280, training: 1, loss_tr: 152.123, loss_t: 54.8052, testing: 0.722222, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 105.317, loss_t: 47.0848, testing: 0.722222, t2y: 1
seq1, epoch3, step: 300, training: 0.9375, loss_tr: 140.245, loss_t: 35.4069, testing: 0.722222, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 147.44, loss_t: 44.5477, testing: 0.722222, t2y: 1
seq1, epoch4, step: 320, training: 0.9375, loss_tr: 181.618, loss_t: 57.7321, testing: 0.722222, t2y: 0.833333
seq1, epoch4, step: 330, training: 1, loss_tr: 138.811, loss_t: 56.0276, testing: 0.777778, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 140.965, loss_t: 45.5412, testing: 0.833333, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 105.297, loss_t: 27.8586, testing: 0.833333, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 116.691, loss_t: 15.4821, testing: 0.888889, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 87.1976, loss_t: 19.2407, testing: 0.888889, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 72.3591, loss_t: 34.9389, testing: 0.888889, t2y: 1
seq1, epoch4, step: 390, training: 0.9375, loss_tr: 65.072, loss_t: 60.4312, testing: 0.833333, t2y: 1
