Sun Jun 11 01:43:39 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.375, loss_tr: 1.56916, loss_t: 2.03053, testing: 0.166667, t2y: 0.333333
seq3, epoch4, step: 360, training: 1, loss_tr: 0.0198255, loss_t: 0.407959, testing: 0.833333, t2y: 1
seq3, epoch4, step: 370, training: 1, loss_tr: 0.0202635, loss_t: 0.311493, testing: 0.833333, t2y: 1
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0209116, loss_t: 0.362013, testing: 0.833333, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 0.0156742, loss_t: 0.363439, testing: 0.833333, t2y: 1
seq3, epoch5, step: 400, training: 1, loss_tr: 0.00894117, loss_t: 0.459951, testing: 0.833333, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 0.00786306, loss_t: 0.524339, testing: 0.833333, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 0.00792673, loss_t: 0.632608, testing: 0.833333, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 0.00540248, loss_t: 0.571929, testing: 0.833333, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 0.00636311, loss_t: 0.51572, testing: 0.833333, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.00562645, loss_t: 0.474865, testing: 0.833333, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.00503613, loss_t: 0.401352, testing: 0.833333, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 0.00323666, loss_t: 0.410484, testing: 0.833333, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 0.00139493, loss_t: 0.406657, testing: 0.833333, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.00226189, loss_t: 0.45069, testing: 0.833333, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.0024215, loss_t: 0.485724, testing: 0.833333, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.00745058, loss_t: 0.491665, testing: 0.833333, t2y: 1
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 0.83333333333333337]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.888888888889, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 3 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.1875, loss_tr: 1.79988, loss_t: 2.00279, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.5625, loss_tr: 1.62938, loss_t: 1.86796, testing: 0.222222, t2y: 0.5
seq1, epoch0, step: 20, training: 0.4375, loss_tr: 1.44392, loss_t: 1.64642, testing: 0.222222, t2y: 0.333333
seq1, epoch0, step: 30, training: 0.4375, loss_tr: 1.15703, loss_t: 1.48068, testing: 0.277778, t2y: 0.833333
seq1, epoch0, step: 40, training: 0.9375, loss_tr: 1.02665, loss_t: 1.25795, testing: 0.333333, t2y: 1
seq1, epoch0, step: 50, training: 0.9375, loss_tr: 0.805262, loss_t: 1.12038, testing: 0.5, t2y: 0.833333
seq1, epoch0, step: 60, training: 0.5625, loss_tr: 0.869475, loss_t: 0.932306, testing: 0.611111, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.6875, loss_tr: 0.861563, loss_t: 0.901527, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 80, training: 0.875, loss_tr: 0.909906, loss_t: 0.818286, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 90, training: 0.9375, loss_tr: 0.674493, loss_t: 0.724803, testing: 0.777778, t2y: 0.833333
seq1, epoch1, step: 100, training: 0.9375, loss_tr: 0.521502, loss_t: 0.640312, testing: 0.777778, t2y: 0.833333
seq1, epoch1, step: 110, training: 0.9375, loss_tr: 0.384084, loss_t: 0.580264, testing: 0.833333, t2y: 1
seq1, epoch1, step: 120, training: 0.875, loss_tr: 0.336266, loss_t: 0.526592, testing: 0.833333, t2y: 0.833333
seq1, epoch1, step: 130, training: 0.8125, loss_tr: 0.309598, loss_t: 0.43332, testing: 0.833333, t2y: 1
seq1, epoch1, step: 140, training: 0.875, loss_tr: 0.275461, loss_t: 0.370894, testing: 0.833333, t2y: 0.833333
seq1, epoch1, step: 150, training: 0.9375, loss_tr: 0.284813, loss_t: 0.287111, testing: 0.833333, t2y: 1
seq1, epoch2, step: 160, training: 0.9375, loss_tr: 0.225803, loss_t: 0.275788, testing: 0.833333, t2y: 1
seq1, epoch2, step: 170, training: 1, loss_tr: 0.215571, loss_t: 0.230479, testing: 0.888889, t2y: 1
seq1, epoch2, step: 180, training: 0.875, loss_tr: 0.199946, loss_t: 0.235035, testing: 0.888889, t2y: 0.833333
seq1, epoch2, step: 190, training: 0.8125, loss_tr: 0.237943, loss_t: 0.19446, testing: 0.944444, t2y: 1
seq1, epoch2, step: 200, training: 1, loss_tr: 0.219753, loss_t: 0.178808, testing: 0.944444, t2y: 1
seq1, epoch2, step: 210, training: 1, loss_tr: 0.163646, loss_t: 0.121181, testing: 1, t2y: 1
seq1, epoch2, step: 220, training: 1, loss_tr: 0.111877, loss_t: 0.0910849, testing: 1, t2y: 1
seq1, epoch2, step: 230, training: 1, loss_tr: 0.091875, loss_t: 0.107801, testing: 1, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 0.0942877, loss_t: 0.178838, testing: 0.944444, t2y: 1
seq1, epoch3, step: 250, training: 1, loss_tr: 0.0749562, loss_t: 0.182441, testing: 0.944444, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 0.0832602, loss_t: 0.253127, testing: 0.888889, t2y: 1
seq1, epoch3, step: 270, training: 0.9375, loss_tr: 0.0727739, loss_t: 0.180994, testing: 0.944444, t2y: 1
seq1, epoch3, step: 280, training: 0.9375, loss_tr: 0.0749202, loss_t: 0.207192, testing: 0.944444, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.0562553, loss_t: 0.0955663, testing: 1, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 0.0370394, loss_t: 0.15476, testing: 0.944444, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.0229386, loss_t: 0.11009, testing: 0.944444, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.016725, loss_t: 0.105967, testing: 0.944444, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.0210044, loss_t: 0.0231515, testing: 1, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.0165933, loss_t: 0.0309286, testing: 1, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.0180857, loss_t: 0.0203018, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.0159721, loss_t: 0.017921, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.0165435, loss_t: 0.00846094, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 0.0141214, loss_t: 0.00973468, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.0110838, loss_t: 0.0138653, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.0107996, loss_t: 0.0132194, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.019605, loss_t: 0.012498, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.0186008, loss_t: 0.0176758, testing: 1, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.0162624, loss_t: 0.047108, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.00434209, loss_t: 0.0450207, testing: 1, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.00624467, loss_t: 0.0366977, testing: 1, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.00621314, loss_t: 0.0120494, testing: 1, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.00752089, loss_t: 0.0113625, testing: 1, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.00518759, loss_t: 0.0224142, testing: 1, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00487361, loss_t: 0.0175042, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.0102203, loss_t: 0.0174393, testing: 1, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.00872539, loss_t: 0.0166124, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.125, loss_tr: 1.71894, loss_t: 2.10734, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.3125, loss_tr: 1.64619, loss_t: 2.00495, testing: 0.166667, t2y: 0.5
seq2, epoch0, step: 20, training: 0.125, loss_tr: 1.57709, loss_t: 1.80416, testing: 0.166667, t2y: 0.5
seq2, epoch0, step: 30, training: 0.125, loss_tr: 1.50476, loss_t: 1.60097, testing: 0.222222, t2y: 0.666667
seq2, epoch0, step: 40, training: 0.4375, loss_tr: 1.38128, loss_t: 1.36591, testing: 0.333333, t2y: 0.666667
seq2, epoch0, step: 50, training: 0.4375, loss_tr: 1.20044, loss_t: 1.15269, testing: 0.555556, t2y: 0.833333
seq2, epoch0, step: 60, training: 0.8125, loss_tr: 0.940591, loss_t: 0.935852, testing: 0.555556, t2y: 1
seq2, epoch0, step: 70, training: 0.875, loss_tr: 0.783527, loss_t: 0.827436, testing: 0.611111, t2y: 1
seq2, epoch1, step: 80, training: 0.75, loss_tr: 0.63148, loss_t: 0.78953, testing: 0.5, t2y: 0.833333
seq2, epoch1, step: 90, training: 0.9375, loss_tr: 0.5832, loss_t: 0.707932, testing: 0.666667, t2y: 1
seq2, epoch1, step: 100, training: 0.75, loss_tr: 0.514412, loss_t: 0.646103, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 110, training: 0.75, loss_tr: 0.512509, loss_t: 0.585688, testing: 0.666667, t2y: 1
seq2, epoch1, step: 120, training: 1, loss_tr: 0.413112, loss_t: 0.52911, testing: 0.666667, t2y: 1
seq2, epoch1, step: 130, training: 0.9375, loss_tr: 0.354631, loss_t: 0.460233, testing: 0.722222, t2y: 1
seq2, epoch1, step: 140, training: 1, loss_tr: 0.239836, loss_t: 0.386169, testing: 0.833333, t2y: 1
seq2, epoch1, step: 150, training: 0.8125, loss_tr: 0.249791, loss_t: 0.381184, testing: 0.777778, t2y: 1
seq2, epoch2, step: 160, training: 0.9375, loss_tr: 0.224691, loss_t: 0.346577, testing: 0.777778, t2y: 1
seq2, epoch2, step: 170, training: 1, loss_tr: 0.204776, loss_t: 0.309103, testing: 0.833333, t2y: 1
seq2, epoch2, step: 180, training: 1, loss_tr: 0.131994, loss_t: 0.276519, testing: 0.888889, t2y: 1
seq2, epoch2, step: 190, training: 1, loss_tr: 0.098418, loss_t: 0.269769, testing: 0.888889, t2y: 1
seq2, epoch2, step: 200, training: 1, loss_tr: 0.0865282, loss_t: 0.279411, testing: 0.888889, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.0919606, loss_t: 0.235151, testing: 0.944444, t2y: 1
seq2, epoch2, step: 220, training: 0.9375, loss_tr: 0.103991, loss_t: 0.2059, testing: 1, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 0.100189, loss_t: 0.188659, testing: 1, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.0808065, loss_t: 0.211272, testing: 0.944444, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0616826, loss_t: 0.196939, testing: 0.944444, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0535935, loss_t: 0.190169, testing: 0.944444, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0432243, loss_t: 0.159388, testing: 1, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0278185, loss_t: 0.228724, testing: 1, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0876477, loss_t: 0.220508, testing: 0.944444, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0870302, loss_t: 0.237508, testing: 0.888889, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0869939, loss_t: 0.168672, testing: 0.888889, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0186708, loss_t: 0.208088, testing: 0.888889, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0164703, loss_t: 0.214093, testing: 0.888889, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.00960105, loss_t: 0.242954, testing: 0.833333, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0126478, loss_t: 0.262669, testing: 0.833333, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0167617, loss_t: 0.219749, testing: 0.888889, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0266627, loss_t: 0.218575, testing: 0.888889, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0224963, loss_t: 0.176683, testing: 0.888889, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.0247792, loss_t: 0.163986, testing: 0.888889, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0122476, loss_t: 0.132841, testing: 0.944444, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.0140752, loss_t: 0.159511, testing: 0.944444, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.0061195, loss_t: 0.210574, testing: 0.888889, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.00497468, loss_t: 0.233285, testing: 0.833333, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0103089, loss_t: 0.240223, testing: 0.833333, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.00912853, loss_t: 0.193849, testing: 0.888889, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00968594, loss_t: 0.184139, testing: 0.888889, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.00202385, loss_t: 0.11914, testing: 0.944444, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.00205396, loss_t: 0.144081, testing: 0.888889, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00258918, loss_t: 0.172411, testing: 0.888889, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.0030247, loss_t: 0.159691, testing: 0.888889, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00298683, loss_t: 0.136754, testing: 0.944444, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.5, loss_tr: 1.86071, loss_t: 1.99091, testing: 0, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.25, loss_tr: 1.84466, loss_t: 1.90795, testing: 0.111111, t2y: 0.5
seq3, epoch0, step: 20, training: 0.3125, loss_tr: 1.59866, loss_t: 1.72177, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 30, training: 0.75, loss_tr: 1.31356, loss_t: 1.50545, testing: 0.277778, t2y: 0.833333
seq3, epoch0, step: 40, training: 0.6875, loss_tr: 0.974885, loss_t: 1.27967, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 50, training: 0.625, loss_tr: 0.85483, loss_t: 1.12444, testing: 0.444444, t2y: 0.833333
seq3, epoch0, step: 60, training: 0.8125, loss_tr: 0.777817, loss_t: 0.951885, testing: 0.555556, t2y: 0.833333
seq3, epoch0, step: 70, training: 0.6875, loss_tr: 0.754985, loss_t: 0.969498, testing: 0.555556, t2y: 0.666667
seq3, epoch1, step: 80, training: 0.6875, loss_tr: 0.715215, loss_t: 0.941367, testing: 0.611111, t2y: 0.666667
seq3, epoch1, step: 90, training: 0.8125, loss_tr: 0.615406, loss_t: 0.945649, testing: 0.5, t2y: 1
seq3, epoch1, step: 100, training: 0.9375, loss_tr: 0.468025, loss_t: 0.854026, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 110, training: 0.875, loss_tr: 0.367483, loss_t: 0.839698, testing: 0.555556, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.9375, loss_tr: 0.327259, loss_t: 0.765607, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 130, training: 1, loss_tr: 0.282631, loss_t: 0.689503, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 140, training: 0.8125, loss_tr: 0.293471, loss_t: 0.549112, testing: 0.722222, t2y: 1
seq3, epoch1, step: 150, training: 0.9375, loss_tr: 0.243009, loss_t: 0.466395, testing: 0.722222, t2y: 1
seq3, epoch2, step: 160, training: 0.9375, loss_tr: 0.230496, loss_t: 0.345916, testing: 0.833333, t2y: 1
seq3, epoch2, step: 170, training: 0.875, loss_tr: 0.165893, loss_t: 0.332852, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 180, training: 0.9375, loss_tr: 0.143836, loss_t: 0.282908, testing: 0.777778, t2y: 1
seq3, epoch2, step: 190, training: 1, loss_tr: 0.128806, loss_t: 0.36731, testing: 0.666667, t2y: 1
seq3, epoch2, step: 200, training: 1, loss_tr: 0.0955949, loss_t: 0.290589, testing: 0.777778, t2y: 1
seq3, epoch2, step: 210, training: 1, loss_tr: 0.0577456, loss_t: 0.271879, testing: 0.777778, t2y: 1
seq3, epoch2, step: 220, training: 1, loss_tr: 0.0476326, loss_t: 0.18267, testing: 0.833333, t2y: 1
seq3, epoch2, step: 230, training: 1, loss_tr: 0.0431486, loss_t: 0.177113, testing: 0.888889, t2y: 1
seq3, epoch3, step: 240, training: 1, loss_tr: 0.0458106, loss_t: 0.178482, testing: 0.944444, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.0411893, loss_t: 0.125078, testing: 0.944444, t2y: 1
seq3, epoch3, step: 260, training: 0.9375, loss_tr: 0.0502474, loss_t: 0.139453, testing: 0.833333, t2y: 1
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0464656, loss_t: 0.131527, testing: 0.777778, t2y: 1
seq3, epoch3, step: 280, training: 1, loss_tr: 0.0456017, loss_t: 0.137359, testing: 0.777778, t2y: 1
seq3, epoch3, step: 290, training: 1, loss_tr: 0.0564773, loss_t: 0.105171, testing: 0.888889, t2y: 1
seq3, epoch3, step: 300, training: 1, loss_tr: 0.0631711, loss_t: 0.0947465, testing: 0.888889, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0587875, loss_t: 0.116125, testing: 0.888889, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 0.0232546, loss_t: 0.13029, testing: 0.888889, t2y: 1
seq3, epoch4, step: 330, training: 0.9375, loss_tr: 0.0163225, loss_t: 0.20009, testing: 0.888889, t2y: 0.833333
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0186379, loss_t: 0.213579, testing: 0.944444, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0168641, loss_t: 0.214313, testing: 0.944444, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 0.0117497, loss_t: 0.150009, testing: 1, t2y: 1
seq3, epoch4, step: 370, training: 0.9375, loss_tr: 0.019909, loss_t: 0.100486, testing: 1, t2y: 1
seq3, epoch4, step: 380, training: 0.9375, loss_tr: 0.0171317, loss_t: 0.150327, testing: 0.944444, t2y: 0.833333
seq3, epoch4, step: 390, training: 1, loss_tr: 0.02392, loss_t: 0.163299, testing: 0.888889, t2y: 1
seq3, epoch5, step: 400, training: 1, loss_tr: 0.0142584, loss_t: 0.237025, testing: 0.833333, t2y: 0.833333
seq3, epoch5, step: 410, training: 1, loss_tr: 0.014996, loss_t: 0.165532, testing: 0.888889, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 0.00758522, loss_t: 0.21643, testing: 0.888889, t2y: 0.833333
seq3, epoch5, step: 430, training: 1, loss_tr: 0.00442239, loss_t: 0.145921, testing: 0.944444, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 0.00332654, loss_t: 0.168923, testing: 0.944444, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.00388471, loss_t: 0.0937584, testing: 1, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.00356667, loss_t: 0.0912694, testing: 1, t2y: 1
seq3, epoch5, step: 470, training: 0.9375, loss_tr: 0.00613742, loss_t: 0.132402, testing: 0.944444, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 0.00847119, loss_t: 0.15978, testing: 0.888889, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.00815343, loss_t: 0.150787, testing: 0.888889, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.00408475, loss_t: 0.0762521, testing: 0.944444, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.00190686, loss_t: 0.0249693, testing: 1, t2y: 1
 
The list of Classification Accuracy: [1.0, 1.0, 1.0]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 1.0, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 4 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.70781, loss_t: 2.00962, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.25, loss_tr: 1.6437, loss_t: 1.98323, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 20, training: 0.625, loss_tr: 1.43112, loss_t: 1.79981, testing: 0.222222, t2y: 0.5
seq1, epoch0, step: 30, training: 0.5625, loss_tr: 1.26011, loss_t: 1.72175, testing: 0.277778, t2y: 0.333333
seq1, epoch0, step: 40, training: 0.9375, loss_tr: 1.03309, loss_t: 1.37886, testing: 0.444444, t2y: 1
seq1, epoch0, step: 50, training: 0.9375, loss_tr: 0.899841, loss_t: 1.15236, testing: 0.611111, t2y: 1
seq1, epoch0, step: 60, training: 0.75, loss_tr: 0.787145, loss_t: 0.849742, testing: 0.777778, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.875, loss_tr: 0.669423, loss_t: 0.775266, testing: 0.777778, t2y: 0.833333
seq1, epoch1, step: 80, training: 0.875, loss_tr: 0.618079, loss_t: 0.721047, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 90, training: 0.9375, loss_tr: 0.513398, loss_t: 0.624366, testing: 0.722222, t2y: 1
seq1, epoch1, step: 100, training: 0.8125, loss_tr: 0.517436, loss_t: 0.5356, testing: 0.777778, t2y: 0.833333
seq1, epoch1, step: 110, training: 0.8125, loss_tr: 0.486053, loss_t: 0.442565, testing: 0.888889, t2y: 1
seq1, epoch1, step: 120, training: 0.875, loss_tr: 0.437704, loss_t: 0.371916, testing: 0.888889, t2y: 0.833333
seq1, epoch1, step: 130, training: 0.875, loss_tr: 0.34968, loss_t: 0.388483, testing: 0.888889, t2y: 0.833333
seq1, epoch1, step: 140, training: 1, loss_tr: 0.27674, loss_t: 0.365961, testing: 0.888889, t2y: 1
seq1, epoch1, step: 150, training: 0.6875, loss_tr: 0.309687, loss_t: 0.37993, testing: 0.888889, t2y: 0.833333
seq1, epoch2, step: 160, training: 1, loss_tr: 0.281932, loss_t: 0.292977, testing: 0.944444, t2y: 1
seq1, epoch2, step: 170, training: 1, loss_tr: 0.260994, loss_t: 0.271882, testing: 0.944444, t2y: 1
seq1, epoch2, step: 180, training: 1, loss_tr: 0.141081, loss_t: 0.200004, testing: 0.944444, t2y: 1
seq1, epoch2, step: 190, training: 0.875, loss_tr: 0.167894, loss_t: 0.226028, testing: 0.888889, t2y: 0.833333
seq1, epoch2, step: 200, training: 1, loss_tr: 0.152309, loss_t: 0.212609, testing: 0.888889, t2y: 1
seq1, epoch2, step: 210, training: 0.9375, loss_tr: 0.133178, loss_t: 0.214411, testing: 0.888889, t2y: 1
seq1, epoch2, step: 220, training: 1, loss_tr: 0.0820378, loss_t: 0.174112, testing: 0.944444, t2y: 1
seq1, epoch2, step: 230, training: 0.875, loss_tr: 0.0956263, loss_t: 0.158757, testing: 0.944444, t2y: 1
seq1, epoch3, step: 240, training: 0.9375, loss_tr: 0.0821121, loss_t: 0.12207, testing: 1, t2y: 1
seq1, epoch3, step: 250, training: 1, loss_tr: 0.086299, loss_t: 0.103281, testing: 1, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 0.058498, loss_t: 0.0872923, testing: 1, t2y: 1
seq1, epoch3, step: 270, training: 1, loss_tr: 0.0626659, loss_t: 0.0793749, testing: 1, t2y: 1
seq1, epoch3, step: 280, training: 1, loss_tr: 0.0482573, loss_t: 0.0687136, testing: 1, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.0418142, loss_t: 0.0787562, testing: 1, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 0.0318248, loss_t: 0.0755206, testing: 1, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.0276573, loss_t: 0.0603538, testing: 1, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.042208, loss_t: 0.033718, testing: 1, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.0363779, loss_t: 0.0234941, testing: 1, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.0279605, loss_t: 0.020435, testing: 1, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.00571651, loss_t: 0.0448971, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.00754284, loss_t: 0.0444917, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.00976539, loss_t: 0.0465821, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 0.9375, loss_tr: 0.013611, loss_t: 0.0336431, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.0115918, loss_t: 0.0327151, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.0144685, loss_t: 0.0751647, testing: 0.944444, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.01279, loss_t: 0.066074, testing: 0.944444, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.0163242, loss_t: 0.0745952, testing: 0.944444, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.0126219, loss_t: 0.0455248, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.00862042, loss_t: 0.0388224, testing: 1, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.00557239, loss_t: 0.0370727, testing: 0.944444, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.00980264, loss_t: 0.0189853, testing: 0.944444, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.00999916, loss_t: 0.0227539, testing: 0.944444, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.00969076, loss_t: 0.0313592, testing: 0.944444, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00305098, loss_t: 0.0313452, testing: 0.944444, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.00333969, loss_t: 0.0259779, testing: 0.944444, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.00265415, loss_t: 0.00730314, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
