Thu Jun 15 01:48:44 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.3125, loss_tr: 1.61579, loss_t: 1.86488, testing: 0.5, t2y: 0.5
seq4, epoch4, step: 350, training: 1, loss_tr: 0.0102925, loss_t: 0.229619, testing: 0.888889, t2y: 1
seq4, epoch4, step: 360, training: 1, loss_tr: 0.0127361, loss_t: 0.269734, testing: 0.888889, t2y: 1
seq4, epoch4, step: 370, training: 0.9375, loss_tr: 0.0128364, loss_t: 0.247802, testing: 1, t2y: 1
seq4, epoch4, step: 380, training: 1, loss_tr: 0.0133265, loss_t: 0.297386, testing: 0.944444, t2y: 1
seq4, epoch4, step: 390, training: 1, loss_tr: 0.00686728, loss_t: 0.315509, testing: 0.888889, t2y: 1
seq4, epoch5, step: 400, training: 0.9375, loss_tr: 0.00242186, loss_t: 0.28122, testing: 0.888889, t2y: 1
seq4, epoch5, step: 410, training: 1, loss_tr: 0.00506432, loss_t: 0.238603, testing: 0.944444, t2y: 1
seq4, epoch5, step: 420, training: 1, loss_tr: 0.0049455, loss_t: 0.22743, testing: 1, t2y: 1
seq4, epoch5, step: 430, training: 1, loss_tr: 0.0049749, loss_t: 0.187855, testing: 1, t2y: 1
seq4, epoch5, step: 440, training: 1, loss_tr: 0.00320522, loss_t: 0.190863, testing: 1, t2y: 1
seq4, epoch5, step: 450, training: 1, loss_tr: 0.00696763, loss_t: 0.123799, testing: 1, t2y: 1
seq4, epoch5, step: 460, training: 1, loss_tr: 0.00709647, loss_t: 0.127275, testing: 1, t2y: 1
seq4, epoch5, step: 470, training: 0.9375, loss_tr: 0.0073686, loss_t: 0.246903, testing: 0.888889, t2y: 1
seq4, epoch6, step: 480, training: 0.9375, loss_tr: 0.00596931, loss_t: 0.343853, testing: 0.833333, t2y: 1
seq4, epoch6, step: 490, training: 1, loss_tr: 0.00579535, loss_t: 0.354423, testing: 0.833333, t2y: 1
seq4, epoch6, step: 500, training: 1, loss_tr: 0.00459754, loss_t: 0.343066, testing: 0.833333, t2y: 1
seq4, epoch6, step: 510, training: 1, loss_tr: 0.00212926, loss_t: 0.323153, testing: 0.888889, t2y: 1
seq4, epoch6, step: 520, training: 1, loss_tr: 0.00202496, loss_t: 0.308951, testing: 0.888889, t2y: 1
seq4, epoch6, step: 530, training: 1, loss_tr: 0.000940131, loss_t: 0.213097, testing: 1, t2y: 1
seq4, epoch6, step: 540, training: 1, loss_tr: 0.00077558, loss_t: 0.19834, testing: 1, t2y: 1
seq4, epoch6, step: 550, training: 1, loss_tr: 0.00123224, loss_t: 0.259907, testing: 0.944444, t2y: 1
seq4, epoch7, step: 560, training: 1, loss_tr: 0.00189706, loss_t: 0.290928, testing: 0.888889, t2y: 1
seq4, epoch7, step: 570, training: 1, loss_tr: 0.00239016, loss_t: 0.268293, testing: 0.888889, t2y: 1
seq4, epoch7, step: 580, training: 0.75, loss_tr: 0.00262588, loss_t: 0.215312, testing: 0.944444, t2y: 1
seq4, epoch7, step: 590, training: 1, loss_tr: 0.00496983, loss_t: 0.164584, testing: 1, t2y: 1
seq4, epoch7, step: 600, training: 1, loss_tr: 0.00526281, loss_t: 0.245811, testing: 0.888889, t2y: 1
seq4, epoch7, step: 610, training: 1, loss_tr: 0.00482748, loss_t: 0.236121, testing: 0.888889, t2y: 1
seq4, epoch7, step: 620, training: 1, loss_tr: 0.003152, loss_t: 0.274171, testing: 0.833333, t2y: 1
seq4, epoch7, step: 630, training: 1, loss_tr: 0.00241174, loss_t: 0.190989, testing: 0.944444, t2y: 1
seq4, epoch8, step: 640, training: 0.8125, loss_tr: 0.00196282, loss_t: 0.309648, testing: 0.833333, t2y: 1
seq4, epoch8, step: 650, training: 0.75, loss_tr: 0.000612266, loss_t: 0.386667, testing: 0.777778, t2y: 1
seq4, epoch8, step: 660, training: 0.875, loss_tr: 0.000560895, loss_t: 0.430733, testing: 0.722222, t2y: 1
seq4, epoch8, step: 670, training: 1, loss_tr: 0.00089611, loss_t: 0.360589, testing: 0.777778, t2y: 1
seq4, epoch8, step: 680, training: 1, loss_tr: 0.000827831, loss_t: 0.303083, testing: 0.833333, t2y: 1
seq4, epoch8, step: 690, training: 1, loss_tr: 0.00122553, loss_t: 0.310395, testing: 0.833333, t2y: 1
seq4, epoch8, step: 700, training: 1, loss_tr: 0.000946311, loss_t: 0.281338, testing: 0.888889, t2y: 1
seq4, epoch8, step: 710, training: 1, loss_tr: 0.000940711, loss_t: 0.211274, testing: 0.944444, t2y: 1
 
****************************************
current sequence is 5
****************************************
seq5, epoch0, step: 0, training: 0.5, loss_tr: 1.60549, loss_t: 1.84284, testing: 0.166667, t2y: 0.5
seq5, epoch0, step: 10, training: 0.5, loss_tr: 1.54454, loss_t: 1.85467, testing: 0.166667, t2y: 0.333333
seq5, epoch0, step: 20, training: 0.1875, loss_tr: 1.52895, loss_t: 1.72361, testing: 0.222222, t2y: 0.5
seq5, epoch0, step: 30, training: 0.5625, loss_tr: 1.43428, loss_t: 1.5572, testing: 0.333333, t2y: 0.666667
seq5, epoch0, step: 40, training: 0.6875, loss_tr: 1.33298, loss_t: 1.31274, testing: 0.5, t2y: 0.666667
seq5, epoch0, step: 50, training: 0.625, loss_tr: 1.11338, loss_t: 1.22748, testing: 0.555556, t2y: 0.666667
seq5, epoch0, step: 60, training: 0.75, loss_tr: 1.02778, loss_t: 1.11468, testing: 0.611111, t2y: 0.833333
seq5, epoch0, step: 70, training: 0.625, loss_tr: 0.955024, loss_t: 1.09024, testing: 0.555556, t2y: 0.666667
seq5, epoch1, step: 80, training: 0.75, loss_tr: 0.933462, loss_t: 1.00089, testing: 0.555556, t2y: 0.666667
seq5, epoch1, step: 90, training: 0.875, loss_tr: 0.809643, loss_t: 0.949237, testing: 0.444444, t2y: 1
seq5, epoch1, step: 100, training: 0.875, loss_tr: 0.679406, loss_t: 0.852092, testing: 0.444444, t2y: 0.833333
seq5, epoch1, step: 110, training: 0.9375, loss_tr: 0.529842, loss_t: 0.808656, testing: 0.388889, t2y: 1
seq5, epoch1, step: 120, training: 0.8125, loss_tr: 0.422067, loss_t: 0.765045, testing: 0.555556, t2y: 1
seq5, epoch1, step: 130, training: 0.8125, loss_tr: 0.376933, loss_t: 0.789406, testing: 0.611111, t2y: 0.833333
seq5, epoch1, step: 140, training: 1, loss_tr: 0.326253, loss_t: 0.732845, testing: 0.666667, t2y: 1
seq5, epoch1, step: 150, training: 0.9375, loss_tr: 0.292375, loss_t: 0.724855, testing: 0.611111, t2y: 0.833333
seq5, epoch2, step: 160, training: 1, loss_tr: 0.202902, loss_t: 0.606246, testing: 0.611111, t2y: 1
seq5, epoch2, step: 170, training: 1, loss_tr: 0.163714, loss_t: 0.604464, testing: 0.611111, t2y: 1
seq5, epoch2, step: 180, training: 0.9375, loss_tr: 0.156939, loss_t: 0.52987, testing: 0.611111, t2y: 1
seq5, epoch2, step: 190, training: 0.9375, loss_tr: 0.192658, loss_t: 0.596703, testing: 0.555556, t2y: 1
seq5, epoch2, step: 200, training: 1, loss_tr: 0.174737, loss_t: 0.529585, testing: 0.666667, t2y: 0.833333
seq5, epoch2, step: 210, training: 0.9375, loss_tr: 0.126044, loss_t: 0.509297, testing: 0.722222, t2y: 1
seq5, epoch2, step: 220, training: 1, loss_tr: 0.105368, loss_t: 0.521327, testing: 0.777778, t2y: 1
seq5, epoch2, step: 230, training: 0.9375, loss_tr: 0.125198, loss_t: 0.520801, testing: 0.722222, t2y: 0.833333
seq5, epoch3, step: 240, training: 0.9375, loss_tr: 0.133775, loss_t: 0.69761, testing: 0.611111, t2y: 0.833333
seq5, epoch3, step: 250, training: 1, loss_tr: 0.101623, loss_t: 0.511785, testing: 0.722222, t2y: 1
seq5, epoch3, step: 260, training: 1, loss_tr: 0.0786289, loss_t: 0.557418, testing: 0.722222, t2y: 0.833333
seq5, epoch3, step: 270, training: 1, loss_tr: 0.0498562, loss_t: 0.356334, testing: 0.777778, t2y: 1
seq5, epoch3, step: 280, training: 1, loss_tr: 0.0498809, loss_t: 0.374635, testing: 0.722222, t2y: 1
seq5, epoch3, step: 290, training: 1, loss_tr: 0.0413376, loss_t: 0.30868, testing: 0.722222, t2y: 1
seq5, epoch3, step: 300, training: 1, loss_tr: 0.0349694, loss_t: 0.242783, testing: 0.777778, t2y: 1
seq5, epoch3, step: 310, training: 1, loss_tr: 0.0282829, loss_t: 0.347354, testing: 0.722222, t2y: 0.833333
seq5, epoch4, step: 320, training: 1, loss_tr: 0.0398565, loss_t: 0.257482, testing: 0.777778, t2y: 1
seq5, epoch4, step: 330, training: 1, loss_tr: 0.051927, loss_t: 0.308718, testing: 0.777778, t2y: 1
seq5, epoch4, step: 340, training: 1, loss_tr: 0.0740823, loss_t: 0.22094, testing: 0.833333, t2y: 1
seq5, epoch4, step: 350, training: 1, loss_tr: 0.055646, loss_t: 0.374133, testing: 0.777778, t2y: 1
seq5, epoch4, step: 360, training: 1, loss_tr: 0.0390372, loss_t: 0.428866, testing: 0.722222, t2y: 1
seq5, epoch4, step: 370, training: 1, loss_tr: 0.0100723, loss_t: 0.422886, testing: 0.666667, t2y: 1
seq5, epoch4, step: 380, training: 1, loss_tr: 0.008548, loss_t: 0.342211, testing: 0.666667, t2y: 1
seq5, epoch4, step: 390, training: 1, loss_tr: 0.0125031, loss_t: 0.315942, testing: 0.722222, t2y: 0.833333
seq5, epoch5, step: 400, training: 1, loss_tr: 0.0258095, loss_t: 0.258034, testing: 0.722222, t2y: 1
seq5, epoch5, step: 410, training: 1, loss_tr: 0.0293639, loss_t: 0.480463, testing: 0.722222, t2y: 0.833333
seq5, epoch5, step: 420, training: 1, loss_tr: 0.0230817, loss_t: 0.432872, testing: 0.666667, t2y: 1
seq5, epoch5, step: 430, training: 1, loss_tr: 0.00662557, loss_t: 0.512719, testing: 0.666667, t2y: 1
seq5, epoch5, step: 440, training: 1, loss_tr: 0.00610967, loss_t: 0.292611, testing: 0.666667, t2y: 1
seq5, epoch5, step: 450, training: 1, loss_tr: 0.00680705, loss_t: 0.396742, testing: 0.722222, t2y: 1
seq5, epoch5, step: 460, training: 1, loss_tr: 0.00599515, loss_t: 0.458778, testing: 0.722222, t2y: 1
seq5, epoch5, step: 470, training: 1, loss_tr: 0.00666466, loss_t: 0.555668, testing: 0.722222, t2y: 1
seq5, epoch6, step: 480, training: 1, loss_tr: 0.00890247, loss_t: 0.558878, testing: 0.722222, t2y: 0.833333
seq5, epoch6, step: 490, training: 1, loss_tr: 0.00887206, loss_t: 0.786534, testing: 0.722222, t2y: 1
seq5, epoch6, step: 500, training: 1, loss_tr: 0.00549785, loss_t: 0.641924, testing: 0.777778, t2y: 1
seq5, epoch6, step: 510, training: 1, loss_tr: 0.00717125, loss_t: 0.600148, testing: 0.777778, t2y: 1
seq5, epoch6, step: 520, training: 1, loss_tr: 0.0101941, loss_t: 0.353584, testing: 0.777778, t2y: 1
seq5, epoch6, step: 530, training: 1, loss_tr: 0.00945594, loss_t: 0.559329, testing: 0.777778, t2y: 1
seq5, epoch6, step: 540, training: 1, loss_tr: 0.00482717, loss_t: 0.605117, testing: 0.777778, t2y: 1
seq5, epoch6, step: 550, training: 1, loss_tr: 0.00260461, loss_t: 0.61739, testing: 0.833333, t2y: 1
seq5, epoch7, step: 560, training: 1, loss_tr: 0.00299346, loss_t: 0.484729, testing: 0.833333, t2y: 1
seq5, epoch7, step: 570, training: 1, loss_tr: 0.00312589, loss_t: 0.353247, testing: 0.833333, t2y: 1
seq5, epoch7, step: 580, training: 1, loss_tr: 0.00185382, loss_t: 0.269571, testing: 0.833333, t2y: 1
seq5, epoch7, step: 590, training: 1, loss_tr: 0.0026581, loss_t: 0.191864, testing: 0.833333, t2y: 1
seq5, epoch7, step: 600, training: 1, loss_tr: 0.00292465, loss_t: 0.224152, testing: 0.833333, t2y: 1
seq5, epoch7, step: 610, training: 1, loss_tr: 0.00296344, loss_t: 0.250245, testing: 0.833333, t2y: 1
seq5, epoch7, step: 620, training: 1, loss_tr: 0.00139936, loss_t: 0.281409, testing: 0.833333, t2y: 1
seq5, epoch7, step: 630, training: 1, loss_tr: 0.000801834, loss_t: 0.308231, testing: 0.833333, t2y: 1
seq5, epoch8, step: 640, training: 1, loss_tr: 0.000934616, loss_t: 0.343717, testing: 0.833333, t2y: 1
seq5, epoch8, step: 650, training: 1, loss_tr: 0.00132492, loss_t: 0.361143, testing: 0.833333, t2y: 1
seq5, epoch8, step: 660, training: 1, loss_tr: 0.00224559, loss_t: 0.337631, testing: 0.833333, t2y: 1
seq5, epoch8, step: 670, training: 1, loss_tr: 0.00307724, loss_t: 0.248711, testing: 0.833333, t2y: 1
seq5, epoch8, step: 680, training: 1, loss_tr: 0.00266158, loss_t: 0.310199, testing: 0.833333, t2y: 1
seq5, epoch8, step: 690, training: 1, loss_tr: 0.00152722, loss_t: 0.402884, testing: 0.833333, t2y: 1
seq5, epoch8, step: 700, training: 1, loss_tr: 0.000359324, loss_t: 0.461176, testing: 0.777778, t2y: 1
seq5, epoch8, step: 710, training: 1, loss_tr: 0.000446114, loss_t: 0.34812, testing: 0.722222, t2y: 1
 
****************************************
current sequence is 6
****************************************
seq6, epoch0, step: 0, training: 0.375, loss_tr: 1.65189, loss_t: 1.99369, testing: 0.2, t2y: 0.6
seq6, epoch0, step: 10, training: 0.3125, loss_tr: 1.60326, loss_t: 1.89904, testing: 0.266667, t2y: 0.6
seq6, epoch0, step: 20, training: 0.5625, loss_tr: 1.46527, loss_t: 1.75116, testing: 0.333333, t2y: 0.6
seq6, epoch0, step: 30, training: 0.5, loss_tr: 1.35422, loss_t: 1.49382, testing: 0.4, t2y: 0.8
seq6, epoch0, step: 40, training: 0.8125, loss_tr: 1.09882, loss_t: 1.28406, testing: 0.4, t2y: 0.8
seq6, epoch0, step: 50, training: 0.4375, loss_tr: 0.990628, loss_t: 1.0835, testing: 0.466667, t2y: 0.6
seq6, epoch0, step: 60, training: 0.5625, loss_tr: 0.906749, loss_t: 1.08748, testing: 0.4, t2y: 1
seq6, epoch0, step: 70, training: 0.625, loss_tr: 0.929667, loss_t: 0.978864, testing: 0.533333, t2y: 0.8
seq6, epoch0, step: 80, training: 0.375, loss_tr: 0.978181, loss_t: 0.945492, testing: 0.533333, t2y: 1
seq6, epoch1, step: 90, training: 0.875, loss_tr: 0.824403, loss_t: 0.732884, testing: 0.733333, t2y: 0.8
seq6, epoch1, step: 100, training: 0.6875, loss_tr: 0.746132, loss_t: 0.685366, testing: 0.733333, t2y: 0.8
seq6, epoch1, step: 110, training: 0.875, loss_tr: 0.503146, loss_t: 0.567803, testing: 0.8, t2y: 1
seq6, epoch1, step: 120, training: 0.875, loss_tr: 0.426722, loss_t: 0.533327, testing: 0.8, t2y: 0.8
seq6, epoch1, step: 130, training: 0.8125, loss_tr: 0.342681, loss_t: 0.434834, testing: 0.8, t2y: 1
seq6, epoch1, step: 140, training: 0.75, loss_tr: 0.339614, loss_t: 0.463976, testing: 0.733333, t2y: 0.6
seq6, epoch1, step: 150, training: 0.875, loss_tr: 0.299088, loss_t: 0.428778, testing: 0.733333, t2y: 0.8
seq6, epoch1, step: 160, training: 0.6875, loss_tr: 0.3435, loss_t: 0.511475, testing: 0.666667, t2y: 1
seq6, epoch2, step: 170, training: 0.8125, loss_tr: 0.280782, loss_t: 0.482479, testing: 0.666667, t2y: 0.8
seq6, epoch2, step: 180, training: 0.9375, loss_tr: 0.245992, loss_t: 0.423256, testing: 0.733333, t2y: 1
seq6, epoch2, step: 190, training: 1, loss_tr: 0.145206, loss_t: 0.304511, testing: 0.8, t2y: 1
seq6, epoch2, step: 200, training: 0.9375, loss_tr: 0.141791, loss_t: 0.245204, testing: 0.933333, t2y: 1
seq6, epoch2, step: 210, training: 1, loss_tr: 0.125223, loss_t: 0.272012, testing: 0.8, t2y: 1
seq6, epoch2, step: 220, training: 0.6875, loss_tr: 0.148204, loss_t: 0.260947, testing: 0.8, t2y: 1
seq6, epoch2, step: 230, training: 1, loss_tr: 0.121589, loss_t: 0.203505, testing: 0.8, t2y: 1
seq6, epoch2, step: 240, training: 0.875, loss_tr: 0.0950756, loss_t: 0.23398, testing: 0.866667, t2y: 1
seq6, epoch3, step: 250, training: 0.8125, loss_tr: 0.0687303, loss_t: 0.34376, testing: 0.866667, t2y: 0.8
seq6, epoch3, step: 260, training: 0.875, loss_tr: 0.0883886, loss_t: 0.392853, testing: 0.8, t2y: 0.8
seq6, epoch3, step: 270, training: 0.875, loss_tr: 0.10845, loss_t: 0.378751, testing: 0.8, t2y: 1
seq6, epoch3, step: 280, training: 1, loss_tr: 0.0644453, loss_t: 0.24332, testing: 0.866667, t2y: 1
seq6, epoch3, step: 290, training: 1, loss_tr: 0.0424685, loss_t: 0.185982, testing: 0.866667, t2y: 1
seq6, epoch3, step: 300, training: 0.8125, loss_tr: 0.0465502, loss_t: 0.112155, testing: 0.866667, t2y: 1
seq6, epoch3, step: 310, training: 0.9375, loss_tr: 0.0526183, loss_t: 0.126721, testing: 0.8, t2y: 1
seq6, epoch3, step: 320, training: 0.9375, loss_tr: 0.0461827, loss_t: 0.117651, testing: 0.866667, t2y: 1
seq6, epoch4, step: 330, training: 0.8125, loss_tr: 0.0184946, loss_t: 0.114481, testing: 0.866667, t2y: 1
seq6, epoch4, step: 340, training: 0.875, loss_tr: 0.0100819, loss_t: 0.106006, testing: 0.866667, t2y: 1
seq6, epoch4, step: 350, training: 0.9375, loss_tr: 0.0073049, loss_t: 0.117117, testing: 0.8, t2y: 0.8
seq6, epoch4, step: 360, training: 0.875, loss_tr: 0.00448493, loss_t: 0.131175, testing: 0.8, t2y: 1
seq6, epoch4, step: 370, training: 0.9375, loss_tr: 0.0092435, loss_t: 0.129898, testing: 0.866667, t2y: 1
seq6, epoch4, step: 380, training: 0.8125, loss_tr: 0.0117983, loss_t: 0.117779, testing: 0.866667, t2y: 1
seq6, epoch4, step: 390, training: 1, loss_tr: 0.0122037, loss_t: 0.0912463, testing: 0.933333, t2y: 1
seq6, epoch4, step: 400, training: 0.9375, loss_tr: 0.032219, loss_t: 0.0717256, testing: 0.933333, t2y: 1
seq6, epoch5, step: 410, training: 0.875, loss_tr: 0.027909, loss_t: 0.0792508, testing: 0.933333, t2y: 1
seq6, epoch5, step: 420, training: 1, loss_tr: 0.0331913, loss_t: 0.124378, testing: 0.866667, t2y: 0.8
seq6, epoch5, step: 430, training: 1, loss_tr: 0.012166, loss_t: 0.156328, testing: 0.8, t2y: 0.8
seq6, epoch5, step: 440, training: 0.875, loss_tr: 0.011659, loss_t: 0.20471, testing: 0.8, t2y: 1
seq6, epoch5, step: 450, training: 0.875, loss_tr: 0.00607013, loss_t: 0.246732, testing: 0.8, t2y: 0.8
seq6, epoch5, step: 460, training: 0.875, loss_tr: 0.0024039, loss_t: 0.273927, testing: 0.8, t2y: 0.8
seq6, epoch5, step: 470, training: 1, loss_tr: 0.00349422, loss_t: 0.241123, testing: 0.8, t2y: 1
seq6, epoch5, step: 480, training: 1, loss_tr: 0.00416799, loss_t: 0.17069, testing: 0.8, t2y: 1
seq6, epoch5, step: 490, training: 0.9375, loss_tr: 0.00430193, loss_t: 0.148736, testing: 0.8, t2y: 1
seq6, epoch6, step: 500, training: 1, loss_tr: 0.0033936, loss_t: 0.149384, testing: 0.8, t2y: 0.8
seq6, epoch6, step: 510, training: 0.9375, loss_tr: 0.0025973, loss_t: 0.176959, testing: 0.8, t2y: 0.8
seq6, epoch6, step: 520, training: 0.875, loss_tr: 0.00518638, loss_t: 0.179883, testing: 0.8, t2y: 1
seq6, epoch6, step: 530, training: 0.8125, loss_tr: 0.00545, loss_t: 0.182123, testing: 0.8, t2y: 1
seq6, epoch6, step: 540, training: 1, loss_tr: 0.00675134, loss_t: 0.143479, testing: 0.866667, t2y: 1
seq6, epoch6, step: 550, training: 0.9375, loss_tr: 0.00318759, loss_t: 0.0967878, testing: 0.933333, t2y: 1
seq6, epoch6, step: 560, training: 1, loss_tr: 0.00386228, loss_t: 0.0557444, testing: 1, t2y: 1
seq6, epoch6, step: 570, training: 1, loss_tr: 0.00218117, loss_t: 0.0349411, testing: 1, t2y: 1
seq6, epoch7, step: 580, training: 0.9375, loss_tr: 0.00228568, loss_t: 0.0345155, testing: 1, t2y: 1
seq6, epoch7, step: 590, training: 1, loss_tr: 0.00133152, loss_t: 0.0366926, testing: 1, t2y: 1
seq6, epoch7, step: 600, training: 1, loss_tr: 0.0015235, loss_t: 0.0494035, testing: 0.933333, t2y: 1
seq6, epoch7, step: 610, training: 0.8125, loss_tr: 0.00307537, loss_t: 0.108847, testing: 0.866667, t2y: 0.8
seq6, epoch7, step: 620, training: 0.8125, loss_tr: 0.00287027, loss_t: 0.143876, testing: 0.8, t2y: 1
seq6, epoch7, step: 630, training: 0.8125, loss_tr: 0.00265728, loss_t: 0.196032, testing: 0.8, t2y: 1
seq6, epoch7, step: 640, training: 1, loss_tr: 0.00177922, loss_t: 0.202465, testing: 0.8, t2y: 1
seq6, epoch7, step: 650, training: 1, loss_tr: 0.00281066, loss_t: 0.224922, testing: 0.8, t2y: 0.8
seq6, epoch8, step: 660, training: 1, loss_tr: 0.00262462, loss_t: 0.218167, testing: 0.8, t2y: 1
seq6, epoch8, step: 670, training: 0.8125, loss_tr: 0.0040141, loss_t: 0.172901, testing: 0.8, t2y: 1
seq6, epoch8, step: 680, training: 1, loss_tr: 0.00307753, loss_t: 0.131626, testing: 0.8, t2y: 1
seq6, epoch8, step: 690, training: 1, loss_tr: 0.00314994, loss_t: 0.086525, testing: 0.866667, t2y: 1
seq6, epoch8, step: 700, training: 1, loss_tr: 0.0016734, loss_t: 0.10912, testing: 0.866667, t2y: 0.8
seq6, epoch8, step: 710, training: 1, loss_tr: 0.00203594, loss_t: 0.123759, testing: 0.866667, t2y: 1
 
****************************************
current sequence is 7
****************************************
seq7, epoch0, step: 0, training: 0.25, loss_tr: 1.64984, loss_t: 1.8869, testing: 0.166667, t2y: 0.333333
seq7, epoch0, step: 10, training: 0.1875, loss_tr: 1.63693, loss_t: 1.77338, testing: 0.222222, t2y: 0.333333
seq7, epoch0, step: 20, training: 0.4375, loss_tr: 1.53675, loss_t: 1.61129, testing: 0.222222, t2y: 0.5
seq7, epoch0, step: 30, training: 0.4375, loss_tr: 1.39406, loss_t: 1.41458, testing: 0.388889, t2y: 0.666667
seq7, epoch0, step: 40, training: 0.75, loss_tr: 1.1553, loss_t: 1.2595, testing: 0.5, t2y: 0.833333
seq7, epoch0, step: 50, training: 0.4375, loss_tr: 1.06888, loss_t: 1.08949, testing: 0.666667, t2y: 1
seq7, epoch0, step: 60, training: 0.8125, loss_tr: 0.936874, loss_t: 0.923293, testing: 0.666667, t2y: 0.833333
seq7, epoch0, step: 70, training: 0.875, loss_tr: 0.890675, loss_t: 0.775977, testing: 0.722222, t2y: 0.833333
seq7, epoch1, step: 80, training: 0.8125, loss_tr: 0.766093, loss_t: 0.673685, testing: 0.722222, t2y: 0.833333
seq7, epoch1, step: 90, training: 0.9375, loss_tr: 0.656919, loss_t: 0.587258, testing: 0.777778, t2y: 0.833333
seq7, epoch1, step: 100, training: 1, loss_tr: 0.53251, loss_t: 0.546133, testing: 0.722222, t2y: 1
seq7, epoch1, step: 110, training: 0.75, loss_tr: 0.444743, loss_t: 0.508876, testing: 0.777778, t2y: 1
seq7, epoch1, step: 120, training: 0.9375, loss_tr: 0.39102, loss_t: 0.459961, testing: 0.777778, t2y: 1
seq7, epoch1, step: 130, training: 0.9375, loss_tr: 0.369729, loss_t: 0.421375, testing: 0.833333, t2y: 1
seq7, epoch1, step: 140, training: 0.75, loss_tr: 0.387237, loss_t: 0.379376, testing: 0.833333, t2y: 0.833333
seq7, epoch1, step: 150, training: 1, loss_tr: 0.331533, loss_t: 0.332886, testing: 0.888889, t2y: 1
seq7, epoch2, step: 160, training: 0.875, loss_tr: 0.312566, loss_t: 0.336548, testing: 0.888889, t2y: 1
seq7, epoch2, step: 170, training: 0.875, loss_tr: 0.271657, loss_t: 0.292974, testing: 0.944444, t2y: 1
seq7, epoch2, step: 180, training: 0.9375, loss_tr: 0.257721, loss_t: 0.320511, testing: 0.888889, t2y: 1
seq7, epoch2, step: 190, training: 0.8125, loss_tr: 0.273798, loss_t: 0.376529, testing: 0.888889, t2y: 1
seq7, epoch2, step: 200, training: 1, loss_tr: 0.172781, loss_t: 0.359105, testing: 0.888889, t2y: 1
seq7, epoch2, step: 210, training: 0.9375, loss_tr: 0.190155, loss_t: 0.432582, testing: 0.888889, t2y: 1
seq7, epoch2, step: 220, training: 1, loss_tr: 0.105657, loss_t: 0.289045, testing: 0.944444, t2y: 1
seq7, epoch2, step: 230, training: 1, loss_tr: 0.106252, loss_t: 0.301186, testing: 0.944444, t2y: 1
seq7, epoch3, step: 240, training: 0.9375, loss_tr: 0.0905069, loss_t: 0.260048, testing: 0.944444, t2y: 1
seq7, epoch3, step: 250, training: 1, loss_tr: 0.0913069, loss_t: 0.2581, testing: 0.944444, t2y: 1
seq7, epoch3, step: 260, training: 0.9375, loss_tr: 0.0884172, loss_t: 0.347536, testing: 0.888889, t2y: 1
seq7, epoch3, step: 270, training: 0.8125, loss_tr: 0.0616029, loss_t: 0.31956, testing: 0.888889, t2y: 1
seq7, epoch3, step: 280, training: 1, loss_tr: 0.0622843, loss_t: 0.310075, testing: 0.888889, t2y: 1
seq7, epoch3, step: 290, training: 1, loss_tr: 0.0489255, loss_t: 0.240646, testing: 0.888889, t2y: 1
seq7, epoch3, step: 300, training: 1, loss_tr: 0.0351017, loss_t: 0.138112, testing: 0.944444, t2y: 1
seq7, epoch3, step: 310, training: 0.9375, loss_tr: 0.0352361, loss_t: 0.171079, testing: 0.888889, t2y: 1
seq7, epoch4, step: 320, training: 1, loss_tr: 0.0393709, loss_t: 0.100928, testing: 0.944444, t2y: 1
seq7, epoch4, step: 330, training: 0.9375, loss_tr: 0.0471105, loss_t: 0.237406, testing: 0.888889, t2y: 1
seq7, epoch4, step: 340, training: 0.9375, loss_tr: 0.0379859, loss_t: 0.235254, testing: 0.888889, t2y: 1
seq7, epoch4, step: 350, training: 0.875, loss_tr: 0.0257802, loss_t: 0.326852, testing: 0.833333, t2y: 1
seq7, epoch4, step: 360, training: 1, loss_tr: 0.0182462, loss_t: 0.214318, testing: 0.888889, t2y: 1
seq7, epoch4, step: 370, training: 0.875, loss_tr: 0.0347441, loss_t: 0.157913, testing: 0.944444, t2y: 1
seq7, epoch4, step: 380, training: 1, loss_tr: 0.0376514, loss_t: 0.0702387, testing: 1, t2y: 1
seq7, epoch4, step: 390, training: 1, loss_tr: 0.0364391, loss_t: 0.0544338, testing: 1, t2y: 1
seq7, epoch5, step: 400, training: 0.9375, loss_tr: 0.0132875, loss_t: 0.148316, testing: 0.944444, t2y: 1
seq7, epoch5, step: 410, training: 1, loss_tr: 0.00901797, loss_t: 0.195084, testing: 0.888889, t2y: 1
seq7, epoch5, step: 420, training: 1, loss_tr: 0.00934175, loss_t: 0.195162, testing: 0.888889, t2y: 1
seq7, epoch5, step: 430, training: 1, loss_tr: 0.0159621, loss_t: 0.177497, testing: 0.888889, t2y: 1
seq7, epoch5, step: 440, training: 0.875, loss_tr: 0.0165969, loss_t: 0.215073, testing: 0.888889, t2y: 1
seq7, epoch5, step: 450, training: 1, loss_tr: 0.0144576, loss_t: 0.215845, testing: 0.888889, t2y: 1
seq7, epoch5, step: 460, training: 1, loss_tr: 0.0181621, loss_t: 0.177135, testing: 0.888889, t2y: 1
