Fri Jun  9 17:06:29 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 5643.57, loss_t: 2014.16, testing: 0.166667, t2y: 0.333333
seq9, epoch4, step: 380, training: 1, loss_tr: 47.4678, loss_t: 5.09554, testing: 0.944444, t2y: 1
seq9, epoch4, step: 390, training: 1, loss_tr: 75.9848, loss_t: 5.09554, testing: 0.944444, t2y: 1
seq9, epoch5, step: 400, training: 1, loss_tr: 75.9547, loss_t: 0, testing: 1, t2y: 1
 
****************************************
current sequence is 10
****************************************
seq10, epoch0, step: 0, training: 0.25, loss_tr: 3556.16, loss_t: 1672.21, testing: 0.333333, t2y: 0.333333
seq10, epoch0, step: 10, training: 0.5, loss_tr: 2936.35, loss_t: 1373.72, testing: 0.388889, t2y: 0.5
seq10, epoch0, step: 20, training: 0.1875, loss_tr: 2526.45, loss_t: 1190.78, testing: 0.388889, t2y: 0.5
seq10, epoch0, step: 30, training: 0.4375, loss_tr: 2011.32, loss_t: 1064.04, testing: 0.388889, t2y: 0.5
seq10, epoch0, step: 40, training: 0.25, loss_tr: 2249.8, loss_t: 1055.28, testing: 0.388889, t2y: 0.666667
seq10, epoch0, step: 50, training: 0.6875, loss_tr: 1645.55, loss_t: 825.671, testing: 0.388889, t2y: 0.666667
seq10, epoch0, step: 60, training: 0.6875, loss_tr: 1278.04, loss_t: 591.798, testing: 0.444444, t2y: 0.5
seq10, epoch0, step: 70, training: 0.6875, loss_tr: 715.61, loss_t: 538.51, testing: 0.388889, t2y: 0.5
seq10, epoch1, step: 80, training: 0.75, loss_tr: 735.365, loss_t: 493.62, testing: 0.444444, t2y: 0.666667
seq10, epoch1, step: 90, training: 0.875, loss_tr: 641.518, loss_t: 361.937, testing: 0.5, t2y: 0.666667
seq10, epoch1, step: 100, training: 0.9375, loss_tr: 534.344, loss_t: 264.51, testing: 0.555556, t2y: 0.666667
seq10, epoch1, step: 110, training: 0.875, loss_tr: 545.097, loss_t: 195.141, testing: 0.555556, t2y: 0.833333
seq10, epoch1, step: 120, training: 1, loss_tr: 409.486, loss_t: 187.236, testing: 0.555556, t2y: 0.833333
seq10, epoch1, step: 130, training: 0.9375, loss_tr: 352.232, loss_t: 214.01, testing: 0.611111, t2y: 0.833333
seq10, epoch1, step: 140, training: 1, loss_tr: 226.57, loss_t: 216.684, testing: 0.611111, t2y: 0.833333
seq10, epoch1, step: 150, training: 1, loss_tr: 222.203, loss_t: 203.555, testing: 0.555556, t2y: 0.666667
seq10, epoch2, step: 160, training: 0.9375, loss_tr: 268.836, loss_t: 129.876, testing: 0.5, t2y: 0.5
seq10, epoch2, step: 170, training: 0.8125, loss_tr: 323.427, loss_t: 197.319, testing: 0.444444, t2y: 0.5
seq10, epoch2, step: 180, training: 0.8125, loss_tr: 364.111, loss_t: 219.149, testing: 0.5, t2y: 0.666667
seq10, epoch2, step: 190, training: 0.9375, loss_tr: 308.96, loss_t: 192.923, testing: 0.555556, t2y: 1
seq10, epoch2, step: 200, training: 0.875, loss_tr: 249.96, loss_t: 136.393, testing: 0.611111, t2y: 0.833333
seq10, epoch2, step: 210, training: 0.875, loss_tr: 261.689, loss_t: 86.737, testing: 0.611111, t2y: 0.833333
seq10, epoch2, step: 220, training: 1, loss_tr: 225.899, loss_t: 83.0409, testing: 0.555556, t2y: 0.833333
seq10, epoch2, step: 230, training: 1, loss_tr: 182.399, loss_t: 86.8491, testing: 0.555556, t2y: 0.666667
seq10, epoch3, step: 240, training: 1, loss_tr: 100.432, loss_t: 101.12, testing: 0.5, t2y: 0.833333
seq10, epoch3, step: 250, training: 1, loss_tr: 103.508, loss_t: 100.474, testing: 0.5, t2y: 1
seq10, epoch3, step: 260, training: 1, loss_tr: 76.0369, loss_t: 77.2858, testing: 0.5, t2y: 0.833333
seq10, epoch3, step: 270, training: 1, loss_tr: 51.9177, loss_t: 60.2213, testing: 0.555556, t2y: 0.833333
seq10, epoch3, step: 280, training: 1, loss_tr: 41.2052, loss_t: 39.6501, testing: 0.666667, t2y: 1
seq10, epoch3, step: 290, training: 1, loss_tr: 71.2903, loss_t: 17.0499, testing: 0.722222, t2y: 0.833333
seq10, epoch3, step: 300, training: 1, loss_tr: 69.4613, loss_t: 48.6257, testing: 0.722222, t2y: 0.666667
seq10, epoch3, step: 310, training: 1, loss_tr: 72.1235, loss_t: 62.0233, testing: 0.666667, t2y: 0.833333
seq10, epoch4, step: 320, training: 1, loss_tr: 67.4695, loss_t: 82.8576, testing: 0.611111, t2y: 0.666667
seq10, epoch4, step: 330, training: 1, loss_tr: 81.3751, loss_t: 81.7359, testing: 0.611111, t2y: 0.666667
seq10, epoch4, step: 340, training: 1, loss_tr: 70.1671, loss_t: 114.276, testing: 0.611111, t2y: 0.833333
seq10, epoch4, step: 350, training: 1, loss_tr: 77.6422, loss_t: 98.8954, testing: 0.722222, t2y: 1
seq10, epoch4, step: 360, training: 1, loss_tr: 58.3052, loss_t: 69.811, testing: 0.777778, t2y: 0.833333
seq10, epoch4, step: 370, training: 1, loss_tr: 41.608, loss_t: 56.5641, testing: 0.777778, t2y: 0.833333
seq10, epoch4, step: 380, training: 1, loss_tr: 66.8465, loss_t: 74.8897, testing: 0.722222, t2y: 0.833333
seq10, epoch4, step: 390, training: 1, loss_tr: 67.45, loss_t: 80.2419, testing: 0.611111, t2y: 0.833333
seq10, epoch5, step: 400, training: 1, loss_tr: 76.5591, loss_t: 64.6979, testing: 0.611111, t2y: 0.833333
seq10, epoch5, step: 410, training: 1, loss_tr: 25.1847, loss_t: 61.9548, testing: 0.555556, t2y: 0.833333
seq10, epoch5, step: 420, training: 1, loss_tr: 17.9706, loss_t: 86.0263, testing: 0.611111, t2y: 0.833333
seq10, epoch5, step: 430, training: 1, loss_tr: 17.0232, loss_t: 118.779, testing: 0.611111, t2y: 0.666667
seq10, epoch5, step: 440, training: 1, loss_tr: 10.9635, loss_t: 134.553, testing: 0.666667, t2y: 0.833333
seq10, epoch5, step: 450, training: 1, loss_tr: 9.58908, loss_t: 135.482, testing: 0.611111, t2y: 0.833333
seq10, epoch5, step: 460, training: 1, loss_tr: 7.88994, loss_t: 119.689, testing: 0.611111, t2y: 0.833333
seq10, epoch5, step: 470, training: 1, loss_tr: 43.4829, loss_t: 96.3365, testing: 0.555556, t2y: 0.833333
seq10, epoch6, step: 480, training: 1, loss_tr: 49.2685, loss_t: 65.9291, testing: 0.611111, t2y: 0.833333
seq10, epoch6, step: 490, training: 1, loss_tr: 42.8058, loss_t: 91.3179, testing: 0.611111, t2y: 0.833333
