Sun Jun 11 11:30:56 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.703, loss_t: 2.03476, testing: 0.166667, t2y: 0.5
seq3, epoch18, step: 360, training: 1, loss_tr: 0.00293269, loss_t: 0.353663, testing: 0.777778, t2y: 1
seq3, epoch18, step: 370, training: 1, loss_tr: 0.00306588, loss_t: 0.387563, testing: 0.722222, t2y: 1
seq3, epoch19, step: 380, training: 1, loss_tr: 0.00230025, loss_t: 0.394253, testing: 0.777778, t2y: 1
seq3, epoch19, step: 390, training: 1, loss_tr: 0.00194682, loss_t: 0.387073, testing: 0.777778, t2y: 1
seq3, epoch20, step: 400, training: 1, loss_tr: 0.00128369, loss_t: 0.406471, testing: 0.777778, t2y: 1
seq3, epoch20, step: 410, training: 1, loss_tr: 0.00151772, loss_t: 0.438115, testing: 0.722222, t2y: 1
seq3, epoch21, step: 420, training: 1, loss_tr: 0.00188514, loss_t: 0.421724, testing: 0.722222, t2y: 1
seq3, epoch21, step: 430, training: 1, loss_tr: 0.00206816, loss_t: 0.35547, testing: 0.777778, t2y: 1
seq3, epoch22, step: 440, training: 1, loss_tr: 0.00191273, loss_t: 0.310209, testing: 0.833333, t2y: 1
seq3, epoch22, step: 450, training: 1, loss_tr: 0.0010948, loss_t: 0.303596, testing: 0.888889, t2y: 1
seq3, epoch23, step: 460, training: 1, loss_tr: 0.000817627, loss_t: 0.323995, testing: 0.944444, t2y: 1
seq3, epoch23, step: 470, training: 1, loss_tr: 0.000890488, loss_t: 0.338727, testing: 0.944444, t2y: 1
seq3, epoch24, step: 480, training: 1, loss_tr: 0.000969567, loss_t: 0.383432, testing: 0.888889, t2y: 1
seq3, epoch24, step: 490, training: 1, loss_tr: 0.00101391, loss_t: 0.392569, testing: 0.833333, t2y: 1
seq3, epoch25, step: 500, training: 1, loss_tr: 0.00106213, loss_t: 0.396458, testing: 0.833333, t2y: 1
seq3, epoch25, step: 510, training: 1, loss_tr: 0.00100395, loss_t: 0.383144, testing: 0.833333, t2y: 1
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 0.83333333333333337]
 [1.0, 0.83333333333333337, 1.0]
 Mean Classification Accuracy is 0.888888888889, and top2 mean accuracy is 0.944444444444
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 3 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.3125, loss_tr: 1.89504, loss_t: 2.28111, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.4375, loss_tr: 1.74541, loss_t: 2.04882, testing: 0.222222, t2y: 0.5
seq1, epoch1, step: 20, training: 0.5625, loss_tr: 1.46103, loss_t: 1.71003, testing: 0.277778, t2y: 0.666667
seq1, epoch1, step: 30, training: 0.625, loss_tr: 1.13578, loss_t: 1.28475, testing: 0.444444, t2y: 1
seq1, epoch2, step: 40, training: 0.6875, loss_tr: 0.860474, loss_t: 1.1187, testing: 0.5, t2y: 0.666667
seq1, epoch2, step: 50, training: 0.875, loss_tr: 0.749479, loss_t: 0.991021, testing: 0.611111, t2y: 0.666667
seq1, epoch3, step: 60, training: 0.6875, loss_tr: 0.631484, loss_t: 0.947007, testing: 0.555556, t2y: 0.833333
seq1, epoch3, step: 70, training: 0.6875, loss_tr: 0.676259, loss_t: 0.816324, testing: 0.611111, t2y: 1
seq1, epoch4, step: 80, training: 0.9375, loss_tr: 0.583997, loss_t: 0.741988, testing: 0.666667, t2y: 0.833333
seq1, epoch4, step: 90, training: 0.75, loss_tr: 0.540371, loss_t: 0.655751, testing: 0.722222, t2y: 1
seq1, epoch5, step: 100, training: 1, loss_tr: 0.359738, loss_t: 0.705748, testing: 0.666667, t2y: 0.833333
seq1, epoch5, step: 110, training: 0.8125, loss_tr: 0.301966, loss_t: 0.626784, testing: 0.611111, t2y: 1
seq1, epoch6, step: 120, training: 1, loss_tr: 0.195571, loss_t: 0.572119, testing: 0.611111, t2y: 0.833333
seq1, epoch6, step: 130, training: 1, loss_tr: 0.181194, loss_t: 0.412999, testing: 0.722222, t2y: 1
seq1, epoch7, step: 140, training: 1, loss_tr: 0.131297, loss_t: 0.348605, testing: 0.777778, t2y: 1
seq1, epoch7, step: 150, training: 0.875, loss_tr: 0.143627, loss_t: 0.290604, testing: 0.888889, t2y: 1
seq1, epoch8, step: 160, training: 1, loss_tr: 0.100254, loss_t: 0.246553, testing: 0.944444, t2y: 1
seq1, epoch8, step: 170, training: 1, loss_tr: 0.0801151, loss_t: 0.260124, testing: 0.944444, t2y: 1
seq1, epoch9, step: 180, training: 1, loss_tr: 0.04518, loss_t: 0.218607, testing: 0.944444, t2y: 1
seq1, epoch9, step: 190, training: 0.9375, loss_tr: 0.0517798, loss_t: 0.224014, testing: 0.888889, t2y: 0.833333
seq1, epoch10, step: 200, training: 0.9375, loss_tr: 0.050014, loss_t: 0.199959, testing: 0.944444, t2y: 1
seq1, epoch10, step: 210, training: 1, loss_tr: 0.0430888, loss_t: 0.186758, testing: 0.944444, t2y: 1
seq1, epoch11, step: 220, training: 1, loss_tr: 0.0381762, loss_t: 0.197615, testing: 0.944444, t2y: 0.833333
seq1, epoch11, step: 230, training: 1, loss_tr: 0.0413747, loss_t: 0.17315, testing: 0.944444, t2y: 1
seq1, epoch12, step: 240, training: 1, loss_tr: 0.0402523, loss_t: 0.193751, testing: 0.888889, t2y: 1
seq1, epoch12, step: 250, training: 1, loss_tr: 0.0293434, loss_t: 0.151982, testing: 0.944444, t2y: 1
seq1, epoch13, step: 260, training: 1, loss_tr: 0.0156209, loss_t: 0.163677, testing: 0.944444, t2y: 1
seq1, epoch13, step: 270, training: 1, loss_tr: 0.0159517, loss_t: 0.162868, testing: 0.944444, t2y: 1
seq1, epoch14, step: 280, training: 1, loss_tr: 0.0155703, loss_t: 0.130164, testing: 0.944444, t2y: 1
seq1, epoch14, step: 290, training: 1, loss_tr: 0.0217035, loss_t: 0.144382, testing: 0.944444, t2y: 1
seq1, epoch15, step: 300, training: 1, loss_tr: 0.0167694, loss_t: 0.11616, testing: 1, t2y: 1
seq1, epoch15, step: 310, training: 1, loss_tr: 0.0150292, loss_t: 0.137737, testing: 1, t2y: 1
seq1, epoch16, step: 320, training: 1, loss_tr: 0.00890824, loss_t: 0.112998, testing: 1, t2y: 1
seq1, epoch16, step: 330, training: 1, loss_tr: 0.0100064, loss_t: 0.0982577, testing: 1, t2y: 1
seq1, epoch17, step: 340, training: 1, loss_tr: 0.00971407, loss_t: 0.0976741, testing: 1, t2y: 1
seq1, epoch17, step: 350, training: 1, loss_tr: 0.00684869, loss_t: 0.0841323, testing: 1, t2y: 1
seq1, epoch18, step: 360, training: 1, loss_tr: 0.00367207, loss_t: 0.10905, testing: 1, t2y: 1
seq1, epoch18, step: 370, training: 1, loss_tr: 0.00350305, loss_t: 0.0916811, testing: 1, t2y: 1
seq1, epoch19, step: 380, training: 1, loss_tr: 0.00347222, loss_t: 0.0705476, testing: 1, t2y: 1
seq1, epoch19, step: 390, training: 1, loss_tr: 0.00393538, loss_t: 0.0821612, testing: 0.944444, t2y: 1
seq1, epoch20, step: 400, training: 1, loss_tr: 0.00297238, loss_t: 0.0702967, testing: 0.944444, t2y: 1
seq1, epoch20, step: 410, training: 1, loss_tr: 0.00464852, loss_t: 0.0711983, testing: 0.944444, t2y: 1
seq1, epoch21, step: 420, training: 1, loss_tr: 0.00447054, loss_t: 0.0465295, testing: 1, t2y: 1
seq1, epoch21, step: 430, training: 1, loss_tr: 0.00453361, loss_t: 0.0640811, testing: 1, t2y: 1
seq1, epoch22, step: 440, training: 1, loss_tr: 0.00251122, loss_t: 0.0717425, testing: 1, t2y: 1
seq1, epoch22, step: 450, training: 1, loss_tr: 0.00166568, loss_t: 0.0618025, testing: 1, t2y: 1
seq1, epoch23, step: 460, training: 1, loss_tr: 0.00151498, loss_t: 0.053994, testing: 1, t2y: 1
seq1, epoch23, step: 470, training: 1, loss_tr: 0.00134768, loss_t: 0.0529405, testing: 1, t2y: 1
seq1, epoch24, step: 480, training: 1, loss_tr: 0.00108431, loss_t: 0.0492853, testing: 1, t2y: 1
seq1, epoch24, step: 490, training: 1, loss_tr: 0.0011143, loss_t: 0.0430974, testing: 1, t2y: 1
seq1, epoch25, step: 500, training: 1, loss_tr: 0.000786188, loss_t: 0.0402764, testing: 1, t2y: 1
seq1, epoch25, step: 510, training: 1, loss_tr: 0.000717221, loss_t: 0.0459515, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.25, loss_tr: 1.71481, loss_t: 1.86838, testing: 0, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.125, loss_tr: 1.80054, loss_t: 1.87974, testing: 0, t2y: 0.333333
seq2, epoch1, step: 20, training: 0.375, loss_tr: 1.68539, loss_t: 1.80638, testing: 0.111111, t2y: 0.333333
seq2, epoch1, step: 30, training: 0.6875, loss_tr: 1.43447, loss_t: 1.58179, testing: 0.277778, t2y: 0.833333
seq2, epoch2, step: 40, training: 0.9375, loss_tr: 0.947141, loss_t: 1.38866, testing: 0.333333, t2y: 0.333333
seq2, epoch2, step: 50, training: 0.8125, loss_tr: 0.66982, loss_t: 1.23219, testing: 0.333333, t2y: 0.5
seq2, epoch3, step: 60, training: 0.8125, loss_tr: 0.57614, loss_t: 1.34545, testing: 0.222222, t2y: 0.5
seq2, epoch3, step: 70, training: 0.8125, loss_tr: 0.53781, loss_t: 1.24348, testing: 0.277778, t2y: 0.666667
seq2, epoch4, step: 80, training: 0.9375, loss_tr: 0.474649, loss_t: 1.13774, testing: 0.388889, t2y: 0.666667
seq2, epoch4, step: 90, training: 0.9375, loss_tr: 0.394449, loss_t: 0.893918, testing: 0.555556, t2y: 0.833333
seq2, epoch5, step: 100, training: 0.875, loss_tr: 0.363158, loss_t: 0.830831, testing: 0.666667, t2y: 0.666667
seq2, epoch5, step: 110, training: 0.9375, loss_tr: 0.302569, loss_t: 0.824177, testing: 0.611111, t2y: 0.666667
seq2, epoch6, step: 120, training: 1, loss_tr: 0.225826, loss_t: 0.827483, testing: 0.611111, t2y: 0.666667
seq2, epoch6, step: 130, training: 0.9375, loss_tr: 0.197115, loss_t: 0.785252, testing: 0.611111, t2y: 0.833333
seq2, epoch7, step: 140, training: 1, loss_tr: 0.181987, loss_t: 0.757152, testing: 0.666667, t2y: 0.833333
seq2, epoch7, step: 150, training: 1, loss_tr: 0.168493, loss_t: 0.667896, testing: 0.722222, t2y: 0.833333
seq2, epoch8, step: 160, training: 1, loss_tr: 0.114992, loss_t: 0.660722, testing: 0.722222, t2y: 0.833333
seq2, epoch8, step: 170, training: 1, loss_tr: 0.109806, loss_t: 0.604333, testing: 0.666667, t2y: 1
seq2, epoch9, step: 180, training: 1, loss_tr: 0.0769784, loss_t: 0.687419, testing: 0.555556, t2y: 0.666667
seq2, epoch9, step: 190, training: 1, loss_tr: 0.0769059, loss_t: 0.719469, testing: 0.555556, t2y: 0.833333
seq2, epoch10, step: 200, training: 1, loss_tr: 0.0553585, loss_t: 0.746018, testing: 0.611111, t2y: 0.833333
seq2, epoch10, step: 210, training: 1, loss_tr: 0.0393588, loss_t: 0.78556, testing: 0.666667, t2y: 0.833333
seq2, epoch11, step: 220, training: 1, loss_tr: 0.0309758, loss_t: 0.683806, testing: 0.777778, t2y: 1
seq2, epoch11, step: 230, training: 1, loss_tr: 0.0276777, loss_t: 0.647929, testing: 0.777778, t2y: 0.833333
seq2, epoch12, step: 240, training: 1, loss_tr: 0.023307, loss_t: 0.661779, testing: 0.722222, t2y: 0.666667
seq2, epoch12, step: 250, training: 1, loss_tr: 0.0157485, loss_t: 0.744832, testing: 0.611111, t2y: 0.666667
seq2, epoch13, step: 260, training: 1, loss_tr: 0.0106747, loss_t: 0.72462, testing: 0.611111, t2y: 0.833333
seq2, epoch13, step: 270, training: 1, loss_tr: 0.00866461, loss_t: 0.667282, testing: 0.611111, t2y: 0.833333
seq2, epoch14, step: 280, training: 1, loss_tr: 0.00920948, loss_t: 0.675575, testing: 0.666667, t2y: 0.833333
seq2, epoch14, step: 290, training: 1, loss_tr: 0.00563666, loss_t: 0.697463, testing: 0.666667, t2y: 0.833333
seq2, epoch15, step: 300, training: 1, loss_tr: 0.00573462, loss_t: 0.608787, testing: 0.722222, t2y: 0.833333
seq2, epoch15, step: 310, training: 1, loss_tr: 0.00522364, loss_t: 0.529953, testing: 0.722222, t2y: 0.833333
seq2, epoch16, step: 320, training: 1, loss_tr: 0.00511382, loss_t: 0.580649, testing: 0.722222, t2y: 0.833333
seq2, epoch16, step: 330, training: 1, loss_tr: 0.00454726, loss_t: 0.67668, testing: 0.722222, t2y: 0.833333
seq2, epoch17, step: 340, training: 1, loss_tr: 0.00332533, loss_t: 0.763719, testing: 0.666667, t2y: 0.833333
seq2, epoch17, step: 350, training: 1, loss_tr: 0.0023629, loss_t: 0.72089, testing: 0.666667, t2y: 0.833333
seq2, epoch18, step: 360, training: 1, loss_tr: 0.00220563, loss_t: 0.820857, testing: 0.666667, t2y: 0.833333
seq2, epoch18, step: 370, training: 1, loss_tr: 0.00215757, loss_t: 0.864898, testing: 0.666667, t2y: 0.833333
seq2, epoch19, step: 380, training: 1, loss_tr: 0.00294545, loss_t: 0.922293, testing: 0.666667, t2y: 1
seq2, epoch19, step: 390, training: 1, loss_tr: 0.00305366, loss_t: 0.772016, testing: 0.666667, t2y: 0.833333
seq2, epoch20, step: 400, training: 1, loss_tr: 0.00280013, loss_t: 0.789406, testing: 0.666667, t2y: 0.833333
seq2, epoch20, step: 410, training: 1, loss_tr: 0.00220437, loss_t: 0.86647, testing: 0.666667, t2y: 0.833333
seq2, epoch21, step: 420, training: 1, loss_tr: 0.00230919, loss_t: 0.913944, testing: 0.666667, t2y: 0.833333
seq2, epoch21, step: 430, training: 1, loss_tr: 0.00279434, loss_t: 0.833073, testing: 0.666667, t2y: 0.833333
seq2, epoch22, step: 440, training: 1, loss_tr: 0.00227735, loss_t: 0.756433, testing: 0.666667, t2y: 0.833333
seq2, epoch22, step: 450, training: 1, loss_tr: 0.00182321, loss_t: 0.730179, testing: 0.666667, t2y: 0.833333
seq2, epoch23, step: 460, training: 1, loss_tr: 0.00114774, loss_t: 0.746902, testing: 0.666667, t2y: 0.833333
seq2, epoch23, step: 470, training: 1, loss_tr: 0.00155169, loss_t: 0.8026, testing: 0.666667, t2y: 0.833333
seq2, epoch24, step: 480, training: 1, loss_tr: 0.00132029, loss_t: 0.789401, testing: 0.666667, t2y: 0.833333
seq2, epoch24, step: 490, training: 1, loss_tr: 0.00109234, loss_t: 0.719548, testing: 0.722222, t2y: 0.833333
seq2, epoch25, step: 500, training: 1, loss_tr: 0.000680642, loss_t: 0.564943, testing: 0.777778, t2y: 0.833333
seq2, epoch25, step: 510, training: 1, loss_tr: 0.000586143, loss_t: 0.528626, testing: 0.777778, t2y: 0.833333
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.125, loss_tr: 1.84604, loss_t: 1.85976, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.25, loss_tr: 1.92253, loss_t: 1.884, testing: 0.166667, t2y: 0.333333
seq3, epoch1, step: 20, training: 0.8125, loss_tr: 1.61412, loss_t: 1.7512, testing: 0.277778, t2y: 0.833333
seq3, epoch1, step: 30, training: 0.375, loss_tr: 1.42029, loss_t: 1.59529, testing: 0.333333, t2y: 0.666667
seq3, epoch2, step: 40, training: 0.375, loss_tr: 1.07848, loss_t: 1.483, testing: 0.333333, t2y: 0.333333
seq3, epoch2, step: 50, training: 0.5625, loss_tr: 1.08416, loss_t: 1.41185, testing: 0.277778, t2y: 0.666667
seq3, epoch3, step: 60, training: 0.75, loss_tr: 0.871741, loss_t: 1.35263, testing: 0.333333, t2y: 0.666667
seq3, epoch3, step: 70, training: 0.8125, loss_tr: 0.746945, loss_t: 1.19261, testing: 0.388889, t2y: 0.666667
seq3, epoch4, step: 80, training: 0.75, loss_tr: 0.637032, loss_t: 1.18871, testing: 0.333333, t2y: 0.666667
seq3, epoch4, step: 90, training: 0.9375, loss_tr: 0.574096, loss_t: 1.09045, testing: 0.388889, t2y: 0.833333
seq3, epoch5, step: 100, training: 1, loss_tr: 0.418592, loss_t: 1.0215, testing: 0.444444, t2y: 0.666667
seq3, epoch5, step: 110, training: 0.9375, loss_tr: 0.338976, loss_t: 0.889359, testing: 0.444444, t2y: 0.833333
seq3, epoch6, step: 120, training: 1, loss_tr: 0.247721, loss_t: 0.834396, testing: 0.388889, t2y: 1
seq3, epoch6, step: 130, training: 1, loss_tr: 0.245731, loss_t: 0.756977, testing: 0.388889, t2y: 0.833333
seq3, epoch7, step: 140, training: 1, loss_tr: 0.193068, loss_t: 0.733246, testing: 0.5, t2y: 0.833333
seq3, epoch7, step: 150, training: 1, loss_tr: 0.198547, loss_t: 0.685684, testing: 0.555556, t2y: 1
seq3, epoch8, step: 160, training: 0.9375, loss_tr: 0.163896, loss_t: 0.724214, testing: 0.555556, t2y: 0.833333
seq3, epoch8, step: 170, training: 0.9375, loss_tr: 0.121548, loss_t: 0.659585, testing: 0.611111, t2y: 1
seq3, epoch9, step: 180, training: 1, loss_tr: 0.086816, loss_t: 0.806804, testing: 0.555556, t2y: 0.666667
seq3, epoch9, step: 190, training: 1, loss_tr: 0.0730229, loss_t: 0.768505, testing: 0.555556, t2y: 0.833333
seq3, epoch10, step: 200, training: 1, loss_tr: 0.0618355, loss_t: 0.794973, testing: 0.555556, t2y: 0.833333
seq3, epoch10, step: 210, training: 1, loss_tr: 0.0492593, loss_t: 0.637766, testing: 0.555556, t2y: 1
seq3, epoch11, step: 220, training: 1, loss_tr: 0.042666, loss_t: 0.590029, testing: 0.555556, t2y: 0.833333
seq3, epoch11, step: 230, training: 1, loss_tr: 0.0375974, loss_t: 0.576734, testing: 0.555556, t2y: 0.833333
seq3, epoch12, step: 240, training: 1, loss_tr: 0.0319771, loss_t: 0.569321, testing: 0.611111, t2y: 0.833333
seq3, epoch12, step: 250, training: 1, loss_tr: 0.0288099, loss_t: 0.498411, testing: 0.777778, t2y: 1
seq3, epoch13, step: 260, training: 1, loss_tr: 0.0203485, loss_t: 0.505601, testing: 0.722222, t2y: 0.666667
seq3, epoch13, step: 270, training: 1, loss_tr: 0.0161504, loss_t: 0.501652, testing: 0.777778, t2y: 0.833333
seq3, epoch14, step: 280, training: 1, loss_tr: 0.00833335, loss_t: 0.554637, testing: 0.722222, t2y: 0.833333
seq3, epoch14, step: 290, training: 1, loss_tr: 0.0108294, loss_t: 0.496159, testing: 0.777778, t2y: 1
seq3, epoch15, step: 300, training: 1, loss_tr: 0.0103667, loss_t: 0.472337, testing: 0.722222, t2y: 0.833333
seq3, epoch15, step: 310, training: 1, loss_tr: 0.0204692, loss_t: 0.487764, testing: 0.666667, t2y: 0.833333
seq3, epoch16, step: 320, training: 1, loss_tr: 0.0188561, loss_t: 0.450409, testing: 0.722222, t2y: 1
seq3, epoch16, step: 330, training: 1, loss_tr: 0.0177043, loss_t: 0.432267, testing: 0.666667, t2y: 1
seq3, epoch17, step: 340, training: 1, loss_tr: 0.00730323, loss_t: 0.382257, testing: 0.666667, t2y: 0.833333
seq3, epoch17, step: 350, training: 1, loss_tr: 0.00424758, loss_t: 0.426241, testing: 0.611111, t2y: 0.833333
seq3, epoch18, step: 360, training: 1, loss_tr: 0.0036112, loss_t: 0.47698, testing: 0.611111, t2y: 0.833333
seq3, epoch18, step: 370, training: 1, loss_tr: 0.0027949, loss_t: 0.535275, testing: 0.555556, t2y: 0.833333
seq3, epoch19, step: 380, training: 1, loss_tr: 0.00239201, loss_t: 0.536612, testing: 0.5, t2y: 0.833333
seq3, epoch19, step: 390, training: 1, loss_tr: 0.00211476, loss_t: 0.516597, testing: 0.555556, t2y: 0.833333
seq3, epoch20, step: 400, training: 1, loss_tr: 0.0021532, loss_t: 0.550943, testing: 0.611111, t2y: 0.666667
seq3, epoch20, step: 410, training: 1, loss_tr: 0.00216458, loss_t: 0.636636, testing: 0.666667, t2y: 0.833333
seq3, epoch21, step: 420, training: 1, loss_tr: 0.00186669, loss_t: 0.631298, testing: 0.666667, t2y: 0.833333
seq3, epoch21, step: 430, training: 1, loss_tr: 0.00145832, loss_t: 0.557563, testing: 0.722222, t2y: 0.833333
seq3, epoch22, step: 440, training: 1, loss_tr: 0.00101003, loss_t: 0.526049, testing: 0.722222, t2y: 0.666667
seq3, epoch22, step: 450, training: 1, loss_tr: 0.0015723, loss_t: 0.578204, testing: 0.722222, t2y: 0.666667
seq3, epoch23, step: 460, training: 1, loss_tr: 0.00178298, loss_t: 0.557271, testing: 0.722222, t2y: 1
seq3, epoch23, step: 470, training: 1, loss_tr: 0.00293446, loss_t: 0.720244, testing: 0.722222, t2y: 0.833333
seq3, epoch24, step: 480, training: 1, loss_tr: 0.00462192, loss_t: 0.654312, testing: 0.722222, t2y: 1
seq3, epoch24, step: 490, training: 1, loss_tr: 0.00479962, loss_t: 0.749091, testing: 0.666667, t2y: 0.666667
seq3, epoch25, step: 500, training: 1, loss_tr: 0.00388549, loss_t: 0.55547, testing: 0.611111, t2y: 0.833333
seq3, epoch25, step: 510, training: 1, loss_tr: 0.00204653, loss_t: 0.572318, testing: 0.611111, t2y: 0.833333
 
The list of Classification Accuracy: [1.0, 0.66666666666666663, 0.66666666666666663]
 [1.0, 0.83333333333333337, 0.83333333333333337]
 Mean Classification Accuracy is 0.777777777778, and top2 mean accuracy is 0.888888888889
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 4 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.125, loss_tr: 2.0711, loss_t: 1.89793, testing: 0.333333, t2y: 0.5
seq1, epoch0, step: 10, training: 0.25, loss_tr: 2.00082, loss_t: 1.82382, testing: 0.388889, t2y: 0.5
seq1, epoch1, step: 20, training: 0.625, loss_tr: 1.65869, loss_t: 1.59535, testing: 0.444444, t2y: 0.666667
seq1, epoch1, step: 30, training: 0.625, loss_tr: 1.20992, loss_t: 1.40205, testing: 0.5, t2y: 0.833333
seq1, epoch2, step: 40, training: 0.9375, loss_tr: 0.820324, loss_t: 1.13926, testing: 0.5, t2y: 0.833333
seq1, epoch2, step: 50, training: 0.5625, loss_tr: 0.723915, loss_t: 1.01043, testing: 0.5, t2y: 0.833333
seq1, epoch3, step: 60, training: 0.8125, loss_tr: 0.628613, loss_t: 0.783623, testing: 0.611111, t2y: 1
seq1, epoch3, step: 70, training: 0.875, loss_tr: 0.549521, loss_t: 0.687826, testing: 0.666667, t2y: 1
seq1, epoch4, step: 80, training: 1, loss_tr: 0.401084, loss_t: 0.611769, testing: 0.722222, t2y: 1
seq1, epoch4, step: 90, training: 1, loss_tr: 0.362363, loss_t: 0.532621, testing: 0.777778, t2y: 1
seq1, epoch5, step: 100, training: 0.9375, loss_tr: 0.298845, loss_t: 0.510449, testing: 0.833333, t2y: 0.833333
seq1, epoch5, step: 110, training: 0.9375, loss_tr: 0.262162, loss_t: 0.440503, testing: 0.944444, t2y: 1
seq1, epoch6, step: 120, training: 1, loss_tr: 0.173443, loss_t: 0.393031, testing: 0.944444, t2y: 1
seq1, epoch6, step: 130, training: 1, loss_tr: 0.118092, loss_t: 0.325472, testing: 0.944444, t2y: 1
seq1, epoch7, step: 140, training: 1, loss_tr: 0.0724376, loss_t: 0.266433, testing: 0.944444, t2y: 1
seq1, epoch7, step: 150, training: 1, loss_tr: 0.0748501, loss_t: 0.278246, testing: 0.944444, t2y: 1
seq1, epoch8, step: 160, training: 1, loss_tr: 0.0560639, loss_t: 0.252869, testing: 1, t2y: 1
seq1, epoch8, step: 170, training: 1, loss_tr: 0.0474552, loss_t: 0.226764, testing: 1, t2y: 1
seq1, epoch9, step: 180, training: 1, loss_tr: 0.0394369, loss_t: 0.210008, testing: 0.944444, t2y: 1
seq1, epoch9, step: 190, training: 1, loss_tr: 0.0289704, loss_t: 0.200929, testing: 0.944444, t2y: 1
seq1, epoch10, step: 200, training: 1, loss_tr: 0.0228538, loss_t: 0.223883, testing: 0.888889, t2y: 1
seq1, epoch10, step: 210, training: 1, loss_tr: 0.0120519, loss_t: 0.198989, testing: 0.944444, t2y: 1
seq1, epoch11, step: 220, training: 1, loss_tr: 0.0147362, loss_t: 0.193676, testing: 0.944444, t2y: 1
seq1, epoch11, step: 230, training: 1, loss_tr: 0.0164093, loss_t: 0.196359, testing: 0.944444, t2y: 1
seq1, epoch12, step: 240, training: 1, loss_tr: 0.018327, loss_t: 0.173485, testing: 0.944444, t2y: 1
seq1, epoch12, step: 250, training: 1, loss_tr: 0.015707, loss_t: 0.143723, testing: 0.944444, t2y: 1
seq1, epoch13, step: 260, training: 1, loss_tr: 0.0092592, loss_t: 0.109057, testing: 1, t2y: 1
seq1, epoch13, step: 270, training: 1, loss_tr: 0.00681062, loss_t: 0.112907, testing: 1, t2y: 1
seq1, epoch14, step: 280, training: 1, loss_tr: 0.00545423, loss_t: 0.116951, testing: 1, t2y: 1
seq1, epoch14, step: 290, training: 1, loss_tr: 0.00567683, loss_t: 0.114246, testing: 1, t2y: 1
seq1, epoch15, step: 300, training: 1, loss_tr: 0.00552807, loss_t: 0.107966, testing: 1, t2y: 1
seq1, epoch15, step: 310, training: 1, loss_tr: 0.00532829, loss_t: 0.0990707, testing: 1, t2y: 1
seq1, epoch16, step: 320, training: 1, loss_tr: 0.00462541, loss_t: 0.091256, testing: 1, t2y: 1
seq1, epoch16, step: 330, training: 1, loss_tr: 0.00389362, loss_t: 0.0967102, testing: 1, t2y: 1
seq1, epoch17, step: 340, training: 1, loss_tr: 0.00286667, loss_t: 0.0798195, testing: 1, t2y: 1
seq1, epoch17, step: 350, training: 1, loss_tr: 0.00312827, loss_t: 0.0700455, testing: 1, t2y: 1
seq1, epoch18, step: 360, training: 1, loss_tr: 0.00249023, loss_t: 0.064853, testing: 0.944444, t2y: 1
seq1, epoch18, step: 370, training: 1, loss_tr: 0.00265714, loss_t: 0.0768809, testing: 0.944444, t2y: 1
seq1, epoch19, step: 380, training: 1, loss_tr: 0.00283682, loss_t: 0.0848175, testing: 0.944444, t2y: 1
seq1, epoch19, step: 390, training: 1, loss_tr: 0.00290625, loss_t: 0.0701238, testing: 1, t2y: 1
seq1, epoch20, step: 400, training: 1, loss_tr: 0.00278339, loss_t: 0.0723668, testing: 0.944444, t2y: 1
seq1, epoch20, step: 410, training: 1, loss_tr: 0.00225829, loss_t: 0.0597718, testing: 0.944444, t2y: 1
seq1, epoch21, step: 420, training: 1, loss_tr: 0.00233674, loss_t: 0.0492039, testing: 0.944444, t2y: 1
seq1, epoch21, step: 430, training: 1, loss_tr: 0.00203043, loss_t: 0.0290703, testing: 1, t2y: 1
seq1, epoch22, step: 440, training: 1, loss_tr: 0.00212475, loss_t: 0.0332774, testing: 1, t2y: 1
seq1, epoch22, step: 450, training: 1, loss_tr: 0.00234829, loss_t: 0.0435145, testing: 1, t2y: 1
seq1, epoch23, step: 460, training: 1, loss_tr: 0.00223879, loss_t: 0.0404149, testing: 1, t2y: 1
seq1, epoch23, step: 470, training: 1, loss_tr: 0.00191397, loss_t: 0.0387507, testing: 1, t2y: 1
seq1, epoch24, step: 480, training: 1, loss_tr: 0.00134635, loss_t: 0.0273297, testing: 1, t2y: 1
seq1, epoch24, step: 490, training: 1, loss_tr: 0.00118914, loss_t: 0.0212184, testing: 1, t2y: 1
