Sun Jun 11 18:47:12 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.67202, loss_t: 2.01337, testing: 0.166667, t2y: 0.166667
seq3, epoch4, step: 330, training: 1, loss_tr: 0.0176767, loss_t: 0.430413, testing: 0.833333, t2y: 1
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0110848, loss_t: 0.474571, testing: 0.777778, t2y: 0.833333
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0292704, loss_t: 0.48624, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 360, training: 1, loss_tr: 0.0342233, loss_t: 0.473943, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 370, training: 1, loss_tr: 0.0316185, loss_t: 0.5318, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0151154, loss_t: 0.556638, testing: 0.722222, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 0.0102118, loss_t: 0.545395, testing: 0.722222, t2y: 1
seq3, epoch5, step: 400, training: 1, loss_tr: 0.0107439, loss_t: 0.523585, testing: 0.722222, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 0.00973765, loss_t: 0.408624, testing: 0.777778, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 0.00897392, loss_t: 0.402593, testing: 0.777778, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 0.00828507, loss_t: 0.438241, testing: 0.777778, t2y: 0.833333
seq3, epoch5, step: 440, training: 1, loss_tr: 0.00645628, loss_t: 0.44958, testing: 0.777778, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.00489013, loss_t: 0.444664, testing: 0.777778, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.00404061, loss_t: 0.3892, testing: 0.777778, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 0.00449913, loss_t: 0.403835, testing: 0.777778, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 0.00394208, loss_t: 0.441334, testing: 0.722222, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.00353353, loss_t: 0.414512, testing: 0.722222, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.00367343, loss_t: 0.380318, testing: 0.722222, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.00403312, loss_t: 0.377911, testing: 0.722222, t2y: 1
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 0.66666666666666663]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.833333333333, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 3 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.82629, loss_t: 1.77631, testing: 0.333333, t2y: 0.5
seq1, epoch0, step: 10, training: 0.4375, loss_tr: 1.79007, loss_t: 1.66202, testing: 0.388889, t2y: 0.833333
seq1, epoch0, step: 20, training: 0.5, loss_tr: 1.54064, loss_t: 1.50191, testing: 0.388889, t2y: 0.666667
seq1, epoch0, step: 30, training: 0.6875, loss_tr: 1.30337, loss_t: 1.23299, testing: 0.5, t2y: 0.833333
seq1, epoch0, step: 40, training: 0.625, loss_tr: 1.00282, loss_t: 1.06644, testing: 0.5, t2y: 0.833333
seq1, epoch0, step: 50, training: 0.8125, loss_tr: 0.981406, loss_t: 0.936636, testing: 0.611111, t2y: 0.666667
seq1, epoch0, step: 60, training: 0.8125, loss_tr: 0.880607, loss_t: 0.932631, testing: 0.611111, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.875, loss_tr: 0.837269, loss_t: 0.850094, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 80, training: 0.8125, loss_tr: 0.665106, loss_t: 0.805365, testing: 0.777778, t2y: 0.833333
seq1, epoch1, step: 90, training: 0.9375, loss_tr: 0.5601, loss_t: 0.664385, testing: 0.888889, t2y: 1
seq1, epoch1, step: 100, training: 0.9375, loss_tr: 0.491085, loss_t: 0.583749, testing: 0.944444, t2y: 1
seq1, epoch1, step: 110, training: 0.875, loss_tr: 0.52048, loss_t: 0.488138, testing: 0.944444, t2y: 0.833333
seq1, epoch1, step: 120, training: 0.8125, loss_tr: 0.51539, loss_t: 0.436571, testing: 0.888889, t2y: 1
seq1, epoch1, step: 130, training: 0.875, loss_tr: 0.474978, loss_t: 0.411074, testing: 0.833333, t2y: 1
seq1, epoch1, step: 140, training: 1, loss_tr: 0.342682, loss_t: 0.410356, testing: 0.833333, t2y: 1
seq1, epoch1, step: 150, training: 1, loss_tr: 0.238528, loss_t: 0.371605, testing: 0.888889, t2y: 1
seq1, epoch2, step: 160, training: 0.9375, loss_tr: 0.187786, loss_t: 0.34568, testing: 0.944444, t2y: 1
seq1, epoch2, step: 170, training: 0.9375, loss_tr: 0.177692, loss_t: 0.254226, testing: 1, t2y: 1
seq1, epoch2, step: 180, training: 0.9375, loss_tr: 0.175411, loss_t: 0.240991, testing: 0.944444, t2y: 1
seq1, epoch2, step: 190, training: 1, loss_tr: 0.136778, loss_t: 0.199895, testing: 0.944444, t2y: 1
seq1, epoch2, step: 200, training: 0.9375, loss_tr: 0.126932, loss_t: 0.181676, testing: 0.944444, t2y: 1
seq1, epoch2, step: 210, training: 1, loss_tr: 0.0998402, loss_t: 0.189894, testing: 0.888889, t2y: 1
seq1, epoch2, step: 220, training: 1, loss_tr: 0.0811312, loss_t: 0.185528, testing: 0.888889, t2y: 1
seq1, epoch2, step: 230, training: 1, loss_tr: 0.0658859, loss_t: 0.20846, testing: 0.833333, t2y: 1
seq1, epoch3, step: 240, training: 0.875, loss_tr: 0.098027, loss_t: 0.177878, testing: 0.944444, t2y: 1
seq1, epoch3, step: 250, training: 0.9375, loss_tr: 0.126976, loss_t: 0.155989, testing: 0.944444, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 0.117827, loss_t: 0.110911, testing: 1, t2y: 1
seq1, epoch3, step: 270, training: 0.9375, loss_tr: 0.0921959, loss_t: 0.125621, testing: 0.944444, t2y: 1
seq1, epoch3, step: 280, training: 1, loss_tr: 0.0872776, loss_t: 0.129171, testing: 0.888889, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.0746183, loss_t: 0.122696, testing: 0.888889, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 0.0455517, loss_t: 0.069004, testing: 0.944444, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.019825, loss_t: 0.0515698, testing: 1, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.0173812, loss_t: 0.0493612, testing: 0.944444, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.0202646, loss_t: 0.0494461, testing: 0.944444, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.016595, loss_t: 0.0497601, testing: 0.944444, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.0204546, loss_t: 0.0375648, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.0183805, loss_t: 0.0503076, testing: 0.944444, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.0179007, loss_t: 0.0420612, testing: 0.944444, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 0.0138041, loss_t: 0.0450447, testing: 0.944444, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.00954527, loss_t: 0.0250011, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.00687512, loss_t: 0.0900421, testing: 0.944444, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.00598016, loss_t: 0.0902805, testing: 0.944444, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.0206713, loss_t: 0.0896638, testing: 0.944444, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.0198294, loss_t: 0.0548267, testing: 0.944444, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.0189068, loss_t: 0.0488037, testing: 0.944444, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.00687372, loss_t: 0.0575404, testing: 0.944444, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.00899887, loss_t: 0.0268679, testing: 1, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.00897962, loss_t: 0.0317565, testing: 1, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.00631394, loss_t: 0.030188, testing: 1, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00339743, loss_t: 0.0299199, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.0126154, loss_t: 0.0556864, testing: 0.944444, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.0131297, loss_t: 0.0471356, testing: 0.944444, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.1875, loss_tr: 1.89893, loss_t: 1.93874, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.375, loss_tr: 1.77159, loss_t: 1.91527, testing: 0.222222, t2y: 0.333333
seq2, epoch0, step: 20, training: 0.375, loss_tr: 1.75951, loss_t: 1.84422, testing: 0.277778, t2y: 0.5
seq2, epoch0, step: 30, training: 0.625, loss_tr: 1.47764, loss_t: 1.66066, testing: 0.333333, t2y: 0.5
seq2, epoch0, step: 40, training: 0.5, loss_tr: 1.4823, loss_t: 1.5219, testing: 0.333333, t2y: 0.333333
seq2, epoch0, step: 50, training: 0.6875, loss_tr: 1.2191, loss_t: 1.34531, testing: 0.333333, t2y: 0.666667
seq2, epoch0, step: 60, training: 0.75, loss_tr: 1.17844, loss_t: 1.27422, testing: 0.333333, t2y: 0.666667
seq2, epoch0, step: 70, training: 0.875, loss_tr: 0.872526, loss_t: 1.11168, testing: 0.444444, t2y: 1
seq2, epoch1, step: 80, training: 0.8125, loss_tr: 0.828619, loss_t: 1.08349, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 90, training: 1, loss_tr: 0.670288, loss_t: 0.935723, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 100, training: 0.6875, loss_tr: 0.687205, loss_t: 0.90898, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 110, training: 0.6875, loss_tr: 0.532053, loss_t: 0.767703, testing: 0.611111, t2y: 0.833333
seq2, epoch1, step: 120, training: 0.8125, loss_tr: 0.547891, loss_t: 0.78976, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 130, training: 0.8125, loss_tr: 0.489898, loss_t: 0.740733, testing: 0.5, t2y: 0.666667
seq2, epoch1, step: 140, training: 0.9375, loss_tr: 0.432029, loss_t: 0.687522, testing: 0.611111, t2y: 1
seq2, epoch1, step: 150, training: 0.8125, loss_tr: 0.376873, loss_t: 0.641226, testing: 0.611111, t2y: 0.833333
seq2, epoch2, step: 160, training: 0.875, loss_tr: 0.316138, loss_t: 0.56969, testing: 0.666667, t2y: 0.833333
seq2, epoch2, step: 170, training: 1, loss_tr: 0.253321, loss_t: 0.561329, testing: 0.666667, t2y: 1
seq2, epoch2, step: 180, training: 1, loss_tr: 0.208242, loss_t: 0.481767, testing: 0.777778, t2y: 1
seq2, epoch2, step: 190, training: 0.875, loss_tr: 0.203415, loss_t: 0.456547, testing: 0.833333, t2y: 0.833333
seq2, epoch2, step: 200, training: 0.9375, loss_tr: 0.216971, loss_t: 0.447492, testing: 0.833333, t2y: 1
seq2, epoch2, step: 210, training: 0.875, loss_tr: 0.209141, loss_t: 0.484494, testing: 0.777778, t2y: 1
seq2, epoch2, step: 220, training: 0.9375, loss_tr: 0.160959, loss_t: 0.458701, testing: 0.777778, t2y: 1
seq2, epoch2, step: 230, training: 0.9375, loss_tr: 0.154247, loss_t: 0.433257, testing: 0.777778, t2y: 1
seq2, epoch3, step: 240, training: 0.9375, loss_tr: 0.118085, loss_t: 0.398256, testing: 0.833333, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0806894, loss_t: 0.432764, testing: 0.833333, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0519321, loss_t: 0.414687, testing: 0.888889, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0497163, loss_t: 0.379822, testing: 0.944444, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0573535, loss_t: 0.352461, testing: 0.944444, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0545315, loss_t: 0.427266, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0366431, loss_t: 0.403978, testing: 0.833333, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0215625, loss_t: 0.395104, testing: 0.833333, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0211686, loss_t: 0.299726, testing: 0.888889, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0256449, loss_t: 0.3783, testing: 0.833333, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0249888, loss_t: 0.408419, testing: 0.833333, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.013343, loss_t: 0.443837, testing: 0.777778, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0134202, loss_t: 0.411974, testing: 0.722222, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0153522, loss_t: 0.378381, testing: 0.722222, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0192992, loss_t: 0.331872, testing: 0.833333, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.015448, loss_t: 0.34363, testing: 0.888889, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0158906, loss_t: 0.289498, testing: 0.944444, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.0120572, loss_t: 0.407269, testing: 0.888889, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.00883553, loss_t: 0.450309, testing: 0.888889, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.00344738, loss_t: 0.483637, testing: 0.833333, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0040567, loss_t: 0.435989, testing: 0.833333, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0037374, loss_t: 0.438918, testing: 0.777778, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00320528, loss_t: 0.435207, testing: 0.777778, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.00772701, loss_t: 0.344754, testing: 0.833333, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.00807302, loss_t: 0.275296, testing: 0.888889, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00828892, loss_t: 0.254621, testing: 0.888889, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00369303, loss_t: 0.300435, testing: 0.833333, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00295101, loss_t: 0.227182, testing: 0.888889, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.375, loss_tr: 1.55686, loss_t: 2.44808, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.3125, loss_tr: 1.63307, loss_t: 2.35777, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 20, training: 0.5, loss_tr: 1.57076, loss_t: 2.06464, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 30, training: 0.75, loss_tr: 1.34351, loss_t: 1.73027, testing: 0.388889, t2y: 0.5
seq3, epoch0, step: 40, training: 0.375, loss_tr: 1.14301, loss_t: 1.54505, testing: 0.333333, t2y: 0.666667
seq3, epoch0, step: 50, training: 0.75, loss_tr: 0.936228, loss_t: 1.42768, testing: 0.333333, t2y: 0.666667
seq3, epoch0, step: 60, training: 0.6875, loss_tr: 0.952026, loss_t: 1.34224, testing: 0.333333, t2y: 0.666667
seq3, epoch0, step: 70, training: 0.9375, loss_tr: 0.77414, loss_t: 1.15084, testing: 0.444444, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.875, loss_tr: 0.730881, loss_t: 1.15145, testing: 0.444444, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.875, loss_tr: 0.600855, loss_t: 1.0437, testing: 0.611111, t2y: 1
seq3, epoch1, step: 100, training: 0.8125, loss_tr: 0.61977, loss_t: 1.00152, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 110, training: 0.875, loss_tr: 0.599865, loss_t: 0.832536, testing: 0.777778, t2y: 0.833333
seq3, epoch1, step: 120, training: 1, loss_tr: 0.549165, loss_t: 0.770923, testing: 0.722222, t2y: 0.833333
seq3, epoch1, step: 130, training: 0.875, loss_tr: 0.431148, loss_t: 0.707585, testing: 0.666667, t2y: 0.666667
seq3, epoch1, step: 140, training: 0.9375, loss_tr: 0.335169, loss_t: 0.695165, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 150, training: 1, loss_tr: 0.259514, loss_t: 0.69094, testing: 0.611111, t2y: 1
seq3, epoch2, step: 160, training: 1, loss_tr: 0.202404, loss_t: 0.629382, testing: 0.722222, t2y: 1
seq3, epoch2, step: 170, training: 1, loss_tr: 0.156168, loss_t: 0.615688, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 180, training: 1, loss_tr: 0.122347, loss_t: 0.553048, testing: 0.777778, t2y: 1
seq3, epoch2, step: 190, training: 0.9375, loss_tr: 0.0969592, loss_t: 0.522265, testing: 0.777778, t2y: 1
seq3, epoch2, step: 200, training: 0.9375, loss_tr: 0.0891857, loss_t: 0.465019, testing: 0.777778, t2y: 1
seq3, epoch2, step: 210, training: 0.875, loss_tr: 0.133572, loss_t: 0.499192, testing: 0.722222, t2y: 1
seq3, epoch2, step: 220, training: 1, loss_tr: 0.118269, loss_t: 0.507314, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 230, training: 1, loss_tr: 0.108608, loss_t: 0.460489, testing: 0.833333, t2y: 1
seq3, epoch3, step: 240, training: 1, loss_tr: 0.0623206, loss_t: 0.389911, testing: 0.944444, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.0625179, loss_t: 0.351079, testing: 0.888889, t2y: 1
seq3, epoch3, step: 260, training: 0.9375, loss_tr: 0.0506341, loss_t: 0.386464, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0494693, loss_t: 0.388837, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 280, training: 1, loss_tr: 0.0647478, loss_t: 0.410345, testing: 0.833333, t2y: 1
seq3, epoch3, step: 290, training: 1, loss_tr: 0.0672306, loss_t: 0.409081, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 300, training: 0.9375, loss_tr: 0.067493, loss_t: 0.379595, testing: 0.777778, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0415333, loss_t: 0.358933, testing: 0.833333, t2y: 1
seq3, epoch4, step: 320, training: 0.9375, loss_tr: 0.0349225, loss_t: 0.29888, testing: 0.888889, t2y: 1
seq3, epoch4, step: 330, training: 1, loss_tr: 0.0285421, loss_t: 0.348331, testing: 0.833333, t2y: 0.833333
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0233153, loss_t: 0.316759, testing: 0.777778, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0155685, loss_t: 0.300542, testing: 0.833333, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 0.0150328, loss_t: 0.257389, testing: 0.888889, t2y: 1
seq3, epoch4, step: 370, training: 1, loss_tr: 0.0169532, loss_t: 0.301957, testing: 0.833333, t2y: 0.833333
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0224669, loss_t: 0.318511, testing: 0.777778, t2y: 1
seq3, epoch4, step: 390, training: 0.875, loss_tr: 0.030612, loss_t: 0.337355, testing: 0.722222, t2y: 0.833333
seq3, epoch5, step: 400, training: 1, loss_tr: 0.0268325, loss_t: 0.288133, testing: 0.777778, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 0.0219223, loss_t: 0.294725, testing: 0.777778, t2y: 1
seq3, epoch5, step: 420, training: 0.9375, loss_tr: 0.0147721, loss_t: 0.276251, testing: 0.833333, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 0.0129933, loss_t: 0.304986, testing: 0.833333, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 0.0123065, loss_t: 0.292177, testing: 0.888889, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.00612334, loss_t: 0.248282, testing: 0.888889, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.0114481, loss_t: 0.325832, testing: 0.833333, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 0.0095822, loss_t: 0.37657, testing: 0.777778, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 0.0124357, loss_t: 0.398248, testing: 0.777778, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.00826918, loss_t: 0.278066, testing: 0.888889, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.00929432, loss_t: 0.207992, testing: 0.944444, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.00529259, loss_t: 0.190448, testing: 1, t2y: 1
 
The list of Classification Accuracy: [1.0, 1.0, 1.0]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 1.0, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 4 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.5, loss_tr: 1.46486, loss_t: 1.74408, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.25, loss_tr: 1.48501, loss_t: 1.63324, testing: 0.222222, t2y: 0.5
seq1, epoch0, step: 20, training: 0.625, loss_tr: 1.43489, loss_t: 1.46977, testing: 0.388889, t2y: 0.833333
seq1, epoch0, step: 30, training: 0.625, loss_tr: 1.25699, loss_t: 1.23792, testing: 0.5, t2y: 0.833333
seq1, epoch0, step: 40, training: 0.5, loss_tr: 1.1361, loss_t: 1.08237, testing: 0.611111, t2y: 1
seq1, epoch0, step: 50, training: 0.625, loss_tr: 0.966904, loss_t: 0.966287, testing: 0.666667, t2y: 0.833333
seq1, epoch0, step: 60, training: 0.625, loss_tr: 0.970775, loss_t: 0.985414, testing: 0.666667, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.8125, loss_tr: 0.766308, loss_t: 0.993312, testing: 0.666667, t2y: 0.666667
seq1, epoch1, step: 80, training: 0.4375, loss_tr: 0.891028, loss_t: 0.965791, testing: 0.555556, t2y: 1
seq1, epoch1, step: 90, training: 0.8125, loss_tr: 0.771677, loss_t: 0.89225, testing: 0.611111, t2y: 0.833333
seq1, epoch1, step: 100, training: 0.75, loss_tr: 0.787406, loss_t: 0.737166, testing: 0.666667, t2y: 1
seq1, epoch1, step: 110, training: 0.9375, loss_tr: 0.511334, loss_t: 0.587266, testing: 0.833333, t2y: 1
seq1, epoch1, step: 120, training: 0.875, loss_tr: 0.45898, loss_t: 0.396863, testing: 0.944444, t2y: 1
seq1, epoch1, step: 130, training: 0.875, loss_tr: 0.3436, loss_t: 0.326023, testing: 1, t2y: 1
seq1, epoch1, step: 140, training: 0.875, loss_tr: 0.337869, loss_t: 0.285035, testing: 1, t2y: 1
seq1, epoch1, step: 150, training: 0.9375, loss_tr: 0.257427, loss_t: 0.238009, testing: 1, t2y: 1
seq1, epoch2, step: 160, training: 1, loss_tr: 0.206179, loss_t: 0.194202, testing: 1, t2y: 1
seq1, epoch2, step: 170, training: 1, loss_tr: 0.133289, loss_t: 0.159925, testing: 1, t2y: 1
seq1, epoch2, step: 180, training: 0.75, loss_tr: 0.193866, loss_t: 0.148104, testing: 1, t2y: 1
seq1, epoch2, step: 190, training: 0.9375, loss_tr: 0.208181, loss_t: 0.175999, testing: 1, t2y: 1
seq1, epoch2, step: 200, training: 1, loss_tr: 0.196318, loss_t: 0.152698, testing: 1, t2y: 1
seq1, epoch2, step: 210, training: 0.9375, loss_tr: 0.130129, loss_t: 0.189273, testing: 0.944444, t2y: 1
seq1, epoch2, step: 220, training: 0.9375, loss_tr: 0.208806, loss_t: 0.137572, testing: 0.944444, t2y: 1
seq1, epoch2, step: 230, training: 1, loss_tr: 0.213487, loss_t: 0.132717, testing: 0.944444, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 0.172068, loss_t: 0.0680963, testing: 1, t2y: 1
seq1, epoch3, step: 250, training: 1, loss_tr: 0.06723, loss_t: 0.0503634, testing: 1, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 0.0442666, loss_t: 0.037277, testing: 1, t2y: 1
seq1, epoch3, step: 270, training: 1, loss_tr: 0.0380039, loss_t: 0.0286488, testing: 1, t2y: 1
seq1, epoch3, step: 280, training: 0.9375, loss_tr: 0.0391645, loss_t: 0.0262364, testing: 1, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.0401005, loss_t: 0.025966, testing: 1, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 0.0448905, loss_t: 0.0375692, testing: 1, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.0260605, loss_t: 0.0417788, testing: 1, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.0208732, loss_t: 0.0420246, testing: 1, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.00925677, loss_t: 0.025117, testing: 1, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.00893865, loss_t: 0.0147872, testing: 1, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.00631586, loss_t: 0.0117992, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.00761499, loss_t: 0.0107275, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.00974875, loss_t: 0.00968625, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 0.0135369, loss_t: 0.0126196, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.0151538, loss_t: 0.0129665, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.0121626, loss_t: 0.0151502, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.00844906, loss_t: 0.00981113, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.00464393, loss_t: 0.0196487, testing: 1, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.00523815, loss_t: 0.017937, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.00438243, loss_t: 0.0180387, testing: 1, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.00391529, loss_t: 0.0319013, testing: 0.944444, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.00432367, loss_t: 0.03165, testing: 0.944444, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.00636869, loss_t: 0.038202, testing: 0.944444, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.00664262, loss_t: 0.016683, testing: 1, t2y: 1
