Thu May 11 23:34:39 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.3125, loss: 15975.3, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 4, epoch: 2, step: 40, training: 0.625, loss: 2766.22, testing: 0.166667, t2y: 0.333333, anv: 0.222222, best: 0.222222 
seq: 4, epoch: 3, step: 60, training: 0.5, loss: 2039.81, testing: 0.166667, t2y: 0.333333, anv: 0.222222, best: 0.222222 
seq: 4, epoch: 4, step: 80, training: 0.3125, loss: 1607.09, testing: 0.333333, t2y: 0.5, anv: 0.222222, best: 0.222222 
seq: 4, epoch: 5, step: 100, training: 0.6875, loss: 1023.12, testing: 0.5, t2y: 0.5, anv: 0.333333, best: 0.333333 
seq: 4, epoch: 6, step: 120, training: 0.5625, loss: 672.658, testing: 0.333333, t2y: 0.666667, anv: 0.388889, best: 0.388889 
seq: 4, epoch: 7, step: 140, training: 0.75, loss: 698.378, testing: 0.333333, t2y: 0.5, anv: 0.388889, best: 0.388889 
seq: 4, epoch: 8, step: 160, training: 0.625, loss: 390.801, testing: 0.5, t2y: 0.5, anv: 0.388889, best: 0.388889 
seq: 4, epoch: 9, step: 180, training: 0.8125, loss: 403.026, testing: 0.5, t2y: 0.5, anv: 0.444444, best: 0.444444 
seq: 4, epoch: 10, step: 200, training: 1, loss: 487.598, testing: 0.333333, t2y: 0.5, anv: 0.444444, best: 0.444444 
seq: 4, epoch: 11, step: 220, training: 0.875, loss: 259.186, testing: 0.333333, t2y: 0.5, anv: 0.388889, best: 0.444444 
seq: 4, epoch: 12, step: 240, training: 0.9375, loss: 104.673, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 13, step: 260, training: 0.9375, loss: 142.658, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 14, step: 280, training: 1, loss: 61.2984, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 15, step: 300, training: 1, loss: 190.091, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 16, step: 320, training: 1, loss: 43.6817, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 17, step: 340, training: 0.9375, loss: 265.481, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 18, step: 360, training: 1, loss: 233.837, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 19, step: 380, training: 0.9375, loss: 170.958, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 20, step: 400, training: 1, loss: 163.99, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 21, step: 420, training: 1, loss: 59.7265, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 22, step: 440, training: 0.9375, loss: 79.71, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 23, step: 460, training: 1, loss: 131.613, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 24, step: 480, training: 1, loss: 151.347, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 25, step: 500, training: 1, loss: 63.5059, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 26, step: 520, training: 1, loss: 32.5652, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 27, step: 540, training: 1, loss: 178.245, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 28, step: 560, training: 1, loss: 90.1228, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 29, step: 580, training: 1, loss: 88.6003, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 30, step: 600, training: 1, loss: 114.474, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 31, step: 620, training: 1, loss: 104.97, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 32, step: 640, training: 1, loss: 26.0228, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 33, step: 660, training: 1, loss: 23.8783, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 34, step: 680, training: 1, loss: 42.8405, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 35, step: 700, training: 1, loss: 72.9591, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 36, step: 720, training: 1, loss: 23.5334, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 37, step: 740, training: 1, loss: 16.6575, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 38, step: 760, training: 1, loss: 66.7575, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 39, step: 780, training: 1, loss: 6.92654, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 40, step: 800, training: 1, loss: 19.4811, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 41, step: 820, training: 1, loss: 67.9077, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 42, step: 840, training: 1, loss: 9.60504, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 43, step: 860, training: 1, loss: 20.575, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 44, step: 880, training: 1, loss: 44.2851, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 45, step: 900, training: 1, loss: 21.9422, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 46, step: 920, training: 1, loss: 10.7177, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 47, step: 940, training: 1, loss: 53.372, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 48, step: 960, training: 1, loss: 10.2588, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 49, step: 980, training: 1, loss: 90.1508, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 50, step: 1000, training: 1, loss: 60.2193, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.444444 
 
****************************************
current sequence is 5
****************************************
seq: 5, epoch: 0, step: 0, training: 0.25, loss: 12439.7, testing: 0.166667, t2y: 0.5, anv: 0.0555556, best: 0.0555556 
seq: 5, epoch: 1, step: 20, training: 0.25, loss: 3489.13, testing: 0.166667, t2y: 0.333333, anv: 0.111111, best: 0.111111 
seq: 5, epoch: 2, step: 40, training: 0.25, loss: 2766.91, testing: 0.333333, t2y: 0.5, anv: 0.222222, best: 0.222222 
seq: 5, epoch: 3, step: 60, training: 0.625, loss: 1653.86, testing: 0.333333, t2y: 0.5, anv: 0.277778, best: 0.277778 
seq: 5, epoch: 4, step: 80, training: 0.5, loss: 1065.79, testing: 0.5, t2y: 0.5, anv: 0.388889, best: 0.388889 
seq: 5, epoch: 5, step: 100, training: 0.8125, loss: 764.281, testing: 0.5, t2y: 0.666667, anv: 0.444444, best: 0.444444 
seq: 5, epoch: 6, step: 120, training: 0.75, loss: 469.582, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 5, epoch: 7, step: 140, training: 0.75, loss: 472.935, testing: 0.666667, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 5, epoch: 8, step: 160, training: 0.6875, loss: 568.509, testing: 0.5, t2y: 0.833333, anv: 0.555556, best: 0.555556 
seq: 5, epoch: 9, step: 180, training: 0.6875, loss: 400.962, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 5, epoch: 10, step: 200, training: 0.9375, loss: 249.76, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.555556 
seq: 5, epoch: 11, step: 220, training: 0.9375, loss: 157.851, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.555556 
seq: 5, epoch: 12, step: 240, training: 0.75, loss: 369.903, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 5, epoch: 13, step: 260, training: 1, loss: 56.4752, testing: 0.833333, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 14, step: 280, training: 0.9375, loss: 110.618, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.722222 
seq: 5, epoch: 15, step: 300, training: 1, loss: 81.8368, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 5, epoch: 16, step: 320, training: 1, loss: 186.13, testing: 0.833333, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 5, epoch: 17, step: 340, training: 1, loss: 61.4252, testing: 0.666667, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 5, epoch: 18, step: 360, training: 1, loss: 182.46, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 5, epoch: 19, step: 380, training: 1, loss: 129.689, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.833333 
seq: 5, epoch: 20, step: 400, training: 1, loss: 86.2532, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.833333 
seq: 5, epoch: 21, step: 420, training: 1, loss: 157.336, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.833333 
seq: 5, epoch: 22, step: 440, training: 1, loss: 215.883, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.833333 
seq: 5, epoch: 23, step: 460, training: 1, loss: 80.1523, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 5, epoch: 24, step: 480, training: 1, loss: 10.2094, testing: 0.833333, t2y: 1, anv: 0.777778, best: 0.833333 
seq: 5, epoch: 25, step: 500, training: 0.9375, loss: 124.809, testing: 0.666667, t2y: 1, anv: 0.777778, best: 0.833333 
seq: 5, epoch: 26, step: 520, training: 1, loss: 115.753, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 5, epoch: 27, step: 540, training: 1, loss: 114.456, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 5, epoch: 28, step: 560, training: 1, loss: 10.4513, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 5, epoch: 29, step: 580, training: 1, loss: 3.29571, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 5, epoch: 30, step: 600, training: 1, loss: 0, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 5, epoch: 31, step: 620, training: 1, loss: 84.0376, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 5, epoch: 32, step: 640, training: 1, loss: 1.4305e-06, testing: 0.666667, t2y: 0.666667, anv: 0.777778, best: 0.833333 
seq: 5, epoch: 33, step: 660, training: 1, loss: 75.3171, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 5, epoch: 34, step: 680, training: 1, loss: 95.824, testing: 0.5, t2y: 0.833333, anv: 0.611111, best: 0.833333 
seq: 5, epoch: 35, step: 700, training: 1, loss: 30.5832, testing: 0.5, t2y: 0.833333, anv: 0.555556, best: 0.833333 
seq: 5, epoch: 36, step: 720, training: 1, loss: 48.2935, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.833333 
seq: 5, epoch: 37, step: 740, training: 1, loss: 22.4854, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.833333 
seq: 5, epoch: 38, step: 760, training: 1, loss: 36.6602, testing: 0.833333, t2y: 0.833333, anv: 0.666667, best: 0.833333 
seq: 5, epoch: 39, step: 780, training: 1, loss: 88.837, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 5, epoch: 40, step: 800, training: 1, loss: 0, testing: 0.5, t2y: 0.833333, anv: 0.666667, best: 0.833333 
seq: 5, epoch: 41, step: 820, training: 1, loss: 53.9197, testing: 0.5, t2y: 0.833333, anv: 0.555556, best: 0.833333 
seq: 5, epoch: 42, step: 840, training: 1, loss: 0, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.833333 
seq: 5, epoch: 43, step: 860, training: 1, loss: 21.3657, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.833333 
seq: 5, epoch: 44, step: 880, training: 1, loss: 145.594, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.833333 
seq: 5, epoch: 45, step: 900, training: 1, loss: 0, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.833333 
seq: 5, epoch: 46, step: 920, training: 1, loss: 6.48181, testing: 0.5, t2y: 0.833333, anv: 0.555556, best: 0.833333 
seq: 5, epoch: 47, step: 940, training: 1, loss: 6.80382, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.833333 
seq: 5, epoch: 48, step: 960, training: 1, loss: 83.2175, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.833333 
seq: 5, epoch: 49, step: 980, training: 1, loss: 10.256, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.833333 
seq: 5, epoch: 50, step: 1000, training: 1, loss: 23.1409, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.833333 
 
****************************************
current sequence is 6
****************************************
seq: 6, epoch: 0, step: 0, training: 0.3125, loss: 7468.81, testing: 0.2, t2y: 0.4, anv: 0.0666667, best: 0.0666667 
seq: 6, epoch: 1, step: 20, training: 0.0625, loss: 3726.36, testing: 0.2, t2y: 0.4, anv: 0.133333, best: 0.133333 
seq: 6, epoch: 2, step: 40, training: 0.5, loss: 2079.7, testing: 0.2, t2y: 0.6, anv: 0.2, best: 0.2 
seq: 6, epoch: 3, step: 60, training: 0.625, loss: 1601.46, testing: 0.6, t2y: 0.6, anv: 0.333333, best: 0.333333 
seq: 6, epoch: 4, step: 80, training: 0.75, loss: 1003.77, testing: 0.8, t2y: 0.8, anv: 0.533333, best: 0.533333 
seq: 6, epoch: 5, step: 100, training: 0.3125, loss: 1474.58, testing: 0.6, t2y: 0.8, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 6, step: 120, training: 0.75, loss: 848.612, testing: 0.4, t2y: 0.8, anv: 0.6, best: 0.666667 
seq: 6, epoch: 7, step: 140, training: 0.5, loss: 684.855, testing: 0.2, t2y: 0.6, anv: 0.4, best: 0.666667 
seq: 6, epoch: 8, step: 160, training: 0.8125, loss: 295.011, testing: 0.4, t2y: 0.6, anv: 0.333333, best: 0.666667 
seq: 6, epoch: 9, step: 180, training: 0.75, loss: 310.335, testing: 0.8, t2y: 0.8, anv: 0.466667, best: 0.666667 
seq: 6, epoch: 10, step: 200, training: 0.9375, loss: 242.334, testing: 0.6, t2y: 1, anv: 0.6, best: 0.666667 
seq: 6, epoch: 11, step: 220, training: 0.875, loss: 269.32, testing: 0.4, t2y: 0.8, anv: 0.6, best: 0.666667 
seq: 6, epoch: 12, step: 240, training: 0.875, loss: 125.388, testing: 0.8, t2y: 1, anv: 0.6, best: 0.666667 
seq: 6, epoch: 13, step: 260, training: 0.9375, loss: 87.6581, testing: 0.4, t2y: 1, anv: 0.533333, best: 0.666667 
seq: 6, epoch: 14, step: 280, training: 0.875, loss: 85.856, testing: 0.6, t2y: 0.6, anv: 0.6, best: 0.666667 
seq: 6, epoch: 15, step: 300, training: 0.9375, loss: 34.7206, testing: 0.4, t2y: 0.8, anv: 0.466667, best: 0.666667 
seq: 6, epoch: 16, step: 320, training: 1, loss: 187.44, testing: 0.8, t2y: 1, anv: 0.6, best: 0.666667 
seq: 6, epoch: 17, step: 340, training: 1, loss: 148.272, testing: 0.8, t2y: 0.8, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 18, step: 360, training: 1, loss: 83.3671, testing: 0.6, t2y: 0.8, anv: 0.733333, best: 0.733333 
seq: 6, epoch: 19, step: 380, training: 1, loss: 29.2275, testing: 0.8, t2y: 0.8, anv: 0.733333, best: 0.733333 
seq: 6, epoch: 20, step: 400, training: 1, loss: 22.2084, testing: 0.8, t2y: 1, anv: 0.733333, best: 0.733333 
seq: 6, epoch: 21, step: 420, training: 1, loss: 189.368, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 6, epoch: 22, step: 440, training: 1, loss: 28.3085, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 23, step: 460, training: 0.9375, loss: 147.858, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 24, step: 480, training: 1, loss: 69.7743, testing: 0.6, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 6, epoch: 25, step: 500, training: 0.9375, loss: 55.4638, testing: 0.6, t2y: 0.8, anv: 0.666667, best: 0.8 
seq: 6, epoch: 26, step: 520, training: 1, loss: 169.433, testing: 0.8, t2y: 1, anv: 0.666667, best: 0.8 
seq: 6, epoch: 27, step: 540, training: 1, loss: 40.1852, testing: 0.8, t2y: 1, anv: 0.733333, best: 0.8 
seq: 6, epoch: 28, step: 560, training: 1, loss: 2.9877, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 29, step: 580, training: 1, loss: 83.6038, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 6, epoch: 30, step: 600, training: 1, loss: 55.5351, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 6, epoch: 31, step: 620, training: 1, loss: 101.726, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 32, step: 640, training: 1, loss: 47.2808, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 33, step: 660, training: 1, loss: 30.8138, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 6, epoch: 34, step: 680, training: 1, loss: 39.1205, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 6, epoch: 35, step: 700, training: 1, loss: 113.52, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 6, epoch: 36, step: 720, training: 1, loss: 40.0025, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 6, epoch: 37, step: 740, training: 1, loss: 36.3702, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 38, step: 760, training: 1, loss: 0.27672, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 6, epoch: 39, step: 780, training: 1, loss: 31.1764, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 40, step: 800, training: 1, loss: 37.7457, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 6, epoch: 41, step: 820, training: 1, loss: 0.410549, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 42, step: 840, training: 1, loss: 84.3347, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 43, step: 860, training: 1, loss: 43.7615, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 44, step: 880, training: 1, loss: 33.9622, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 45, step: 900, training: 1, loss: 19.6652, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 46, step: 920, training: 1, loss: 74.3536, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 47, step: 940, training: 1, loss: 25.8568, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 48, step: 960, training: 1, loss: 17.4244, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 49, step: 980, training: 1, loss: 17.5033, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 6, epoch: 50, step: 1000, training: 1, loss: 49.6787, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
 
****************************************
current sequence is 7
****************************************
seq: 7, epoch: 0, step: 0, training: 0.375, loss: 9084.19, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 7, epoch: 1, step: 20, training: 0.375, loss: 4660.13, testing: 0.333333, t2y: 0.5, anv: 0.166667, best: 0.166667 
seq: 7, epoch: 2, step: 40, training: 0.4375, loss: 2966.5, testing: 0.666667, t2y: 0.666667, anv: 0.388889, best: 0.388889 
seq: 7, epoch: 3, step: 60, training: 0.3125, loss: 1300.13, testing: 0.5, t2y: 0.5, anv: 0.5, best: 0.5 
seq: 7, epoch: 4, step: 80, training: 0.375, loss: 1114.15, testing: 0.5, t2y: 0.5, anv: 0.555556, best: 0.555556 
seq: 7, epoch: 5, step: 100, training: 0.1875, loss: 989.393, testing: 0.333333, t2y: 0.666667, anv: 0.444444, best: 0.555556 
seq: 7, epoch: 6, step: 120, training: 0.75, loss: 454.536, testing: 0.5, t2y: 0.5, anv: 0.444444, best: 0.555556 
seq: 7, epoch: 7, step: 140, training: 0.5625, loss: 746.836, testing: 0.5, t2y: 0.666667, anv: 0.444444, best: 0.555556 
seq: 7, epoch: 8, step: 160, training: 0.6875, loss: 394.585, testing: 0.333333, t2y: 0.5, anv: 0.444444, best: 0.555556 
seq: 7, epoch: 9, step: 180, training: 0.9375, loss: 205.107, testing: 0.666667, t2y: 0.833333, anv: 0.5, best: 0.555556 
seq: 7, epoch: 10, step: 200, training: 0.6875, loss: 335.081, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.555556 
seq: 7, epoch: 11, step: 220, training: 0.8125, loss: 422.241, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.722222 
seq: 7, epoch: 12, step: 240, training: 0.9375, loss: 182.283, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 7, epoch: 13, step: 260, training: 0.9375, loss: 117.067, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 14, step: 280, training: 0.9375, loss: 273.364, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 15, step: 300, training: 0.9375, loss: 140.349, testing: 0.666667, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 16, step: 320, training: 1, loss: 254.453, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 17, step: 340, training: 1, loss: 135.966, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 18, step: 360, training: 1, loss: 123.409, testing: 0.666667, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 19, step: 380, training: 1, loss: 122.118, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 20, step: 400, training: 0.9375, loss: 135.777, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 7, epoch: 21, step: 420, training: 0.875, loss: 134.804, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 22, step: 440, training: 1, loss: 42.661, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 23, step: 460, training: 1, loss: 16.9583, testing: 0.666667, t2y: 1, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 24, step: 480, training: 1, loss: 96.7173, testing: 0.666667, t2y: 0.666667, anv: 0.722222, best: 0.833333 
seq: 7, epoch: 25, step: 500, training: 0.9375, loss: 187.172, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.833333 
seq: 7, epoch: 26, step: 520, training: 1, loss: 82.8971, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 7, epoch: 27, step: 540, training: 1, loss: 47.2168, testing: 0.666667, t2y: 0.666667, anv: 0.722222, best: 0.833333 
seq: 7, epoch: 28, step: 560, training: 1, loss: 24.264, testing: 0.666667, t2y: 0.666667, anv: 0.722222, best: 0.833333 
seq: 7, epoch: 29, step: 580, training: 1, loss: 43.8251, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.833333 
seq: 7, epoch: 30, step: 600, training: 1, loss: 157.272, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.833333 
seq: 7, epoch: 31, step: 620, training: 1, loss: 58.122, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 7, epoch: 32, step: 640, training: 1, loss: 49.0755, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 33, step: 660, training: 1, loss: 60.8557, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 34, step: 680, training: 1, loss: 44.507, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 35, step: 700, training: 1, loss: 33.3314, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 36, step: 720, training: 1, loss: 38.0371, testing: 0.833333, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 37, step: 740, training: 1, loss: 104.898, testing: 0.833333, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 38, step: 760, training: 1, loss: 99.2093, testing: 0.833333, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 39, step: 780, training: 1, loss: 48.2497, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 40, step: 800, training: 1, loss: 98.8732, testing: 0.666667, t2y: 0.666667, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 41, step: 820, training: 1, loss: 39.3193, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 7, epoch: 42, step: 840, training: 1, loss: 52.5012, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 7, epoch: 43, step: 860, training: 1, loss: 54.9321, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 44, step: 880, training: 1, loss: 42.5612, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 45, step: 900, training: 1, loss: 16.7308, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 46, step: 920, training: 1, loss: 12.1418, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 47, step: 940, training: 1, loss: 1.55236, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 48, step: 960, training: 1, loss: 0.674516, testing: 0.666667, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 7, epoch: 49, step: 980, training: 1, loss: 31.6612, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 7, epoch: 50, step: 1000, training: 1, loss: 48.9433, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.833333 
 
****************************************
current sequence is 8
****************************************
