Mon Jun 12 08:50:19 2017 Train the 3D-ConvNet on UT-Interaction dataset set2 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 11
****************************************
seq11, epoch0, step: 0, training: 0.4375, loss_tr: 1.60091, loss_t: 1.83484, testing: 0.166667, t2y: 0.333333
seq19, epoch3, step: 250, training: 0.875, loss_tr: 0.484513, loss_t: 0.835201, testing: 0.666667, t2y: 0.833333
seq19, epoch3, step: 260, training: 1, loss_tr: 0.407117, loss_t: 0.863172, testing: 0.611111, t2y: 0.833333
seq19, epoch3, step: 270, training: 1, loss_tr: 0.315534, loss_t: 0.831398, testing: 0.666667, t2y: 0.833333
seq19, epoch3, step: 280, training: 0.875, loss_tr: 0.293649, loss_t: 0.795143, testing: 0.611111, t2y: 0.833333
seq19, epoch3, step: 290, training: 0.8125, loss_tr: 0.370486, loss_t: 0.809615, testing: 0.555556, t2y: 0.833333
seq19, epoch3, step: 300, training: 0.9375, loss_tr: 0.341153, loss_t: 0.763084, testing: 0.611111, t2y: 1
seq19, epoch3, step: 310, training: 1, loss_tr: 0.24225, loss_t: 0.74029, testing: 0.611111, t2y: 1
seq19, epoch4, step: 320, training: 0.9375, loss_tr: 0.162844, loss_t: 0.644981, testing: 0.611111, t2y: 1
seq19, epoch4, step: 330, training: 1, loss_tr: 0.13307, loss_t: 0.624733, testing: 0.555556, t2y: 1
seq19, epoch4, step: 340, training: 0.9375, loss_tr: 0.143016, loss_t: 0.615365, testing: 0.555556, t2y: 1
seq19, epoch4, step: 350, training: 1, loss_tr: 0.123922, loss_t: 0.621342, testing: 0.611111, t2y: 1
seq19, epoch4, step: 360, training: 0.9375, loss_tr: 0.106448, loss_t: 0.630005, testing: 0.611111, t2y: 1
seq19, epoch4, step: 370, training: 1, loss_tr: 0.0787959, loss_t: 0.673963, testing: 0.666667, t2y: 0.833333
seq19, epoch4, step: 380, training: 1, loss_tr: 0.0656099, loss_t: 0.650749, testing: 0.611111, t2y: 1
seq19, epoch4, step: 390, training: 1, loss_tr: 0.0671685, loss_t: 0.618433, testing: 0.666667, t2y: 0.833333
seq19, epoch5, step: 400, training: 0.9375, loss_tr: 0.0674267, loss_t: 0.595974, testing: 0.611111, t2y: 1
seq19, epoch5, step: 410, training: 1, loss_tr: 0.058734, loss_t: 0.605283, testing: 0.666667, t2y: 1
seq19, epoch5, step: 420, training: 1, loss_tr: 0.046513, loss_t: 0.595396, testing: 0.611111, t2y: 1
seq19, epoch5, step: 430, training: 1, loss_tr: 0.0415733, loss_t: 0.539618, testing: 0.722222, t2y: 1
seq19, epoch5, step: 440, training: 1, loss_tr: 0.0512132, loss_t: 0.533234, testing: 0.666667, t2y: 1
seq19, epoch5, step: 450, training: 1, loss_tr: 0.0450282, loss_t: 0.54359, testing: 0.666667, t2y: 0.833333
seq19, epoch5, step: 460, training: 0.9375, loss_tr: 0.0518689, loss_t: 0.56778, testing: 0.611111, t2y: 1
seq19, epoch5, step: 470, training: 0.9375, loss_tr: 0.049125, loss_t: 0.586885, testing: 0.666667, t2y: 1
seq19, epoch6, step: 480, training: 1, loss_tr: 0.0412201, loss_t: 0.557191, testing: 0.722222, t2y: 1
seq19, epoch6, step: 490, training: 1, loss_tr: 0.0273967, loss_t: 0.54874, testing: 0.666667, t2y: 1
seq19, epoch6, step: 500, training: 1, loss_tr: 0.0134813, loss_t: 0.499569, testing: 0.666667, t2y: 1
seq19, epoch6, step: 510, training: 1, loss_tr: 0.0142954, loss_t: 0.608249, testing: 0.611111, t2y: 0.833333
 
****************************************
current sequence is 20
****************************************
seq20, epoch0, step: 0, training: 0.1875, loss_tr: 1.79117, loss_t: 1.83403, testing: 0.166667, t2y: 0.5
seq20, epoch0, step: 10, training: 0.25, loss_tr: 1.75763, loss_t: 1.78778, testing: 0.111111, t2y: 0.833333
seq20, epoch0, step: 20, training: 0.1875, loss_tr: 1.69953, loss_t: 1.69344, testing: 0.222222, t2y: 0.666667
seq20, epoch0, step: 30, training: 0.1875, loss_tr: 1.64864, loss_t: 1.5725, testing: 0.277778, t2y: 0.833333
seq20, epoch0, step: 40, training: 0.3125, loss_tr: 1.59297, loss_t: 1.47237, testing: 0.388889, t2y: 0.833333
seq20, epoch0, step: 50, training: 0.6875, loss_tr: 1.44163, loss_t: 1.37762, testing: 0.444444, t2y: 0.666667
seq20, epoch0, step: 60, training: 0.75, loss_tr: 1.31074, loss_t: 1.28934, testing: 0.5, t2y: 0.666667
seq20, epoch0, step: 70, training: 0.4375, loss_tr: 1.20844, loss_t: 1.23795, testing: 0.555556, t2y: 0.5
seq20, epoch1, step: 80, training: 0.4375, loss_tr: 1.265, loss_t: 1.22473, testing: 0.5, t2y: 0.833333
seq20, epoch1, step: 90, training: 0.6875, loss_tr: 1.15029, loss_t: 1.17306, testing: 0.555556, t2y: 0.666667
seq20, epoch1, step: 100, training: 0.4375, loss_tr: 1.12208, loss_t: 1.16145, testing: 0.5, t2y: 0.833333
seq20, epoch1, step: 110, training: 0.625, loss_tr: 1.00593, loss_t: 1.08356, testing: 0.5, t2y: 0.833333
seq20, epoch1, step: 120, training: 0.5625, loss_tr: 0.989272, loss_t: 1.0719, testing: 0.444444, t2y: 0.833333
seq20, epoch1, step: 130, training: 0.8125, loss_tr: 0.931256, loss_t: 0.998853, testing: 0.5, t2y: 0.666667
seq20, epoch1, step: 140, training: 0.625, loss_tr: 0.925923, loss_t: 0.977703, testing: 0.555556, t2y: 0.833333
seq20, epoch1, step: 150, training: 0.875, loss_tr: 0.85415, loss_t: 0.928432, testing: 0.611111, t2y: 0.666667
seq20, epoch2, step: 160, training: 0.875, loss_tr: 0.737745, loss_t: 0.908965, testing: 0.666667, t2y: 0.833333
seq20, epoch2, step: 170, training: 0.6875, loss_tr: 0.63996, loss_t: 0.916736, testing: 0.611111, t2y: 0.833333
seq20, epoch2, step: 180, training: 0.8125, loss_tr: 0.641085, loss_t: 0.932785, testing: 0.555556, t2y: 0.666667
seq20, epoch2, step: 190, training: 0.8125, loss_tr: 0.623581, loss_t: 0.918729, testing: 0.5, t2y: 0.666667
seq20, epoch2, step: 200, training: 0.75, loss_tr: 0.624805, loss_t: 0.902905, testing: 0.5, t2y: 0.833333
seq20, epoch2, step: 210, training: 0.9375, loss_tr: 0.541327, loss_t: 0.82677, testing: 0.555556, t2y: 1
seq20, epoch2, step: 220, training: 0.5, loss_tr: 0.693525, loss_t: 0.80975, testing: 0.555556, t2y: 0.666667
seq20, epoch2, step: 230, training: 1, loss_tr: 0.58138, loss_t: 0.707351, testing: 0.666667, t2y: 1
seq20, epoch3, step: 240, training: 1, loss_tr: 0.561192, loss_t: 0.71994, testing: 0.666667, t2y: 1
seq20, epoch3, step: 250, training: 1, loss_tr: 0.323931, loss_t: 0.658896, testing: 0.666667, t2y: 1
seq20, epoch3, step: 260, training: 0.9375, loss_tr: 0.296968, loss_t: 0.650331, testing: 0.666667, t2y: 1
seq20, epoch3, step: 270, training: 1, loss_tr: 0.211775, loss_t: 0.62533, testing: 0.611111, t2y: 1
seq20, epoch3, step: 280, training: 1, loss_tr: 0.176956, loss_t: 0.61869, testing: 0.611111, t2y: 0.666667
seq20, epoch3, step: 290, training: 1, loss_tr: 0.118611, loss_t: 0.676237, testing: 0.555556, t2y: 1
seq20, epoch3, step: 300, training: 0.9375, loss_tr: 0.150038, loss_t: 0.66836, testing: 0.555556, t2y: 0.666667
seq20, epoch3, step: 310, training: 1, loss_tr: 0.119457, loss_t: 0.694419, testing: 0.555556, t2y: 1
seq20, epoch4, step: 320, training: 1, loss_tr: 0.118399, loss_t: 0.7078, testing: 0.555556, t2y: 0.833333
seq20, epoch4, step: 330, training: 1, loss_tr: 0.104341, loss_t: 0.727958, testing: 0.611111, t2y: 0.833333
seq20, epoch4, step: 340, training: 1, loss_tr: 0.0985431, loss_t: 0.734488, testing: 0.611111, t2y: 0.833333
seq20, epoch4, step: 350, training: 1, loss_tr: 0.0933113, loss_t: 0.776056, testing: 0.611111, t2y: 0.833333
seq20, epoch4, step: 360, training: 1, loss_tr: 0.0708902, loss_t: 0.734114, testing: 0.555556, t2y: 1
seq20, epoch4, step: 370, training: 1, loss_tr: 0.0573208, loss_t: 0.784956, testing: 0.555556, t2y: 0.833333
seq20, epoch4, step: 380, training: 0.9375, loss_tr: 0.0814633, loss_t: 0.746605, testing: 0.555556, t2y: 0.833333
seq20, epoch4, step: 390, training: 1, loss_tr: 0.0684018, loss_t: 0.747673, testing: 0.611111, t2y: 1
seq20, epoch5, step: 400, training: 1, loss_tr: 0.0681389, loss_t: 0.653593, testing: 0.611111, t2y: 1
seq20, epoch5, step: 410, training: 1, loss_tr: 0.0312567, loss_t: 0.636432, testing: 0.611111, t2y: 1
seq20, epoch5, step: 420, training: 1, loss_tr: 0.0329213, loss_t: 0.651919, testing: 0.555556, t2y: 1
seq20, epoch5, step: 430, training: 1, loss_tr: 0.025175, loss_t: 0.658512, testing: 0.611111, t2y: 0.833333
seq20, epoch5, step: 440, training: 1, loss_tr: 0.026094, loss_t: 0.662598, testing: 0.5, t2y: 1
seq20, epoch5, step: 450, training: 0.9375, loss_tr: 0.0378184, loss_t: 0.712771, testing: 0.555556, t2y: 0.833333
seq20, epoch5, step: 460, training: 1, loss_tr: 0.0413029, loss_t: 0.795934, testing: 0.555556, t2y: 1
seq20, epoch5, step: 470, training: 1, loss_tr: 0.0467292, loss_t: 0.76253, testing: 0.722222, t2y: 0.833333
seq20, epoch6, step: 480, training: 1, loss_tr: 0.030595, loss_t: 0.851398, testing: 0.722222, t2y: 1
seq20, epoch6, step: 490, training: 1, loss_tr: 0.021432, loss_t: 0.835692, testing: 0.666667, t2y: 1
seq20, epoch6, step: 500, training: 1, loss_tr: 0.00861708, loss_t: 0.867936, testing: 0.555556, t2y: 1
seq20, epoch6, step: 510, training: 1, loss_tr: 0.00607168, loss_t: 0.752817, testing: 0.5, t2y: 1
 
The list of Classification Accuracy: [0.66666666666666663, 0.5, 0.5, 0.83333333333333337, 0.83333333333333337, 0.83333333333333337, 0.83333333333333337, 0.83333333333333337, 0.66666666666666663, 0.5]
 [1.0, 0.66666666666666663, 0.83333333333333337, 0.83333333333333337, 1.0, 0.83333333333333337, 0.83333333333333337, 0.83333333333333337, 0.83333333333333337, 1.0]
 Mean Classification Accuracy is 0.7, and top2 mean accuracy is 0.866666666667
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 1 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 11
****************************************
seq11, epoch0, step: 0, training: 0.25, loss_tr: 1.78314, loss_t: 1.85984, testing: 0.166667, t2y: 0.333333
seq11, epoch0, step: 10, training: 0.3125, loss_tr: 1.74766, loss_t: 1.81493, testing: 0.166667, t2y: 0.666667
seq11, epoch0, step: 20, training: 0.25, loss_tr: 1.67535, loss_t: 1.70568, testing: 0.222222, t2y: 0.666667
seq11, epoch0, step: 30, training: 0.375, loss_tr: 1.57704, loss_t: 1.56866, testing: 0.333333, t2y: 0.666667
seq11, epoch0, step: 40, training: 0.3125, loss_tr: 1.48082, loss_t: 1.4896, testing: 0.388889, t2y: 0.5
seq11, epoch0, step: 50, training: 0.4375, loss_tr: 1.42614, loss_t: 1.4263, testing: 0.388889, t2y: 0.5
seq11, epoch0, step: 60, training: 0.8125, loss_tr: 1.29884, loss_t: 1.38898, testing: 0.333333, t2y: 0.5
seq11, epoch0, step: 70, training: 0.625, loss_tr: 1.15357, loss_t: 1.31031, testing: 0.388889, t2y: 0.833333
seq11, epoch1, step: 80, training: 0.5625, loss_tr: 1.09452, loss_t: 1.27583, testing: 0.444444, t2y: 0.666667
seq11, epoch1, step: 90, training: 0.5625, loss_tr: 1.09258, loss_t: 1.22938, testing: 0.5, t2y: 0.666667
seq11, epoch1, step: 100, training: 0.75, loss_tr: 1.17486, loss_t: 1.19167, testing: 0.555556, t2y: 0.833333
seq11, epoch1, step: 110, training: 0.5625, loss_tr: 1.06824, loss_t: 1.1543, testing: 0.555556, t2y: 0.666667
seq11, epoch1, step: 120, training: 0.5625, loss_tr: 1.02135, loss_t: 1.15527, testing: 0.555556, t2y: 0.666667
seq11, epoch1, step: 130, training: 0.6875, loss_tr: 0.849212, loss_t: 1.09168, testing: 0.611111, t2y: 1
seq11, epoch1, step: 140, training: 0.75, loss_tr: 0.844284, loss_t: 1.02227, testing: 0.666667, t2y: 0.833333
seq11, epoch1, step: 150, training: 0.6875, loss_tr: 0.920727, loss_t: 0.925173, testing: 0.666667, t2y: 0.833333
seq11, epoch2, step: 160, training: 0.875, loss_tr: 0.918714, loss_t: 0.878853, testing: 0.666667, t2y: 0.833333
seq11, epoch2, step: 170, training: 0.8125, loss_tr: 0.805034, loss_t: 0.829482, testing: 0.666667, t2y: 1
seq11, epoch2, step: 180, training: 0.625, loss_tr: 0.64311, loss_t: 0.793916, testing: 0.722222, t2y: 0.666667
seq11, epoch2, step: 190, training: 0.8125, loss_tr: 0.703532, loss_t: 0.727284, testing: 0.722222, t2y: 1
seq11, epoch2, step: 200, training: 0.625, loss_tr: 0.802392, loss_t: 0.72014, testing: 0.722222, t2y: 0.666667
seq11, epoch2, step: 210, training: 0.9375, loss_tr: 0.718747, loss_t: 0.633078, testing: 0.777778, t2y: 1
seq11, epoch2, step: 220, training: 0.75, loss_tr: 0.621768, loss_t: 0.662183, testing: 0.722222, t2y: 0.833333
seq11, epoch2, step: 230, training: 0.8125, loss_tr: 0.489865, loss_t: 0.654558, testing: 0.722222, t2y: 0.833333
seq11, epoch3, step: 240, training: 0.875, loss_tr: 0.459748, loss_t: 0.652492, testing: 0.722222, t2y: 1
seq11, epoch3, step: 250, training: 0.875, loss_tr: 0.371537, loss_t: 0.62626, testing: 0.777778, t2y: 0.833333
seq11, epoch3, step: 260, training: 0.9375, loss_tr: 0.275996, loss_t: 0.582138, testing: 0.777778, t2y: 0.666667
seq11, epoch3, step: 270, training: 0.9375, loss_tr: 0.206023, loss_t: 0.541354, testing: 0.777778, t2y: 1
seq11, epoch3, step: 280, training: 1, loss_tr: 0.17759, loss_t: 0.465764, testing: 0.777778, t2y: 1
seq11, epoch3, step: 290, training: 0.875, loss_tr: 0.223721, loss_t: 0.44302, testing: 0.833333, t2y: 0.833333
seq11, epoch3, step: 300, training: 0.9375, loss_tr: 0.285649, loss_t: 0.41105, testing: 0.888889, t2y: 1
seq11, epoch3, step: 310, training: 1, loss_tr: 0.272932, loss_t: 0.376816, testing: 0.888889, t2y: 1
seq11, epoch4, step: 320, training: 1, loss_tr: 0.22894, loss_t: 0.308985, testing: 0.944444, t2y: 1
seq11, epoch4, step: 330, training: 1, loss_tr: 0.148314, loss_t: 0.304954, testing: 0.888889, t2y: 1
seq11, epoch4, step: 340, training: 0.9375, loss_tr: 0.17142, loss_t: 0.293503, testing: 0.888889, t2y: 1
seq11, epoch4, step: 350, training: 1, loss_tr: 0.147738, loss_t: 0.267252, testing: 0.833333, t2y: 1
seq11, epoch4, step: 360, training: 1, loss_tr: 0.148071, loss_t: 0.309611, testing: 0.833333, t2y: 1
seq11, epoch4, step: 370, training: 1, loss_tr: 0.111215, loss_t: 0.288013, testing: 0.888889, t2y: 1
seq11, epoch4, step: 380, training: 0.9375, loss_tr: 0.119008, loss_t: 0.307461, testing: 0.888889, t2y: 1
seq11, epoch4, step: 390, training: 1, loss_tr: 0.0983954, loss_t: 0.259756, testing: 0.888889, t2y: 1
seq11, epoch5, step: 400, training: 0.9375, loss_tr: 0.0842049, loss_t: 0.322269, testing: 0.833333, t2y: 1
seq11, epoch5, step: 410, training: 1, loss_tr: 0.0568039, loss_t: 0.315439, testing: 0.833333, t2y: 1
seq11, epoch5, step: 420, training: 1, loss_tr: 0.0657653, loss_t: 0.27344, testing: 0.833333, t2y: 1
seq11, epoch5, step: 430, training: 1, loss_tr: 0.0474048, loss_t: 0.198248, testing: 0.833333, t2y: 1
seq11, epoch5, step: 440, training: 1, loss_tr: 0.050137, loss_t: 0.178349, testing: 0.833333, t2y: 1
seq11, epoch5, step: 450, training: 1, loss_tr: 0.0447869, loss_t: 0.163176, testing: 0.888889, t2y: 1
seq11, epoch5, step: 460, training: 1, loss_tr: 0.0362472, loss_t: 0.186308, testing: 0.888889, t2y: 1
seq11, epoch5, step: 470, training: 0.9375, loss_tr: 0.0385942, loss_t: 0.235559, testing: 0.888889, t2y: 1
seq11, epoch6, step: 480, training: 1, loss_tr: 0.029488, loss_t: 0.300494, testing: 0.833333, t2y: 1
seq11, epoch6, step: 490, training: 1, loss_tr: 0.0272624, loss_t: 0.286668, testing: 0.833333, t2y: 1
seq11, epoch6, step: 500, training: 0.9375, loss_tr: 0.0165314, loss_t: 0.284631, testing: 0.833333, t2y: 1
seq11, epoch6, step: 510, training: 1, loss_tr: 0.0128209, loss_t: 0.310854, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 12
****************************************
seq12, epoch0, step: 0, training: 0.375, loss_tr: 1.62116, loss_t: 1.84761, testing: 0.166667, t2y: 0.333333
seq12, epoch0, step: 10, training: 0.1875, loss_tr: 1.60953, loss_t: 1.77656, testing: 0.222222, t2y: 0.333333
seq12, epoch0, step: 20, training: 0.625, loss_tr: 1.51773, loss_t: 1.69339, testing: 0.333333, t2y: 0.666667
seq12, epoch0, step: 30, training: 0.125, loss_tr: 1.53729, loss_t: 1.57708, testing: 0.388889, t2y: 0.333333
seq12, epoch0, step: 40, training: 0.375, loss_tr: 1.47669, loss_t: 1.50907, testing: 0.388889, t2y: 0.5
seq12, epoch0, step: 50, training: 0.5, loss_tr: 1.41556, loss_t: 1.44984, testing: 0.388889, t2y: 0.666667
seq12, epoch0, step: 60, training: 0.8125, loss_tr: 1.16753, loss_t: 1.40434, testing: 0.388889, t2y: 0.333333
seq12, epoch0, step: 70, training: 0.8125, loss_tr: 0.970578, loss_t: 1.39295, testing: 0.388889, t2y: 0.5
seq12, epoch1, step: 80, training: 0.5, loss_tr: 0.871772, loss_t: 1.40049, testing: 0.388889, t2y: 0.5
seq12, epoch1, step: 90, training: 0.5625, loss_tr: 0.829268, loss_t: 1.41168, testing: 0.333333, t2y: 0.666667
seq12, epoch1, step: 100, training: 0.875, loss_tr: 0.82795, loss_t: 1.40261, testing: 0.277778, t2y: 0.333333
seq12, epoch1, step: 110, training: 0.875, loss_tr: 0.781136, loss_t: 1.37839, testing: 0.222222, t2y: 0.5
seq12, epoch1, step: 120, training: 0.6875, loss_tr: 0.789161, loss_t: 1.38769, testing: 0.277778, t2y: 0.333333
seq12, epoch1, step: 130, training: 0.6875, loss_tr: 0.825674, loss_t: 1.40768, testing: 0.277778, t2y: 0.333333
seq12, epoch1, step: 140, training: 0.875, loss_tr: 0.819874, loss_t: 1.40719, testing: 0.277778, t2y: 0.5
seq12, epoch1, step: 150, training: 0.8125, loss_tr: 0.701798, loss_t: 1.39361, testing: 0.277778, t2y: 0.333333
seq12, epoch2, step: 160, training: 0.8125, loss_tr: 0.568183, loss_t: 1.4114, testing: 0.333333, t2y: 0.666667
seq12, epoch2, step: 170, training: 1, loss_tr: 0.44971, loss_t: 1.43094, testing: 0.277778, t2y: 0.5
seq12, epoch2, step: 180, training: 0.9375, loss_tr: 0.419208, loss_t: 1.45971, testing: 0.277778, t2y: 0.333333
seq12, epoch2, step: 190, training: 0.9375, loss_tr: 0.395665, loss_t: 1.44647, testing: 0.222222, t2y: 0.5
seq12, epoch2, step: 200, training: 1, loss_tr: 0.350026, loss_t: 1.47039, testing: 0.277778, t2y: 0.666667
seq12, epoch2, step: 210, training: 0.875, loss_tr: 0.321954, loss_t: 1.48854, testing: 0.333333, t2y: 0.5
seq12, epoch2, step: 220, training: 1, loss_tr: 0.268919, loss_t: 1.48316, testing: 0.5, t2y: 0.666667
seq12, epoch2, step: 230, training: 0.9375, loss_tr: 0.301525, loss_t: 1.56747, testing: 0.5, t2y: 0.5
seq12, epoch3, step: 240, training: 0.75, loss_tr: 0.385334, loss_t: 1.61389, testing: 0.5, t2y: 0.666667
seq12, epoch3, step: 250, training: 0.9375, loss_tr: 0.361246, loss_t: 1.7113, testing: 0.444444, t2y: 0.5
seq12, epoch3, step: 260, training: 1, loss_tr: 0.301894, loss_t: 1.70821, testing: 0.444444, t2y: 0.5
seq12, epoch3, step: 270, training: 0.875, loss_tr: 0.187744, loss_t: 1.65561, testing: 0.444444, t2y: 0.666667
seq12, epoch3, step: 280, training: 1, loss_tr: 0.18637, loss_t: 1.584, testing: 0.388889, t2y: 0.666667
seq12, epoch3, step: 290, training: 1, loss_tr: 0.171832, loss_t: 1.53805, testing: 0.444444, t2y: 0.666667
seq12, epoch3, step: 300, training: 1, loss_tr: 0.127754, loss_t: 1.55095, testing: 0.388889, t2y: 0.5
seq12, epoch3, step: 310, training: 1, loss_tr: 0.0741307, loss_t: 1.56015, testing: 0.444444, t2y: 0.666667
seq12, epoch4, step: 320, training: 1, loss_tr: 0.0650964, loss_t: 1.6212, testing: 0.388889, t2y: 0.5
seq12, epoch4, step: 330, training: 0.9375, loss_tr: 0.07552, loss_t: 1.62037, testing: 0.388889, t2y: 0.5
seq12, epoch4, step: 340, training: 1, loss_tr: 0.0707019, loss_t: 1.63929, testing: 0.388889, t2y: 0.666667
seq12, epoch4, step: 350, training: 1, loss_tr: 0.0609256, loss_t: 1.5272, testing: 0.555556, t2y: 0.833333
seq12, epoch4, step: 360, training: 1, loss_tr: 0.0432505, loss_t: 1.65115, testing: 0.611111, t2y: 0.666667
seq12, epoch4, step: 370, training: 1, loss_tr: 0.0731379, loss_t: 1.6778, testing: 0.611111, t2y: 0.666667
seq12, epoch4, step: 380, training: 1, loss_tr: 0.0750731, loss_t: 1.69163, testing: 0.388889, t2y: 0.833333
seq12, epoch4, step: 390, training: 1, loss_tr: 0.0627455, loss_t: 1.61692, testing: 0.388889, t2y: 0.666667
seq12, epoch5, step: 400, training: 1, loss_tr: 0.0256151, loss_t: 1.55878, testing: 0.333333, t2y: 0.833333
seq12, epoch5, step: 410, training: 1, loss_tr: 0.0220246, loss_t: 1.64179, testing: 0.388889, t2y: 0.833333
seq12, epoch5, step: 420, training: 1, loss_tr: 0.0206873, loss_t: 1.65152, testing: 0.333333, t2y: 0.666667
seq12, epoch5, step: 430, training: 1, loss_tr: 0.0221982, loss_t: 1.63517, testing: 0.388889, t2y: 0.833333
seq12, epoch5, step: 440, training: 1, loss_tr: 0.0207703, loss_t: 1.64903, testing: 0.388889, t2y: 0.666667
seq12, epoch5, step: 450, training: 1, loss_tr: 0.0176266, loss_t: 1.63889, testing: 0.388889, t2y: 0.833333
seq12, epoch5, step: 460, training: 1, loss_tr: 0.0137175, loss_t: 1.71386, testing: 0.388889, t2y: 0.666667
seq12, epoch5, step: 470, training: 1, loss_tr: 0.00713443, loss_t: 1.8514, testing: 0.388889, t2y: 0.666667
seq12, epoch6, step: 480, training: 1, loss_tr: 0.0140157, loss_t: 1.8884, testing: 0.444444, t2y: 0.666667
seq12, epoch6, step: 490, training: 1, loss_tr: 0.0142294, loss_t: 1.93923, testing: 0.444444, t2y: 0.666667
seq12, epoch6, step: 500, training: 1, loss_tr: 0.0134743, loss_t: 1.76068, testing: 0.444444, t2y: 0.833333
seq12, epoch6, step: 510, training: 1, loss_tr: 0.0060906, loss_t: 1.83787, testing: 0.388889, t2y: 0.833333
 
****************************************
current sequence is 13
****************************************
seq13, epoch0, step: 0, training: 0.1875, loss_tr: 1.84113, loss_t: 1.87114, testing: 0.166667, t2y: 0.333333
seq13, epoch0, step: 10, training: 0.0625, loss_tr: 1.88752, loss_t: 1.89606, testing: 0.166667, t2y: 0.333333
seq13, epoch0, step: 20, training: 0.375, loss_tr: 1.83014, loss_t: 1.82369, testing: 0.277778, t2y: 0.5
seq13, epoch0, step: 30, training: 0.3125, loss_tr: 1.70617, loss_t: 1.72934, testing: 0.277778, t2y: 0.5
seq13, epoch0, step: 40, training: 0.5, loss_tr: 1.51703, loss_t: 1.58002, testing: 0.388889, t2y: 0.666667
seq13, epoch0, step: 50, training: 0.375, loss_tr: 1.36964, loss_t: 1.5395, testing: 0.277778, t2y: 0.5
seq13, epoch0, step: 60, training: 0.4375, loss_tr: 1.25077, loss_t: 1.45443, testing: 0.333333, t2y: 0.5
seq13, epoch0, step: 70, training: 0.6875, loss_tr: 1.22893, loss_t: 1.38939, testing: 0.222222, t2y: 0.833333
seq13, epoch1, step: 80, training: 0.875, loss_tr: 1.12644, loss_t: 1.28882, testing: 0.333333, t2y: 0.666667
seq13, epoch1, step: 90, training: 0.5625, loss_tr: 1.1582, loss_t: 1.23984, testing: 0.444444, t2y: 0.833333
seq13, epoch1, step: 100, training: 0.8125, loss_tr: 1.00349, loss_t: 1.17822, testing: 0.611111, t2y: 0.833333
seq13, epoch1, step: 110, training: 0.6875, loss_tr: 0.991056, loss_t: 1.12838, testing: 0.666667, t2y: 0.833333
seq13, epoch1, step: 120, training: 0.6875, loss_tr: 0.89204, loss_t: 1.05524, testing: 0.666667, t2y: 0.833333
seq13, epoch1, step: 130, training: 0.6875, loss_tr: 0.854002, loss_t: 0.997545, testing: 0.666667, t2y: 0.666667
seq13, epoch1, step: 140, training: 0.625, loss_tr: 0.837722, loss_t: 0.958178, testing: 0.555556, t2y: 0.833333
seq13, epoch1, step: 150, training: 0.875, loss_tr: 0.715543, loss_t: 0.925183, testing: 0.555556, t2y: 0.666667
seq13, epoch2, step: 160, training: 0.9375, loss_tr: 0.672601, loss_t: 0.878629, testing: 0.5, t2y: 0.833333
seq13, epoch2, step: 170, training: 0.875, loss_tr: 0.620661, loss_t: 0.862138, testing: 0.666667, t2y: 0.833333
seq13, epoch2, step: 180, training: 0.9375, loss_tr: 0.619079, loss_t: 0.827878, testing: 0.666667, t2y: 0.833333
seq13, epoch2, step: 190, training: 0.875, loss_tr: 0.580786, loss_t: 0.805221, testing: 0.722222, t2y: 0.833333
seq13, epoch2, step: 200, training: 0.875, loss_tr: 0.530731, loss_t: 0.755958, testing: 0.666667, t2y: 0.666667
seq13, epoch2, step: 210, training: 0.9375, loss_tr: 0.470505, loss_t: 0.735417, testing: 0.666667, t2y: 0.833333
seq13, epoch2, step: 220, training: 0.875, loss_tr: 0.433988, loss_t: 0.692893, testing: 0.666667, t2y: 1
seq13, epoch2, step: 230, training: 0.8125, loss_tr: 0.41921, loss_t: 0.686016, testing: 0.722222, t2y: 0.833333
seq13, epoch3, step: 240, training: 1, loss_tr: 0.388374, loss_t: 0.679932, testing: 0.666667, t2y: 0.833333
seq13, epoch3, step: 250, training: 1, loss_tr: 0.331845, loss_t: 0.695798, testing: 0.722222, t2y: 0.833333
seq13, epoch3, step: 260, training: 0.9375, loss_tr: 0.255567, loss_t: 0.665274, testing: 0.666667, t2y: 1
seq13, epoch3, step: 270, training: 0.8125, loss_tr: 0.241003, loss_t: 0.678558, testing: 0.777778, t2y: 0.833333
seq13, epoch3, step: 280, training: 1, loss_tr: 0.229535, loss_t: 0.674825, testing: 0.722222, t2y: 1
seq13, epoch3, step: 290, training: 1, loss_tr: 0.189782, loss_t: 0.657842, testing: 0.722222, t2y: 1
seq13, epoch3, step: 300, training: 1, loss_tr: 0.170671, loss_t: 0.647085, testing: 0.666667, t2y: 1
seq13, epoch3, step: 310, training: 0.8125, loss_tr: 0.19194, loss_t: 0.708514, testing: 0.722222, t2y: 0.833333
seq13, epoch4, step: 320, training: 1, loss_tr: 0.173084, loss_t: 0.714019, testing: 0.722222, t2y: 1
seq13, epoch4, step: 330, training: 1, loss_tr: 0.14289, loss_t: 0.691256, testing: 0.722222, t2y: 1
seq13, epoch4, step: 340, training: 1, loss_tr: 0.0753088, loss_t: 0.6703, testing: 0.722222, t2y: 1
