Thu May 18 17:14:32 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.6875, loss: 8812.32, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 8, epoch: 30, step: 1980, training: 1, loss: 26.8659, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 30, step: 2000, training: 1, loss: 22.0889, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 31, step: 2020, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 31, step: 2040, training: 1, loss: 6.55685, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 31, step: 2060, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 32, step: 2080, training: 1, loss: 17.1538, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 32, step: 2100, training: 1, loss: 0.000275466, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 32, step: 2120, training: 1, loss: 25.433, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 32, step: 2140, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 33, step: 2160, training: 1, loss: 6.9501, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 33, step: 2180, training: 1, loss: 42.4974, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 33, step: 2200, training: 1, loss: 1.36747, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 34, step: 2220, training: 1, loss: 55.7767, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 34, step: 2240, training: 1, loss: 23.3887, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 34, step: 2260, training: 1, loss: 45.1265, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 35, step: 2280, training: 1, loss: 63.526, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 35, step: 2300, training: 1, loss: 34.0122, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 35, step: 2320, training: 1, loss: 2.45675, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 36, step: 2340, training: 1, loss: 9.68575e-08, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 36, step: 2360, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 36, step: 2380, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 36, step: 2400, training: 1, loss: 2.18336, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 37, step: 2420, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 37, step: 2440, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 37, step: 2460, training: 1, loss: 46.5719, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 38, step: 2480, training: 1, loss: 39.7028, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 38, step: 2500, training: 1, loss: 102.949, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 38, step: 2520, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 39, step: 2540, training: 1, loss: 53.3203, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 39, step: 2560, training: 1, loss: 7.16551, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 39, step: 2580, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 40, step: 2600, training: 1, loss: 33.3811, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 40, step: 2620, training: 1, loss: 17.8973, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 40, step: 2640, training: 1, loss: 23.435, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 40, step: 2660, training: 1, loss: 16.5749, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 41, step: 2680, training: 1, loss: 15.1033, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 41, step: 2700, training: 1, loss: 6.00684, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 41, step: 2720, training: 1, loss: 3.57475, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 42, step: 2740, training: 1, loss: 35.3026, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 42, step: 2760, training: 1, loss: 8.5515, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 42, step: 2780, training: 1, loss: 3.13021, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 43, step: 2800, training: 1, loss: 56.5334, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 43, step: 2820, training: 1, loss: 22.0547, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 43, step: 2840, training: 1, loss: 19.0188, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 44, step: 2860, training: 1, loss: 55.9766, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 44, step: 2880, training: 1, loss: 112.53, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 44, step: 2900, training: 1, loss: 61.0627, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 44, step: 2920, training: 1, loss: 26.5807, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 45, step: 2940, training: 1, loss: 90.7225, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 45, step: 2960, training: 1, loss: 19.9874, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 45, step: 2980, training: 1, loss: 49.5025, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 46, step: 3000, training: 1, loss: 7.61608, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 46, step: 3020, training: 1, loss: 2.13171, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 46, step: 3040, training: 1, loss: 4.31735, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 47, step: 3060, training: 1, loss: 60.7798, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 47, step: 3080, training: 1, loss: 47.995, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 47, step: 3100, training: 1, loss: 69.493, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 48, step: 3120, training: 1, loss: 30.1631, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 48, step: 3140, training: 1, loss: 25.0683, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 48, step: 3160, training: 1, loss: 33.6665, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 48, step: 3180, training: 1, loss: 36.1289, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 49, step: 3200, training: 1, loss: 4.02061, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 49, step: 3220, training: 1, loss: 16.3007, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 49, step: 3240, training: 1, loss: 88.6163, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 50, step: 3260, training: 1, loss: 32.0098, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 50, step: 3280, training: 1, loss: 44.2014, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 50, step: 3300, training: 0.9375, loss: 80.2887, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 51, step: 3320, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 51, step: 3340, training: 1, loss: 61.356, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 51, step: 3360, training: 1, loss: 21.7291, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 52, step: 3380, training: 1, loss: 6.71301, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 52, step: 3400, training: 1, loss: 38.0459, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 52, step: 3420, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 52, step: 3440, training: 1, loss: 54.4187, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 53, step: 3460, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 53, step: 3480, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 53, step: 3500, training: 1, loss: 51.2263, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 54, step: 3520, training: 1, loss: 36.5743, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 54, step: 3540, training: 1, loss: 47.713, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 54, step: 3560, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 55, step: 3580, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 55, step: 3600, training: 1, loss: 54.03, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 55, step: 3620, training: 1, loss: 10.3293, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 56, step: 3640, training: 1, loss: 39.5157, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 56, step: 3660, training: 1, loss: 0.0196703, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 56, step: 3680, training: 1, loss: 6.13141, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 56, step: 3700, training: 1, loss: 35.3819, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 57, step: 3720, training: 1, loss: 29.374, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 57, step: 3740, training: 1, loss: 9.95885, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 57, step: 3760, training: 1, loss: 2.95495e-05, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 58, step: 3780, training: 1, loss: 30.8117, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 58, step: 3800, training: 1, loss: 31.37, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 58, step: 3820, training: 1, loss: 31.2587, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 59, step: 3840, training: 1, loss: 29.6024, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 59, step: 3860, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 59, step: 3880, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 60, step: 3900, training: 1, loss: 30.5224, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 60, step: 3920, training: 1, loss: 28.983, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 60, step: 3940, training: 1, loss: 28.5348, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 60, step: 3960, training: 1, loss: 33.2649, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 61, step: 3980, training: 1, loss: 37.8094, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 61, step: 4000, training: 1, loss: 18.0884, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 61, step: 4020, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 62, step: 4040, training: 1, loss: 11.7453, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 62, step: 4060, training: 1, loss: 86.515, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 62, step: 4080, training: 1, loss: 15.4451, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 63, step: 4100, training: 1, loss: 24.4052, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 63, step: 4120, training: 1, loss: 55.5601, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 63, step: 4140, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 64, step: 4160, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 64, step: 4180, training: 1, loss: 35.1768, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 64, step: 4200, training: 0.9375, loss: 52.2194, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 64, step: 4220, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 65, step: 4240, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 65, step: 4260, training: 1, loss: 20.6364, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 65, step: 4280, training: 1, loss: 12.8882, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 66, step: 4300, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 66, step: 4320, training: 1, loss: 86.9958, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 66, step: 4340, training: 1, loss: 49.1644, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 67, step: 4360, training: 1, loss: 48.049, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 67, step: 4380, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 67, step: 4400, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 68, step: 4420, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 68, step: 4440, training: 1, loss: 0.00187169, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 68, step: 4460, training: 0.9375, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 68, step: 4480, training: 0.9375, loss: 13.0939, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 69, step: 4500, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 69, step: 4520, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 69, step: 4540, training: 1, loss: 66.9201, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 70, step: 4560, training: 1, loss: 51.7436, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 70, step: 4580, training: 1, loss: 15.2087, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 70, step: 4600, training: 1, loss: 15.5851, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 71, step: 4620, training: 1, loss: 29.1048, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 71, step: 4640, training: 1, loss: 30.9446, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 71, step: 4660, training: 1, loss: 72.9648, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 72, step: 4680, training: 1, loss: 77.5472, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 72, step: 4700, training: 1, loss: 34.9831, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 72, step: 4720, training: 1, loss: 19.425, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 72, step: 4740, training: 1, loss: 12.3309, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 73, step: 4760, training: 1, loss: 8.37293, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 73, step: 4780, training: 1, loss: 48.8238, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 73, step: 4800, training: 1, loss: 54.5544, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 74, step: 4820, training: 1, loss: 23.2575, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 74, step: 4840, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 74, step: 4860, training: 1, loss: 51.5232, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 75, step: 4880, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 75, step: 4900, training: 1, loss: 11.5137, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 75, step: 4920, training: 1, loss: 4.81979, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 76, step: 4940, training: 1, loss: 64.8694, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 76, step: 4960, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 76, step: 4980, training: 1, loss: 11.8366, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 76, step: 5000, training: 1, loss: 25.3363, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 77, step: 5020, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 77, step: 5040, training: 1, loss: 18.4222, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 77, step: 5060, training: 1, loss: 34.0168, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 78, step: 5080, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 78, step: 5100, training: 1, loss: 33.7864, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 78, step: 5120, training: 0.9375, loss: 16.4195, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 79, step: 5140, training: 1, loss: 12.1683, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 79, step: 5160, training: 1, loss: 9.60731, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 79, step: 5180, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 80, step: 5200, training: 1, loss: 33.6675, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 80, step: 5220, training: 1, loss: 4.46315, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 80, step: 5240, training: 1, loss: 5.75385, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 80, step: 5260, training: 1, loss: 29.7746, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 81, step: 5280, training: 1, loss: 31.4319, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 81, step: 5300, training: 1, loss: 26.0969, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 81, step: 5320, training: 1, loss: 0.0893586, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 82, step: 5340, training: 1, loss: 5.37086, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 82, step: 5360, training: 1, loss: 61.6798, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 82, step: 5380, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 83, step: 5400, training: 1, loss: 4.92815, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 83, step: 5420, training: 1, loss: 15.8021, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 83, step: 5440, training: 1, loss: 32.5695, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 84, step: 5460, training: 1, loss: 5.59013, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 84, step: 5480, training: 0.9375, loss: 26.9676, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 84, step: 5500, training: 1, loss: 59.8387, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 84, step: 5520, training: 1, loss: 13.0176, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 85, step: 5540, training: 1, loss: 81.0228, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 85, step: 5560, training: 1, loss: 8.73655, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 85, step: 5580, training: 1, loss: 35.7109, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 86, step: 5600, training: 1, loss: 9.84255, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 86, step: 5620, training: 1, loss: 0.798382, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 86, step: 5640, training: 1, loss: 7.95751, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 87, step: 5660, training: 1, loss: 52.9763, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 87, step: 5680, training: 1, loss: 9.67444, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 87, step: 5700, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 88, step: 5720, training: 1, loss: 25.1761, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 88, step: 5740, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 88, step: 5760, training: 1, loss: 14.0578, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 88, step: 5780, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 89, step: 5800, training: 1, loss: 14.3576, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 89, step: 5820, training: 1, loss: 19.8353, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 89, step: 5840, training: 1, loss: 9.42823, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 90, step: 5860, training: 1, loss: 11.1672, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 90, step: 5880, training: 1, loss: 98.588, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 90, step: 5900, training: 1, loss: 39.8993, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 91, step: 5920, training: 1, loss: 53.9972, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 91, step: 5940, training: 1, loss: 7.17743, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 91, step: 5960, training: 1, loss: 29.1038, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 92, step: 5980, training: 1, loss: 16.6529, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 92, step: 6000, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 92, step: 6020, training: 1, loss: 5.96135, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 92, step: 6040, training: 1, loss: 43.7668, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 93, step: 6060, training: 1, loss: 7.14162, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 93, step: 6080, training: 1, loss: 2.75625, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 93, step: 6100, training: 1, loss: 8.03198, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
