Fri Jun  9 19:11:33 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 18897.8, loss_t: 26355.9, testing: 0.166667, t2y: 0.333333
seq10, epoch6, step: 490, training: 1, loss_tr: 846.486, loss_t: 202.457, testing: 0.833333, t2y: 1
seq10, epoch6, step: 500, training: 1, loss_tr: 857.09, loss_t: 112.101, testing: 0.833333, t2y: 1
seq10, epoch6, step: 510, training: 1, loss_tr: 568.739, loss_t: 160.419, testing: 0.833333, t2y: 1
 
The list of Classification Accuracy: [1.0, 1.0, 0.83333333333333337, 0.66666666666666663, 0.83333333333333337, 1.0, 0.83333333333333337, 0.5714285714285714, 0.83333333333333337, 0.83333333333333337]
 [1.0, 1.0, 1.0, 1.0, 0.83333333333333337, 1.0, 0.83333333333333337, 0.8571428571428571, 1.0, 1.0]
 Mean Classification Accuracy is 0.840476190476, and top2 mean accuracy is 0.952380952381
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 1 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.1875, loss_tr: 28326.3, loss_t: 13271.2, testing: 0.333333, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.375, loss_tr: 26237.6, loss_t: 10133.5, testing: 0.444444, t2y: 0.666667
seq1, epoch0, step: 20, training: 0.1875, loss_tr: 23801.7, loss_t: 8971.69, testing: 0.388889, t2y: 1
seq1, epoch0, step: 30, training: 0.5, loss_tr: 19295.5, loss_t: 5739.58, testing: 0.5, t2y: 0.833333
seq1, epoch0, step: 40, training: 0.3125, loss_tr: 17768.7, loss_t: 6862.55, testing: 0.444444, t2y: 0.666667
seq1, epoch0, step: 50, training: 0.4375, loss_tr: 13372.8, loss_t: 4923.73, testing: 0.611111, t2y: 0.833333
seq1, epoch0, step: 60, training: 0.75, loss_tr: 10488.6, loss_t: 4165.45, testing: 0.611111, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.6875, loss_tr: 7329.47, loss_t: 2940.33, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 80, training: 0.6875, loss_tr: 7928.12, loss_t: 1644.49, testing: 0.777778, t2y: 1
seq1, epoch1, step: 90, training: 0.625, loss_tr: 6685.98, loss_t: 1761.45, testing: 0.833333, t2y: 0.833333
seq1, epoch1, step: 100, training: 0.875, loss_tr: 5366.79, loss_t: 964.331, testing: 0.833333, t2y: 0.833333
seq1, epoch1, step: 110, training: 0.75, loss_tr: 3264.19, loss_t: 2672.2, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 120, training: 0.8125, loss_tr: 3773.16, loss_t: 2270.19, testing: 0.722222, t2y: 1
seq1, epoch1, step: 130, training: 0.875, loss_tr: 2921.04, loss_t: 1883.4, testing: 0.722222, t2y: 1
seq1, epoch1, step: 140, training: 0.6875, loss_tr: 2431.65, loss_t: 710.319, testing: 0.777778, t2y: 1
seq1, epoch1, step: 150, training: 0.9375, loss_tr: 1514.73, loss_t: 562.013, testing: 0.833333, t2y: 1
seq1, epoch2, step: 160, training: 0.9375, loss_tr: 1466, loss_t: 629.673, testing: 0.833333, t2y: 1
seq1, epoch2, step: 170, training: 1, loss_tr: 1705.31, loss_t: 67.6603, testing: 0.944444, t2y: 1
seq1, epoch2, step: 180, training: 0.9375, loss_tr: 2191.71, loss_t: 76.8052, testing: 0.888889, t2y: 1
seq1, epoch2, step: 190, training: 1, loss_tr: 1964.97, loss_t: 249.051, testing: 0.833333, t2y: 0.833333
seq1, epoch2, step: 200, training: 1, loss_tr: 1623.3, loss_t: 249.051, testing: 0.833333, t2y: 1
seq1, epoch2, step: 210, training: 0.8125, loss_tr: 2035.42, loss_t: 493.207, testing: 0.833333, t2y: 0.833333
seq1, epoch2, step: 220, training: 0.875, loss_tr: 2906.83, loss_t: 449.138, testing: 0.833333, t2y: 1
seq1, epoch2, step: 230, training: 0.9375, loss_tr: 2569.09, loss_t: 449.138, testing: 0.833333, t2y: 1
seq1, epoch3, step: 240, training: 0.8125, loss_tr: 1585.76, loss_t: 386.743, testing: 0.833333, t2y: 1
seq1, epoch3, step: 250, training: 0.9375, loss_tr: 873.351, loss_t: 318.977, testing: 0.888889, t2y: 0.833333
seq1, epoch3, step: 260, training: 1, loss_tr: 948.354, loss_t: 318.977, testing: 0.888889, t2y: 1
seq1, epoch3, step: 270, training: 0.875, loss_tr: 698.054, loss_t: 128.07, testing: 0.944444, t2y: 1
seq1, epoch3, step: 280, training: 0.9375, loss_tr: 691.166, loss_t: 0, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.125, loss_tr: 16689.2, loss_t: 18013.5, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.4375, loss_tr: 18287, loss_t: 16098.7, testing: 0.222222, t2y: 0.5
seq2, epoch0, step: 20, training: 0.5, loss_tr: 19648.4, loss_t: 14670.7, testing: 0.277778, t2y: 0.5
seq2, epoch0, step: 30, training: 0.5, loss_tr: 17954.2, loss_t: 9808.86, testing: 0.5, t2y: 0.833333
seq2, epoch0, step: 40, training: 0.25, loss_tr: 17708.9, loss_t: 9243.8, testing: 0.5, t2y: 0.5
seq2, epoch0, step: 50, training: 0.8125, loss_tr: 13829.3, loss_t: 6695.69, testing: 0.555556, t2y: 0.666667
seq2, epoch0, step: 60, training: 0.625, loss_tr: 12543.3, loss_t: 5946.95, testing: 0.555556, t2y: 0.833333
seq2, epoch0, step: 70, training: 0.625, loss_tr: 6965.11, loss_t: 2713.87, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 80, training: 0.5625, loss_tr: 6726.66, loss_t: 1834.24, testing: 0.611111, t2y: 0.666667
seq2, epoch1, step: 90, training: 0.75, loss_tr: 5301.1, loss_t: 2342.89, testing: 0.444444, t2y: 0.833333
seq2, epoch1, step: 100, training: 0.5625, loss_tr: 4725.56, loss_t: 2901.51, testing: 0.333333, t2y: 0.666667
seq2, epoch1, step: 110, training: 0.8125, loss_tr: 2594.02, loss_t: 2140.91, testing: 0.5, t2y: 0.833333
seq2, epoch1, step: 120, training: 0.875, loss_tr: 2283.02, loss_t: 1689.73, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 130, training: 0.5625, loss_tr: 3142, loss_t: 1667.28, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 140, training: 0.625, loss_tr: 3202.05, loss_t: 1301.57, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 150, training: 0.9375, loss_tr: 3649.31, loss_t: 2218.38, testing: 0.444444, t2y: 1
seq2, epoch2, step: 160, training: 0.8125, loss_tr: 2897.14, loss_t: 1446.18, testing: 0.555556, t2y: 1
seq2, epoch2, step: 170, training: 0.9375, loss_tr: 3331.39, loss_t: 1550.41, testing: 0.611111, t2y: 0.833333
seq2, epoch2, step: 180, training: 1, loss_tr: 2346.89, loss_t: 515.754, testing: 0.611111, t2y: 0.833333
seq2, epoch2, step: 190, training: 0.9375, loss_tr: 1718.28, loss_t: 555.496, testing: 0.611111, t2y: 1
seq2, epoch2, step: 200, training: 0.9375, loss_tr: 714.66, loss_t: 518.726, testing: 0.666667, t2y: 1
seq2, epoch2, step: 210, training: 0.8125, loss_tr: 1027.09, loss_t: 529.099, testing: 0.666667, t2y: 1
seq2, epoch2, step: 220, training: 0.9375, loss_tr: 1089.64, loss_t: 433.826, testing: 0.666667, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 1071.57, loss_t: 343.876, testing: 0.722222, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 900.567, loss_t: 30.3658, testing: 0.833333, t2y: 1
seq2, epoch3, step: 250, training: 0.9375, loss_tr: 1785.1, loss_t: 244.78, testing: 0.722222, t2y: 0.833333
seq2, epoch3, step: 260, training: 0.9375, loss_tr: 1678.42, loss_t: 304.299, testing: 0.611111, t2y: 1
seq2, epoch3, step: 270, training: 0.875, loss_tr: 1675.95, loss_t: 273.933, testing: 0.666667, t2y: 1
seq2, epoch3, step: 280, training: 0.9375, loss_tr: 623.694, loss_t: 181.216, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 290, training: 0.9375, loss_tr: 1041.77, loss_t: 376.038, testing: 0.888889, t2y: 1
seq2, epoch3, step: 300, training: 0.9375, loss_tr: 707.078, loss_t: 400.357, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 310, training: 0.9375, loss_tr: 602.289, loss_t: 439.536, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 320, training: 1, loss_tr: 288.613, loss_t: 185.195, testing: 0.888889, t2y: 1
seq2, epoch4, step: 330, training: 0.9375, loss_tr: 436.99, loss_t: 160.877, testing: 0.944444, t2y: 1
seq2, epoch4, step: 340, training: 0.9375, loss_tr: 406.931, loss_t: 39.1228, testing: 0.944444, t2y: 1
seq2, epoch4, step: 350, training: 0.875, loss_tr: 565.268, loss_t: 234.312, testing: 0.888889, t2y: 0.833333
seq2, epoch4, step: 360, training: 1, loss_tr: 410.394, loss_t: 515.333, testing: 0.777778, t2y: 0.833333
seq2, epoch4, step: 370, training: 1, loss_tr: 843.539, loss_t: 571.092, testing: 0.722222, t2y: 1
seq2, epoch4, step: 380, training: 0.9375, loss_tr: 900.984, loss_t: 504, testing: 0.722222, t2y: 0.833333
seq2, epoch4, step: 390, training: 1, loss_tr: 841.312, loss_t: 372.09, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 400, training: 0.9375, loss_tr: 430.549, loss_t: 714.173, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 410, training: 0.875, loss_tr: 69.6212, loss_t: 859.585, testing: 0.722222, t2y: 0.833333
seq2, epoch5, step: 420, training: 1, loss_tr: 37.1599, loss_t: 710.474, testing: 0.777778, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 14.7773, loss_t: 319.668, testing: 0.833333, t2y: 1
seq2, epoch5, step: 440, training: 0.9375, loss_tr: 14.7773, loss_t: 46.1602, testing: 0.888889, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 12.295, loss_t: 105.796, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 460, training: 0.9375, loss_tr: 172.154, loss_t: 59.636, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 470, training: 1, loss_tr: 172.154, loss_t: 103.035, testing: 0.888889, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 159.859, loss_t: 264.871, testing: 0.888889, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0, loss_t: 466.965, testing: 0.888889, t2y: 0.833333
seq2, epoch6, step: 500, training: 1, loss_tr: 0, loss_t: 475.242, testing: 0.833333, t2y: 0.833333
seq2, epoch6, step: 510, training: 1, loss_tr: 65.0426, loss_t: 343.487, testing: 0.833333, t2y: 0.833333
 
****************************************
current sequence is 3
****************************************
