Sat May 13 21:53:34 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.625, loss: 12208.2, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 8, epoch: 26, step: 560, training: 1, loss: 7.12716, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.84 
seq: 8, epoch: 27, step: 580, training: 0.9375, loss: 17.286, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.84 
seq: 8, epoch: 28, step: 600, training: 0.9375, loss: 82.1142, testing: 0.84, t2y: 0.92, anv: 0.84, best: 0.84 
seq: 8, epoch: 29, step: 620, training: 0.9375, loss: 33.3045, testing: 0.84, t2y: 0.92, anv: 0.84, best: 0.84 
seq: 8, epoch: 30, step: 640, training: 1, loss: 41.233, testing: 0.88, t2y: 0.92, anv: 0.853333, best: 0.853333 
seq: 8, epoch: 31, step: 660, training: 1, loss: 0.000362246, testing: 0.84, t2y: 0.92, anv: 0.853333, best: 0.853333 
seq: 8, epoch: 32, step: 680, training: 1, loss: 24.3644, testing: 0.88, t2y: 0.92, anv: 0.866667, best: 0.866667 
seq: 8, epoch: 33, step: 700, training: 1, loss: 112.802, testing: 0.84, t2y: 0.88, anv: 0.853333, best: 0.866667 
seq: 8, epoch: 34, step: 720, training: 1, loss: 43.4683, testing: 0.84, t2y: 0.88, anv: 0.853333, best: 0.866667 
seq: 8, epoch: 35, step: 740, training: 0.9375, loss: 52.7757, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.866667 
seq: 8, epoch: 36, step: 760, training: 1, loss: 47.0573, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.866667 
seq: 8, epoch: 37, step: 780, training: 1, loss: 14.0201, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.866667 
seq: 8, epoch: 38, step: 800, training: 0.9375, loss: 75.841, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.866667 
seq: 8, epoch: 39, step: 820, training: 0.9375, loss: 142.646, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.866667 
seq: 8, epoch: 40, step: 840, training: 1, loss: 33.1511, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.866667 
seq: 8, epoch: 40, step: 860, training: 1, loss: 41.0057, testing: 0.84, t2y: 0.92, anv: 0.84, best: 0.866667 
seq: 8, epoch: 41, step: 880, training: 1, loss: 65.1729, testing: 0.8, t2y: 0.88, anv: 0.826667, best: 0.866667 
seq: 8, epoch: 42, step: 900, training: 1, loss: 26.3753, testing: 0.8, t2y: 0.84, anv: 0.813333, best: 0.866667 
seq: 8, epoch: 43, step: 920, training: 1, loss: 32.2179, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.866667 
seq: 8, epoch: 44, step: 940, training: 1, loss: 48.8552, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.866667 
seq: 8, epoch: 45, step: 960, training: 1, loss: 0, testing: 0.84, t2y: 0.88, anv: 0.813333, best: 0.866667 
seq: 8, epoch: 46, step: 980, training: 1, loss: 35.141, testing: 0.84, t2y: 0.88, anv: 0.826667, best: 0.866667 
seq: 8, epoch: 47, step: 1000, training: 1, loss: 23.6038, testing: 0.8, t2y: 0.88, anv: 0.826667, best: 0.866667 
seq: 8, epoch: 48, step: 1020, training: 1, loss: 4.52092, testing: 0.8, t2y: 0.84, anv: 0.813333, best: 0.866667 
seq: 8, epoch: 49, step: 1040, training: 1, loss: 7.00107, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.866667 
seq: 8, epoch: 50, step: 1060, training: 1, loss: 3.72529e-08, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.866667 
 
****************************************
current sequence is 9
****************************************
seq: 9, epoch: 0, step: 0, training: 0.6875, loss: 6050.85, testing: 0.877551, t2y: 0.897959, anv: 0.292517, best: 0.292517 
seq: 9, epoch: 1, step: 20, training: 0.6875, loss: 4669.66, testing: 0.877551, t2y: 0.897959, anv: 0.585034, best: 0.585034 
seq: 9, epoch: 2, step: 40, training: 0.6875, loss: 2043.21, testing: 0.877551, t2y: 0.897959, anv: 0.877551, best: 0.877551 
seq: 9, epoch: 3, step: 60, training: 0.75, loss: 1011.2, testing: 0.755102, t2y: 0.897959, anv: 0.836735, best: 0.877551 
seq: 9, epoch: 4, step: 80, training: 0.6875, loss: 1228.17, testing: 0.0612245, t2y: 0.571429, anv: 0.564626, best: 0.877551 
seq: 9, epoch: 5, step: 100, training: 0.6875, loss: 909.262, testing: 0.428571, t2y: 0.77551, anv: 0.414966, best: 0.877551 
seq: 9, epoch: 6, step: 120, training: 0.625, loss: 714.313, testing: 0.469388, t2y: 0.918367, anv: 0.319728, best: 0.877551 
seq: 9, epoch: 7, step: 140, training: 0.875, loss: 518.855, testing: 0.0408163, t2y: 0.836735, anv: 0.312925, best: 0.877551 
seq: 9, epoch: 8, step: 160, training: 0.9375, loss: 379.203, testing: 0.0408163, t2y: 0.816327, anv: 0.183673, best: 0.877551 
seq: 9, epoch: 10, step: 180, training: 1, loss: 275.456, testing: 0.0612245, t2y: 0.877551, anv: 0.047619, best: 0.877551 
seq: 9, epoch: 11, step: 200, training: 1, loss: 268.87, testing: 0.0612245, t2y: 0.795918, anv: 0.0544218, best: 0.877551 
seq: 9, epoch: 12, step: 220, training: 0.9375, loss: 140.585, testing: 0.102041, t2y: 0.836735, anv: 0.0748299, best: 0.877551 
seq: 9, epoch: 13, step: 240, training: 1, loss: 0, testing: 0.0816327, t2y: 0.816327, anv: 0.0816327, best: 0.877551 
seq: 9, epoch: 14, step: 260, training: 1, loss: 113.751, testing: 0.0816327, t2y: 0.77551, anv: 0.0884354, best: 0.877551 
seq: 9, epoch: 15, step: 280, training: 0.9375, loss: 46.2528, testing: 0.0612245, t2y: 0.755102, anv: 0.0748299, best: 0.877551 
seq: 9, epoch: 16, step: 300, training: 1, loss: 9.84908, testing: 0.102041, t2y: 0.836735, anv: 0.0816327, best: 0.877551 
seq: 9, epoch: 17, step: 320, training: 1, loss: 135.989, testing: 0.102041, t2y: 0.632653, anv: 0.0884354, best: 0.877551 
seq: 9, epoch: 18, step: 340, training: 1, loss: 145.162, testing: 0.0816327, t2y: 0.795918, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 20, step: 360, training: 0.9375, loss: 233.033, testing: 0.102041, t2y: 0.795918, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 21, step: 380, training: 0.875, loss: 54.0283, testing: 0.102041, t2y: 0.836735, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 22, step: 400, training: 1, loss: 87.6508, testing: 0.0816327, t2y: 0.632653, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 23, step: 420, training: 1, loss: 81.9256, testing: 0.102041, t2y: 0.816327, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 24, step: 440, training: 1, loss: 178.915, testing: 0.102041, t2y: 0.734694, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 25, step: 460, training: 1, loss: 16.1942, testing: 0.102041, t2y: 0.816327, anv: 0.102041, best: 0.877551 
seq: 9, epoch: 26, step: 480, training: 1, loss: 63.5396, testing: 0.102041, t2y: 0.816327, anv: 0.102041, best: 0.877551 
seq: 9, epoch: 27, step: 500, training: 0.875, loss: 173.077, testing: 0.102041, t2y: 0.836735, anv: 0.102041, best: 0.877551 
seq: 9, epoch: 28, step: 520, training: 1, loss: 62.0694, testing: 0.102041, t2y: 0.836735, anv: 0.102041, best: 0.877551 
seq: 9, epoch: 30, step: 540, training: 1, loss: 46.7589, testing: 0.102041, t2y: 0.836735, anv: 0.102041, best: 0.877551 
seq: 9, epoch: 31, step: 560, training: 1, loss: 60.5847, testing: 0.102041, t2y: 0.836735, anv: 0.102041, best: 0.877551 
seq: 9, epoch: 32, step: 580, training: 0.9375, loss: 84.1596, testing: 0.102041, t2y: 0.857143, anv: 0.102041, best: 0.877551 
seq: 9, epoch: 33, step: 600, training: 1, loss: 91.2202, testing: 0.102041, t2y: 0.836735, anv: 0.102041, best: 0.877551 
seq: 9, epoch: 34, step: 620, training: 0.9375, loss: 72.5715, testing: 0.102041, t2y: 0.734694, anv: 0.102041, best: 0.877551 
seq: 9, epoch: 35, step: 640, training: 1, loss: 143.236, testing: 0.0816327, t2y: 0.755102, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 36, step: 660, training: 1, loss: 126.521, testing: 0.102041, t2y: 0.836735, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 37, step: 680, training: 1, loss: 10.4658, testing: 0.102041, t2y: 0.836735, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 38, step: 700, training: 0.9375, loss: 134.005, testing: 0.102041, t2y: 0.816327, anv: 0.102041, best: 0.877551 
seq: 9, epoch: 40, step: 720, training: 1, loss: 28.3317, testing: 0.0816327, t2y: 0.816327, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 41, step: 740, training: 1, loss: 1.11096, testing: 0.0816327, t2y: 0.836735, anv: 0.0884354, best: 0.877551 
seq: 9, epoch: 42, step: 760, training: 1, loss: 5.04057, testing: 0.0816327, t2y: 0.836735, anv: 0.0816327, best: 0.877551 
seq: 9, epoch: 43, step: 780, training: 1, loss: 8.81745, testing: 0.0816327, t2y: 0.816327, anv: 0.0816327, best: 0.877551 
seq: 9, epoch: 44, step: 800, training: 1, loss: 84.7524, testing: 0.102041, t2y: 0.816327, anv: 0.0884354, best: 0.877551 
seq: 9, epoch: 45, step: 820, training: 1, loss: 9.56514, testing: 0.0816327, t2y: 0.816327, anv: 0.0884354, best: 0.877551 
seq: 9, epoch: 46, step: 840, training: 1, loss: 3.00583, testing: 0.102041, t2y: 0.816327, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 47, step: 860, training: 1, loss: 60.7825, testing: 0.102041, t2y: 0.816327, anv: 0.0952381, best: 0.877551 
seq: 9, epoch: 48, step: 880, training: 1, loss: 41.5412, testing: 0.102041, t2y: 0.836735, anv: 0.102041, best: 0.877551 
seq: 9, epoch: 50, step: 900, training: 1, loss: 58.5537, testing: 0.0816327, t2y: 0.836735, anv: 0.0952381, best: 0.877551 
 
****************************************
current sequence is 10
****************************************
seq: 10, epoch: 0, step: 0, training: 0.9375, loss: 958.391, testing: 0.538462, t2y: 0.615385, anv: 0.179487, best: 0.179487 
seq: 10, epoch: 0, step: 20, training: 0.75, loss: 3185.16, testing: 0.538462, t2y: 0.615385, anv: 0.358974, best: 0.358974 
seq: 10, epoch: 1, step: 40, training: 0.75, loss: 1394.93, testing: 0.538462, t2y: 0.769231, anv: 0.538462, best: 0.538462 
seq: 10, epoch: 2, step: 60, training: 0.75, loss: 1464.76, testing: 0.615385, t2y: 0.769231, anv: 0.564103, best: 0.564103 
seq: 10, epoch: 3, step: 80, training: 0.875, loss: 323.994, testing: 0.615385, t2y: 0.615385, anv: 0.589744, best: 0.589744 
seq: 10, epoch: 4, step: 100, training: 0.5625, loss: 773.013, testing: 0.615385, t2y: 0.846154, anv: 0.615385, best: 0.615385 
seq: 10, epoch: 5, step: 120, training: 0.875, loss: 362.376, testing: 0.615385, t2y: 0.846154, anv: 0.615385, best: 0.615385 
seq: 10, epoch: 6, step: 140, training: 0.75, loss: 509.769, testing: 0.769231, t2y: 0.846154, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 6, step: 160, training: 0.8125, loss: 368.424, testing: 0.615385, t2y: 0.846154, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 7, step: 180, training: 0.8125, loss: 181.578, testing: 0.692308, t2y: 0.769231, anv: 0.692308, best: 0.692308 
seq: 10, epoch: 8, step: 200, training: 0.8125, loss: 402.464, testing: 0.769231, t2y: 0.846154, anv: 0.692308, best: 0.692308 
seq: 10, epoch: 9, step: 220, training: 0.875, loss: 163.883, testing: 0.769231, t2y: 0.846154, anv: 0.74359, best: 0.74359 
seq: 10, epoch: 10, step: 240, training: 0.8125, loss: 165.449, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 11, step: 260, training: 0.9375, loss: 152.287, testing: 0.692308, t2y: 0.846154, anv: 0.74359, best: 0.769231 
seq: 10, epoch: 12, step: 280, training: 0.9375, loss: 233.666, testing: 0.769231, t2y: 1, anv: 0.74359, best: 0.769231 
seq: 10, epoch: 13, step: 300, training: 1, loss: 173.693, testing: 0.769231, t2y: 0.923077, anv: 0.74359, best: 0.769231 
seq: 10, epoch: 13, step: 320, training: 0.875, loss: 148.281, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 14, step: 340, training: 1, loss: 85.5946, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 15, step: 360, training: 0.875, loss: 271.863, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 16, step: 380, training: 1, loss: 86.8937, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 17, step: 400, training: 1, loss: 205.614, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 18, step: 420, training: 1, loss: 89.2575, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 19, step: 440, training: 1, loss: 60.4557, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 20, step: 460, training: 1, loss: 65.0902, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 20, step: 480, training: 0.9375, loss: 144.244, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 21, step: 500, training: 0.875, loss: 60.3521, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 22, step: 520, training: 1, loss: 7.22767, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 23, step: 540, training: 1, loss: 30.8579, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 24, step: 560, training: 1, loss: 78.0434, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 25, step: 580, training: 1, loss: 0, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 26, step: 600, training: 1, loss: 19.3965, testing: 0.769231, t2y: 0.846154, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 26, step: 620, training: 1, loss: 0, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 27, step: 640, training: 1, loss: 13.8323, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 28, step: 660, training: 1, loss: 2.98535, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 29, step: 680, training: 1, loss: 1.49012e-08, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 30, step: 700, training: 1, loss: 99.7608, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 31, step: 720, training: 0.9375, loss: 0, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 32, step: 740, training: 1, loss: 0, testing: 0.769231, t2y: 1, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 33, step: 760, training: 1, loss: 36.7198, testing: 0.769231, t2y: 1, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 33, step: 780, training: 1, loss: 17.8393, testing: 0.769231, t2y: 1, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 34, step: 800, training: 1, loss: 1.5551, testing: 0.769231, t2y: 1, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 35, step: 820, training: 1, loss: 28.2574, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.769231 
seq: 10, epoch: 36, step: 840, training: 0.9375, loss: 102.563, testing: 0.846154, t2y: 0.923077, anv: 0.794872, best: 0.794872 
seq: 10, epoch: 37, step: 860, training: 1, loss: 0, testing: 0.846154, t2y: 0.923077, anv: 0.820513, best: 0.820513 
seq: 10, epoch: 38, step: 880, training: 1, loss: 118.849, testing: 0.769231, t2y: 0.923077, anv: 0.820513, best: 0.820513 
seq: 10, epoch: 39, step: 900, training: 1, loss: 8.60001, testing: 0.769231, t2y: 1, anv: 0.794872, best: 0.820513 
seq: 10, epoch: 40, step: 920, training: 1, loss: 5.57952, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.820513 
seq: 10, epoch: 40, step: 940, training: 1, loss: 17.1728, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.820513 
seq: 10, epoch: 41, step: 960, training: 1, loss: 62.7139, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.820513 
seq: 10, epoch: 42, step: 980, training: 1, loss: 0, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.820513 
seq: 10, epoch: 43, step: 1000, training: 1, loss: 7.10756, testing: 0.846154, t2y: 0.923077, anv: 0.794872, best: 0.820513 
seq: 10, epoch: 44, step: 1020, training: 0.9375, loss: 79.8078, testing: 0.769231, t2y: 0.923077, anv: 0.794872, best: 0.820513 
seq: 10, epoch: 45, step: 1040, training: 0.9375, loss: 15.0253, testing: 0.846154, t2y: 0.923077, anv: 0.820513, best: 0.820513 
seq: 10, epoch: 46, step: 1060, training: 1, loss: 38.2728, testing: 0.769231, t2y: 0.923077, anv: 0.794872, best: 0.820513 
seq: 10, epoch: 46, step: 1080, training: 1, loss: 39.5778, testing: 0.769231, t2y: 0.923077, anv: 0.794872, best: 0.820513 
seq: 10, epoch: 47, step: 1100, training: 1, loss: 0, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.820513 
seq: 10, epoch: 48, step: 1120, training: 1, loss: 70.0126, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.820513 
seq: 10, epoch: 49, step: 1140, training: 0.9375, loss: 99.4309, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.820513 
seq: 10, epoch: 50, step: 1160, training: 1, loss: 0, testing: 0.769231, t2y: 0.923077, anv: 0.769231, best: 0.820513 
 
The list of Classification Accuracy: [0.84210526315789469, 1.0, 0.91666666666666663, 0.80000000000000004, 0.89473684210526316, 0.75, 0.78947368421052633, 0.80000000000000004, 0.081632653061224483, 0.76923076923076927]
 [0.94736842105263153, 1.0, 1.0, 0.90000000000000002, 0.94736842105263153, 1.0, 0.89473684210526316, 0.83999999999999997, 0.83673469387755106, 0.92307692307692313]
 Mean Classification Accuracy is 0.764384587843, and top2 mean accuracy is 0.928928530117
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 1 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.5, loss: 8032.69, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 1, epoch: 0, step: 20, training: 0.5625, loss: 3499.73, testing: 0.684211, t2y: 0.736842, anv: 0.45614, best: 0.45614 
seq: 1, epoch: 1, step: 40, training: 0.8125, loss: 1057.84, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 1, epoch: 2, step: 60, training: 0.625, loss: 1955.43, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 1, epoch: 3, step: 80, training: 0.75, loss: 1301.69, testing: 0.684211, t2y: 0.842105, anv: 0.684211, best: 0.684211 
seq: 1, epoch: 4, step: 100, training: 0.875, loss: 706.813, testing: 0.736842, t2y: 0.789474, anv: 0.701754, best: 0.701754 
seq: 1, epoch: 5, step: 120, training: 0.75, loss: 653.343, testing: 0.736842, t2y: 0.894737, anv: 0.719298, best: 0.719298 
seq: 1, epoch: 6, step: 140, training: 0.75, loss: 750.683, testing: 0.736842, t2y: 0.789474, anv: 0.736842, best: 0.736842 
seq: 1, epoch: 7, step: 160, training: 1, loss: 118.558, testing: 0.736842, t2y: 0.789474, anv: 0.736842, best: 0.736842 
seq: 1, epoch: 8, step: 180, training: 0.75, loss: 355.946, testing: 0.684211, t2y: 0.842105, anv: 0.719298, best: 0.736842 
seq: 1, epoch: 9, step: 200, training: 0.875, loss: 322.703, testing: 0.736842, t2y: 0.894737, anv: 0.719298, best: 0.736842 
seq: 1, epoch: 10, step: 220, training: 1, loss: 24.1578, testing: 0.789474, t2y: 0.947368, anv: 0.736842, best: 0.736842 
seq: 1, epoch: 10, step: 240, training: 0.9375, loss: 296.353, testing: 0.789474, t2y: 0.947368, anv: 0.77193, best: 0.77193 
seq: 1, epoch: 11, step: 260, training: 0.9375, loss: 23.3449, testing: 0.789474, t2y: 0.947368, anv: 0.789474, best: 0.789474 
seq: 1, epoch: 12, step: 280, training: 1, loss: 283.72, testing: 0.789474, t2y: 0.947368, anv: 0.789474, best: 0.789474 
seq: 1, epoch: 13, step: 300, training: 0.9375, loss: 277.391, testing: 0.842105, t2y: 0.947368, anv: 0.807018, best: 0.807018 
seq: 1, epoch: 14, step: 320, training: 0.9375, loss: 228.893, testing: 0.842105, t2y: 0.947368, anv: 0.824561, best: 0.824561 
seq: 1, epoch: 15, step: 340, training: 1, loss: 24.4195, testing: 0.894737, t2y: 0.947368, anv: 0.859649, best: 0.859649 
seq: 1, epoch: 16, step: 360, training: 1, loss: 69.4738, testing: 0.842105, t2y: 1, anv: 0.859649, best: 0.859649 
seq: 1, epoch: 17, step: 380, training: 1, loss: 129.319, testing: 0.894737, t2y: 0.947368, anv: 0.877193, best: 0.877193 
seq: 1, epoch: 18, step: 400, training: 1, loss: 82.6909, testing: 0.894737, t2y: 1, anv: 0.877193, best: 0.877193 
seq: 1, epoch: 19, step: 420, training: 0.9375, loss: 57.8241, testing: 0.947368, t2y: 0.947368, anv: 0.912281, best: 0.912281 
seq: 1, epoch: 20, step: 440, training: 1, loss: 9.24939, testing: 0.894737, t2y: 0.947368, anv: 0.912281, best: 0.912281 
seq: 1, epoch: 20, step: 460, training: 1, loss: 39.8587, testing: 0.894737, t2y: 0.947368, anv: 0.912281, best: 0.912281 
seq: 1, epoch: 21, step: 480, training: 0.9375, loss: 16.8438, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 22, step: 500, training: 0.9375, loss: 71.7265, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 23, step: 520, training: 1, loss: 113.181, testing: 0.842105, t2y: 0.947368, anv: 0.877193, best: 0.912281 
seq: 1, epoch: 24, step: 540, training: 1, loss: 82.6028, testing: 0.894737, t2y: 1, anv: 0.877193, best: 0.912281 
seq: 1, epoch: 25, step: 560, training: 1, loss: 135.847, testing: 0.842105, t2y: 1, anv: 0.859649, best: 0.912281 
seq: 1, epoch: 26, step: 580, training: 1, loss: 18.7618, testing: 0.894737, t2y: 0.947368, anv: 0.877193, best: 0.912281 
seq: 1, epoch: 27, step: 600, training: 1, loss: 19.357, testing: 0.894737, t2y: 0.947368, anv: 0.877193, best: 0.912281 
seq: 1, epoch: 28, step: 620, training: 1, loss: 0, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 29, step: 640, training: 0.9375, loss: 0.00283107, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 30, step: 660, training: 1, loss: 0, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 30, step: 680, training: 0.9375, loss: 98.2018, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 31, step: 700, training: 0.9375, loss: 145.291, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 32, step: 720, training: 1, loss: 95.8693, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 33, step: 740, training: 1, loss: 1.83701, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 34, step: 760, training: 1, loss: 39.3004, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 35, step: 780, training: 1, loss: 1.70873, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 36, step: 800, training: 1, loss: 16.36, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 37, step: 820, training: 1, loss: 66.6143, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 38, step: 840, training: 0.9375, loss: 74.2499, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 39, step: 860, training: 1, loss: 68.5109, testing: 0.947368, t2y: 1, anv: 0.912281, best: 0.912281 
seq: 1, epoch: 40, step: 880, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.912281, best: 0.912281 
seq: 1, epoch: 40, step: 900, training: 1, loss: 33.0104, testing: 0.894737, t2y: 0.947368, anv: 0.912281, best: 0.912281 
seq: 1, epoch: 41, step: 920, training: 1, loss: 122.63, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 42, step: 940, training: 1, loss: 96.0979, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 43, step: 960, training: 1, loss: 31.9733, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 44, step: 980, training: 0.9375, loss: 138.431, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 45, step: 1000, training: 0.9375, loss: 92.6354, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 46, step: 1020, training: 1, loss: 37.3437, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 47, step: 1040, training: 1, loss: 55.8682, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 48, step: 1060, training: 1, loss: 37.5006, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 49, step: 1080, training: 1, loss: 27.4879, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 50, step: 1100, training: 1, loss: 17.9792, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
 
****************************************
current sequence is 2
****************************************
seq: 2, epoch: 0, step: 0, training: 0.8125, loss: 6721.91, testing: 0.6, t2y: 0.666667, anv: 0.2, best: 0.2 
seq: 2, epoch: 0, step: 20, training: 0.6875, loss: 5041.81, testing: 0.6, t2y: 0.666667, anv: 0.4, best: 0.4 
seq: 2, epoch: 1, step: 40, training: 0.875, loss: 2414.52, testing: 0.6, t2y: 0.733333, anv: 0.6, best: 0.6 
seq: 2, epoch: 2, step: 60, training: 0.6875, loss: 2965.46, testing: 0.6, t2y: 0.8, anv: 0.6, best: 0.6 
seq: 2, epoch: 3, step: 80, training: 0.9375, loss: 874.52, testing: 0.6, t2y: 0.8, anv: 0.6, best: 0.6 
seq: 2, epoch: 4, step: 100, training: 0.625, loss: 1071.96, testing: 0.666667, t2y: 0.733333, anv: 0.622222, best: 0.622222 
seq: 2, epoch: 5, step: 120, training: 0.8125, loss: 116.063, testing: 0.733333, t2y: 0.733333, anv: 0.666667, best: 0.666667 
